Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
37500,0.46,0.51,0.03,0.1031152,0.1040942,0.7732032,157.51
37600,0.36,0.61,0.03,0.09829748,0.08871251,0.8586066,165.15
37700,0.47,0.5,0.03,0.100271,0.09148249,0.9294056,137.85
37800,0.39,0.59,0.02,0.09840465,0.09436645,0.3464025,145.28
37900,0.43,0.54,0.03,0.09424199,0.09782241,0.8664072,170.4
38000,0.46,0.51,0.03,0.08285736,0.07982662,0.7970047,141.96
38100,0.5,0.46,0.04,0.106582,0.09951416,0.9986069,145.82
38200,0.49,0.46,0.05,0.104867,0.1113737,1.292011,159.33
38300,0.46,0.52,0.02,0.09490044,0.0919219,0.6782013,155.4
38400,0.46,0.51,0.03,0.1013694,0.1130529,0.5880044,137.5
38500,0.4,0.59,0.01,0.1008277,0.09590853,0.5682018,125.03
38600,0.46,0.49,0.05,0.09999755,0.09561443,1.040407,150.88
38700,0.46,0.51,0.03,0.09188224,0.0860939,1.003007,150.87
38800,0.5,0.47,0.03,0.1043951,0.0884551,0.7004039,144.19
38900,0.44,0.55,0.01,0.08584272,0.08359075,0.4276017,133.9
39000,0.47,0.5,0.03,0.0978741,0.110293,0.8088044,162.08
39100,0.55,0.44,0.01,0.09172412,0.09300702,0.5746023,137.97
39200,0.53,0.4,0.07,0.08597323,0.08357576,1.740615,175.51
39300,0.44,0.5,0.06,0.08952232,0.08609375,1.147007,186.56
39400,0.38,0.61,0.01,0.08906245,0.08818288,0.5242013,138.82
39500,0.52,0.47,0.01,0.09183396,0.08417528,0.5590019,137.3
39600,0.57,0.41,0.02,0.09585395,0.09469256,0.7622041,128.29
39700,0.38,0.61,0.01,0.09446907,0.1065614,0.4120025,128
39800,0.46,0.51,0.03,0.09217466,0.08952586,0.7520056,138.57
39900,0.46,0.51,0.03,0.09011954,0.09457121,0.9026064,156.82
40000,0.41,0.58,0.01,0.1018195,0.1074189,0.5648018,128.79
40100,0.46,0.52,0.02,0.1138882,0.1230972,0.7778047,144.19
40200,0.47,0.49,0.04,0.1010552,0.09505109,0.9744067,147.1
40300,0.48,0.48,0.04,0.08740082,0.09045007,0.8198071,162.81
40400,0.49,0.5,0.01,0.0941458,0.0933072,0.6092022,128.67
40500,0.42,0.56,0.02,0.09876361,0.1004345,0.6588036,147.8
40600,0.45,0.53,0.02,0.08890469,0.08777749,0.709004,119.84
40700,0.38,0.58,0.04,0.09322677,0.09887099,1.118408,165.74
40800,0.38,0.58,0.04,0.0886101,0.09003456,0.8496068,146.03
40900,0.4,0.59,0.01,0.09007575,0.08398173,0.5078017,136.89
41000,0.38,0.59,0.03,0.09579007,0.09158809,0.6680045,140.37
41100,0.42,0.56,0.02,0.102272,0.09239588,0.9430044,150.91
41200,0.41,0.54,0.05,0.08781669,0.08387787,1.082409,179.2
41300,0.35,0.62,0.03,0.09755464,0.1090929,0.8960068,148.76
41400,0.43,0.55,0.02,0.08747601,0.09453306,0.8056045,129.88
41500,0.55,0.45,0,0.09096896,0.08266721,0.5256013,126.7
41600,0.45,0.53,0.02,0.1051096,0.0981384,0.6596036,128.51
41700,0.47,0.51,0.02,0.09333456,0.1154439,0.8226048,134.99
41800,0.47,0.49,0.04,0.09827387,0.09850477,0.912407,162.52
41900,0.45,0.53,0.02,0.09228226,0.09440967,0.6142041,138.96
42000,0.52,0.46,0.02,0.09137464,0.1049342,0.7148049,130.38
42100,0.46,0.51,0.03,0.0889334,0.08104484,0.7664043,148.97
42200,0.43,0.53,0.04,0.09267446,0.08745409,0.8260057,143.35
42300,0.51,0.46,0.03,0.1008649,0.09259802,1.087006,158.77
42400,0.49,0.47,0.04,0.08521836,0.0846687,1.046807,165.17
42500,0.39,0.55,0.06,0.08571537,0.08319093,1.199611,178.51
42600,0.46,0.5,0.04,0.08975046,0.08207405,1.216208,153.47
42700,0.43,0.55,0.02,0.08551984,0.08949678,0.4900019,130.1
42800,0.47,0.5,0.03,0.08963516,0.08900616,0.7144043,146.83
42900,0.42,0.55,0.03,0.08646076,0.08532133,0.7026026,142.43
43000,0.5,0.48,0.02,0.08915918,0.08450812,0.4518021,129.74
43100,0.44,0.52,0.04,0.09109023,0.0863003,0.7918067,143
43200,0.44,0.5,0.06,0.08930098,0.08999982,1.212411,174.97
43300,0.46,0.51,0.03,0.08605411,0.08282361,0.8898064,150.79
43400,0.44,0.53,0.03,0.08497725,0.0866099,0.8178062,153.77
43500,0.45,0.49,0.06,0.0945147,0.09062257,1.376613,169.46
43600,0.39,0.56,0.05,0.08432566,0.0801688,0.9552094,164.04
43700,0.44,0.54,0.02,0.08419442,0.08915123,0.7694044,146.05
43800,0.45,0.5,0.05,0.08163387,0.08389966,1.309211,173.22
43900,0.49,0.47,0.04,0.09687278,0.1035771,1.136608,164.39
44000,0.47,0.51,0.02,0.09545837,0.09266657,0.7232034,151.12
44100,0.4,0.6,0,0.08826337,0.08217733,0.2789998,119.58
44200,0.39,0.55,0.06,0.09053827,0.1113806,1.307612,171.18
44300,0.42,0.52,0.06,0.09946395,0.08767074,1.264211,171.95
44400,0.46,0.49,0.05,0.09126756,0.08245512,1.406411,160.59
44500,0.41,0.57,0.02,0.09000714,0.09169368,0.6278037,130.31
44600,0.37,0.61,0.02,0.0969007,0.1150697,0.7170036,131.26
44700,0.39,0.61,0,0.0880274,0.08504018,0.3875997,117.96
44800,0.37,0.6,0.03,0.085542,0.08403466,0.6732042,148.46
44900,0.45,0.52,0.03,0.0835249,0.08480105,0.7122035,133.85
45000,0.43,0.53,0.04,0.09559649,0.09255295,0.8208043,165.74
45100,0.46,0.5,0.04,0.08095686,0.08410788,1.201008,162.54
45200,0.41,0.57,0.02,0.0926259,0.08940699,0.6604044,138.06
45300,0.43,0.56,0.01,0.09847488,0.09293018,0.4728023,111.07
45400,0.42,0.52,0.06,0.09455296,0.07938001,0.9568089,158.42
45500,0.44,0.55,0.01,0.08694745,0.08706529,0.8284019,139.48
45600,0.44,0.51,0.05,0.09794737,0.09373651,1.008606,189.66
45700,0.44,0.52,0.04,0.09315727,0.08569731,1.100409,151.92
45800,0.45,0.52,0.03,0.08762321,0.08340447,0.9684061,146.22
45900,0.44,0.56,0,0.08633126,0.08568194,0.3467997,108.72
46000,0.5,0.48,0.02,0.09688234,0.09399248,0.9548037,134.16
46100,0.44,0.53,0.03,0.09517108,0.08416513,0.8992065,147.7
46200,0.48,0.51,0.01,0.0853833,0.07977089,0.6916017,139.74
46300,0.41,0.57,0.02,0.09501047,0.09491143,0.5642042,130.82
46400,0.45,0.5,0.05,0.08781365,0.07739006,1.014009,144.78
46500,0.44,0.55,0.01,0.09604894,0.116333,0.4840021,118.77
46600,0.47,0.53,0,0.08749617,0.08124498,0.5165996,111.03
46700,0.36,0.57,0.07,0.09457734,0.08471703,1.609815,181.37
46800,0.41,0.55,0.04,0.0895498,0.08526987,1.093209,164.17
46900,0.43,0.56,0.01,0.1069728,0.1109483,0.4196021,107.33
47000,0.43,0.52,0.05,0.08500729,0.08330965,1.047607,149.66
47100,0.45,0.52,0.03,0.09385625,0.08835962,0.6988048,138.08
47200,0.4,0.58,0.02,0.08274789,0.07681961,0.3268024,129.56
47300,0.45,0.53,0.02,0.0963164,0.09597816,0.3962019,109.41
47400,0.46,0.51,0.03,0.09203414,0.09016684,0.6928021,148.61
47500,0.49,0.5,0.01,0.09096994,0.09518459,0.3525997,111.87
47600,0.42,0.52,0.06,0.08782401,0.08016811,1.395213,176.66
47700,0.52,0.46,0.02,0.09263571,0.08330254,0.4524018,113.87
47800,0.4,0.57,0.03,0.09349895,0.1069161,0.7800064,126.03
47900,0.46,0.47,0.07,0.08775575,0.09733722,1.499614,166.39
48000,0.52,0.45,0.03,0.09000644,0.08266891,1.049606,140.68
48100,0.44,0.52,0.04,0.09164086,0.0829244,1.043809,156.53
48200,0.42,0.55,0.03,0.08809467,0.08409758,0.8796068,137.54
48300,0.46,0.49,0.05,0.09620888,0.0844335,1.11441,155.38
48400,0.44,0.53,0.03,0.09609042,0.09216002,0.6572047,126.38
48500,0.41,0.56,0.03,0.08331704,0.08072471,1.004007,156.91
48600,0.35,0.6,0.05,0.08777813,0.08380821,1.20261,168
48700,0.41,0.55,0.04,0.09860737,0.09844262,0.8328068,134.87
48800,0.38,0.59,0.03,0.08051194,0.08880983,0.8116055,145.27
48900,0.44,0.5,0.06,0.08343066,0.07816198,1.324413,168.49
49000,0.47,0.51,0.02,0.0914344,0.09358998,0.7268044,131.69
49100,0.45,0.5,0.05,0.08095633,0.08349516,1.337411,171.44
49200,0.38,0.6,0.02,0.0916609,0.09242342,0.5938047,132.09
49300,0.51,0.44,0.05,0.1013104,0.09864653,1.290611,153.89
49400,0.37,0.61,0.02,0.08305883,0.08704267,0.7430044,138.87
49500,0.4,0.55,0.05,0.09205148,0.09885627,1.117009,160.67
49600,0.44,0.53,0.03,0.09622907,0.09264755,0.905207,151.8
49700,0.54,0.43,0.03,0.08720714,0.09190442,1.098606,153.33
49800,0.41,0.56,0.03,0.08173704,0.07980022,0.8256065,130.57
49900,0.43,0.54,0.03,0.08441725,0.07851042,0.6230043,140.01
50000,0.43,0.51,0.06,0.09281902,0.1049138,1.376211,171.39
50100,0.47,0.51,0.02,0.09184238,0.1044954,0.4364019,127.53
50200,0.44,0.54,0.02,0.08305835,0.08918513,0.6204021,127.76
50300,0.43,0.57,0,0.09273979,0.1022588,0.3326001,108.09
50400,0.42,0.53,0.05,0.09304519,0.1022244,0.9256091,155.32
50500,0.45,0.53,0.02,0.08591099,0.08716712,0.5274022,130.54
50600,0.55,0.43,0.02,0.08276285,0.08594237,0.6890047,133.98
50700,0.49,0.48,0.03,0.09966469,0.09986477,0.7402064,124.81
50800,0.45,0.54,0.01,0.0872092,0.0829206,0.3035998,115.8
50900,0.46,0.52,0.02,0.08927906,0.09960035,0.8468046,131.89
51000,0.49,0.5,0.01,0.08621463,0.08033419,0.3031998,117.37
51100,0.43,0.56,0.01,0.08859172,0.09018213,0.4255996,135.47
51200,0.41,0.58,0.01,0.081145,0.08670023,0.4534023,135.28
51300,0.54,0.41,0.05,0.08265308,0.08742198,0.8326048,164.17
51400,0.39,0.59,0.02,0.08720552,0.09160412,0.5444044,145.51
51500,0.49,0.43,0.08,0.09258315,0.08707254,1.765019,179.78
51600,0.34,0.61,0.05,0.08373813,0.08344021,0.7912072,156.26
51700,0.38,0.58,0.04,0.08616924,0.08453461,0.7854064,163.32
51800,0.32,0.65,0.03,0.08028647,0.07856123,0.4614033,165.49
51900,0.5,0.48,0.02,0.0866359,0.08545994,0.6570021,129
52000,0.47,0.47,0.06,0.08610062,0.07992205,1.480413,174.49
52100,0.42,0.56,0.02,0.09151538,0.08381239,0.7000036,152.52
52200,0.5,0.48,0.02,0.08389167,0.08329725,0.7546049,128.99
52300,0.39,0.59,0.02,0.09030942,0.1024635,0.3708025,107.87
52400,0.45,0.53,0.02,0.07957019,0.07785162,0.6820017,130.52
52500,0.5,0.5,0,0.08914787,0.09325051,0.5171996,127.67
52600,0.52,0.46,0.02,0.09477894,0.105763,0.881404,143.26
52700,0.48,0.48,0.04,0.1017447,0.1108893,1.125409,169.29
52800,0.45,0.55,0,0.08195274,0.07730927,0.4947996,124.04
52900,0.4,0.56,0.04,0.08399983,0.08442932,1.036809,148.92
53000,0.41,0.55,0.04,0.08121283,0.08213118,0.8386071,140.51
53100,0.46,0.51,0.03,0.09084161,0.08707196,0.8168068,122.52
53200,0.4,0.58,0.02,0.08638087,0.09785496,0.6302034,136.71
53300,0.46,0.52,0.02,0.08358138,0.08082069,0.7638044,159.27
53400,0.42,0.55,0.03,0.0886691,0.08531104,0.6822046,139.35
53500,0.39,0.57,0.04,0.08734929,0.08151142,0.8800079,160.13
53600,0.43,0.52,0.05,0.08373079,0.08330093,1.017409,161.78
53700,0.5,0.47,0.03,0.08367368,0.07399167,0.9156038,139.53
53800,0.42,0.56,0.02,0.08354409,0.07601839,0.6564043,142.23
53900,0.47,0.5,0.03,0.09105247,0.08250804,0.9944061,135.55
54000,0.37,0.56,0.07,0.08520248,0.08105731,1.571416,191.61
54100,0.44,0.55,0.01,0.08500951,0.08842358,0.6244023,135.94
54200,0.46,0.49,0.05,0.09040086,0.1203483,0.952807,159.62
54300,0.46,0.51,0.03,0.09703217,0.08381984,1.158607,164.89
54400,0.34,0.63,0.03,0.08721749,0.07931397,0.8734066,137.04
54500,0.4,0.55,0.05,0.09276599,0.08556551,0.9840087,138.65
54600,0.41,0.54,0.05,0.08724544,0.08384753,0.8230043,164.33
54700,0.47,0.49,0.04,0.08665214,0.078091,1.08701,157.92
54800,0.39,0.57,0.04,0.08599574,0.07925155,1.033009,136.63
54900,0.45,0.52,0.03,0.08612652,0.08206054,0.9738067,140.63
55000,0.4,0.57,0.03,0.08961044,0.09792656,0.9010066,144.77
55100,0.53,0.44,0.03,0.08958963,0.08831562,0.9632071,137.19
55200,0.42,0.58,0,0.08895336,0.0797281,0.3067997,98.78
55300,0.41,0.54,0.05,0.08264234,0.08003096,0.9600091,157.07
55400,0.49,0.51,0,0.08373322,0.07493875,0.3829997,138.75
55500,0.41,0.53,0.06,0.1030129,0.09646299,1.08161,155.72
55600,0.48,0.48,0.04,0.09142976,0.1027716,0.7204047,125.33
55700,0.43,0.55,0.02,0.09039613,0.09435211,0.6108044,115.55
55800,0.39,0.59,0.02,0.08712814,0.08773612,0.5750034,124.98
55900,0.33,0.64,0.03,0.08034512,0.08522881,0.5840051,152.97
56000,0.44,0.52,0.04,0.0903805,0.0886067,1.110008,159.83
56100,0.43,0.52,0.05,0.0891147,0.0920793,0.8766062,154.26
56200,0.49,0.5,0.01,0.08348263,0.08578381,0.6826021,118.46
56300,0.48,0.47,0.05,0.0928342,0.1043913,1.248612,161.9
56400,0.51,0.48,0.01,0.0858373,0.08189105,0.4216021,111.33
56500,0.44,0.54,0.02,0.08655932,0.0787061,0.8056046,139.81
56600,0.4,0.54,0.06,0.08550362,0.08633781,1.153811,169.47
56700,0.41,0.55,0.04,0.08241452,0.08273015,1.089209,143.51
56800,0.43,0.55,0.02,0.09439828,0.1077633,0.6376043,138.7
56900,0.35,0.59,0.06,0.08386973,0.08196858,1.394213,158.06
57000,0.45,0.53,0.02,0.08685034,0.07969533,0.7684038,135.31
57100,0.57,0.42,0.01,0.08991297,0.08404708,0.2603998,118.65
57200,0.45,0.51,0.04,0.08685779,0.09046672,0.9330071,147.45
57300,0.37,0.61,0.02,0.09616309,0.1095543,0.7144043,138.41
57400,0.35,0.62,0.03,0.09197837,0.08391476,0.8928062,142.26
57500,0.46,0.5,0.04,0.08810759,0.09125985,0.9646093,159.22
57600,0.39,0.56,0.05,0.08752393,0.08605257,1.023009,159.43
57700,0.49,0.45,0.06,0.08328363,0.09523259,1.094408,158.88
57800,0.44,0.51,0.05,0.08367234,0.0906514,0.8178063,161.16
57900,0.45,0.52,0.03,0.1010153,0.09200473,0.6484042,132.79
58000,0.42,0.57,0.01,0.08420276,0.07741568,0.6020021,127.33
58100,0.39,0.58,0.03,0.09231658,0.09239046,0.733007,145.01
58200,0.41,0.53,0.06,0.08012621,0.08261345,1.211211,171.32
58300,0.43,0.54,0.03,0.08757611,0.08093746,0.9038072,138.98
58400,0.46,0.53,0.01,0.09444517,0.1060993,0.4482017,112.85
58500,0.5,0.46,0.04,0.1028012,0.09766388,0.8640069,152.9
58600,0.48,0.49,0.03,0.08736991,0.1185044,0.8972065,149.93
58700,0.45,0.52,0.03,0.08516693,0.08324137,0.6274044,133.42
58800,0.41,0.5,0.09,0.09008473,0.09686839,1.771018,185.46
58900,0.45,0.54,0.01,0.08754969,0.08364432,0.5366017,112.98
59000,0.39,0.55,0.06,0.08115871,0.08276746,1.410015,156.5
59100,0.34,0.6,0.06,0.09093887,0.08872686,1.167811,163.91
59200,0.47,0.5,0.03,0.08922193,0.092219,0.9344062,137.68
59300,0.48,0.48,0.04,0.09237302,0.09677485,1.056009,160.56
59400,0.43,0.53,0.04,0.08396786,0.08022322,1.002409,147.17
59500,0.41,0.53,0.06,0.07687828,0.08051542,1.070209,170.66
59600,0.37,0.59,0.04,0.08911948,0.1098614,0.8452088,138
59700,0.49,0.49,0.02,0.0838414,0.0855611,0.6324019,148.09
59800,0.49,0.47,0.04,0.0913754,0.09237821,0.8542072,170.3
59900,0.45,0.54,0.01,0.1003758,0.09378443,0.2979998,132.54
60000,0.44,0.56,0,0.0965161,0.09992749,0.2869998,118.39
60100,0.45,0.5,0.05,0.09750941,0.1011917,1.232611,158.1
60200,0.43,0.56,0.01,0.08567417,0.08254706,0.3643997,113.52
60300,0.33,0.66,0.01,0.09149431,0.09591241,0.4478024,125.41
60400,0.37,0.55,0.08,0.08930529,0.08776543,1.843619,194.22
60500,0.44,0.54,0.02,0.09908897,0.08620956,0.7572046,123.78
60600,0.49,0.46,0.05,0.08501166,0.08460249,1.186609,169.76
60700,0.41,0.57,0.02,0.08190207,0.09018213,0.5780049,120.41
60800,0.37,0.62,0.01,0.08809038,0.08229763,0.4474017,141.41
60900,0.4,0.58,0.02,0.09820947,0.0950565,0.6096037,123.73
61000,0.44,0.55,0.01,0.09381427,0.0962807,0.4692019,118.24
61100,0.39,0.57,0.04,0.08121399,0.07938221,0.6418046,141.64
61200,0.44,0.53,0.03,0.08143932,0.07882631,0.7438042,142.7
61300,0.51,0.44,0.05,0.07935813,0.07146325,1.120407,158.74
61400,0.43,0.53,0.04,0.07918057,0.0809499,0.8882067,144.61
61500,0.45,0.52,0.03,0.07724758,0.07745374,0.7482048,131.73
61600,0.42,0.51,0.07,0.08471756,0.07481186,1.269211,155.16
61700,0.43,0.55,0.02,0.08333176,0.09166487,0.7336044,137.41
61800,0.36,0.59,0.05,0.08018762,0.1028463,1.063409,171.32
61900,0.45,0.49,0.06,0.08280406,0.08965352,1.309612,167.66
62000,0.43,0.56,0.01,0.09147495,0.1080925,0.3417997,116.33
62100,0.33,0.63,0.04,0.08100694,0.07893492,0.8630087,155.92
62200,0.39,0.56,0.05,0.09814212,0.09600442,0.907406,148.22
62300,0.45,0.52,0.03,0.07983027,0.08779307,0.6688045,146.09
62400,0.38,0.53,0.09,0.08568488,0.07853626,1.575016,165.56
62500,0.41,0.55,0.04,0.0821626,0.0860827,1.056009,131.56
62600,0.38,0.58,0.04,0.08197441,0.07423635,0.963607,152.9
62700,0.35,0.58,0.07,0.08117265,0.0792455,1.098211,170.6
62800,0.37,0.56,0.07,0.08653463,0.07940765,1.325813,177.59
62900,0.51,0.46,0.03,0.08867127,0.09074525,0.9086067,131.57
63000,0.44,0.52,0.04,0.104518,0.09887431,1.135609,147.16
63100,0.41,0.55,0.04,0.0828915,0.08097593,0.9400094,127.47
63200,0.43,0.49,0.08,0.08895874,0.08111514,1.518416,176.46
63300,0.37,0.6,0.03,0.08479196,0.08457156,0.5856045,125.39
63400,0.41,0.57,0.02,0.09810088,0.09562053,0.6704044,145.86
63500,0.5,0.42,0.08,0.08640938,0.09553337,1.476813,191.48
63600,0.38,0.58,0.04,0.08513805,0.07987411,1.104409,129.4
63700,0.3,0.62,0.08,0.08562895,0.1014798,1.552816,184.17
63800,0.46,0.5,0.04,0.07768513,0.07491649,0.7682043,146.28
63900,0.38,0.58,0.04,0.08550745,0.07986265,1.000409,137.83
64000,0.41,0.5,0.09,0.0863227,0.07762089,1.752418,184.04
64100,0.5,0.5,0,0.09213538,0.09483051,0.4159997,122.79
64200,0.34,0.62,0.04,0.09625752,0.09695929,0.8112066,147.84
64300,0.5,0.47,0.03,0.08332936,0.07969904,0.9968071,129.96
64400,0.41,0.54,0.05,0.0869262,0.08179887,1.152211,166.14
64500,0.41,0.52,0.07,0.09225878,0.08927789,1.336214,156.33
64600,0.36,0.6,0.04,0.07323968,0.07488362,0.7312042,148.47
64700,0.52,0.44,0.04,0.08270118,0.08764007,1.071008,148.3
64800,0.46,0.5,0.04,0.08746886,0.08504472,0.8120068,123.92
64900,0.46,0.52,0.02,0.08383165,0.08191796,0.6758044,126.14
65000,0.46,0.5,0.04,0.08282618,0.07800908,1.114809,160.49
65100,0.43,0.54,0.03,0.08521564,0.07999769,0.8382062,148.01
65200,0.27,0.67,0.06,0.1036106,0.1332718,0.7848065,144.78
65300,0.4,0.55,0.05,0.08112905,0.08033391,0.9776083,159.47
65400,0.42,0.52,0.06,0.07429853,0.0707022,1.394811,175.18
65500,0.47,0.49,0.04,0.08300979,0.09280055,1.075809,149.77
65600,0.39,0.58,0.03,0.08212809,0.07978389,0.6764033,151.82
65700,0.39,0.56,0.05,0.08673534,0.09321189,1.050809,155.01
65800,0.45,0.46,0.09,0.0761872,0.07662039,1.576416,178.96
65900,0.43,0.54,0.03,0.0884535,0.09800792,0.6074039,137.05
66000,0.42,0.57,0.01,0.0862506,0.08228509,0.5688021,136.82
66100,0.48,0.51,0.01,0.07738064,0.07558206,0.4810019,115.79
66200,0.32,0.58,0.1,0.08964816,0.0888614,2.058022,206.68
66300,0.41,0.53,0.06,0.07964012,0.07524887,1.464613,171.89
66400,0.44,0.55,0.01,0.08178052,0.08291385,0.6204016,148.57
66500,0.33,0.64,0.03,0.1038672,0.1170325,0.549205,129.18
66600,0.36,0.6,0.04,0.07702353,0.07735486,0.8338065,163.56
66700,0.44,0.52,0.04,0.07839543,0.07763299,1.043009,150.26
66800,0.35,0.62,0.03,0.07885886,0.07941233,0.8218056,152.75
66900,0.51,0.48,0.01,0.0900186,0.08521567,0.4846017,102.93
67000,0.44,0.5,0.06,0.08200578,0.08614213,1.145612,176.35
67100,0.44,0.51,0.05,0.07983238,0.09019434,1.092609,158.72
67200,0.51,0.46,0.03,0.08038974,0.0748734,1.037606,151.56
67300,0.5,0.47,0.03,0.08120339,0.08124713,0.8434069,123.94
67400,0.47,0.49,0.04,0.08844349,0.09688401,1.188609,158.27
67500,0.32,0.64,0.04,0.0803421,0.08194443,1.000409,162.04
67600,0.4,0.56,0.04,0.08636727,0.08065116,0.950006,173.04
67700,0.4,0.55,0.05,0.07985345,0.08100189,0.9852092,140.5
67800,0.36,0.58,0.06,0.0830977,0.08096571,1.269812,158.21
67900,0.47,0.47,0.06,0.08510743,0.08390754,1.135607,166.07
68000,0.41,0.57,0.02,0.08409224,0.08528148,0.6970046,137.01
68100,0.5,0.46,0.04,0.08930407,0.1079377,0.4550019,145.37
68200,0.44,0.55,0.01,0.08402858,0.07922616,0.4946019,125.71
68300,0.4,0.54,0.06,0.08187178,0.08797236,0.9202085,151.22
68400,0.28,0.67,0.05,0.08522069,0.08673374,0.9294084,161.23
68500,0.41,0.56,0.03,0.07510781,0.08264466,0.9528068,156.6
68600,0.36,0.56,0.08,0.0834591,0.07494186,1.16621,196.33
68700,0.5,0.49,0.01,0.09445423,0.09250218,0.6376017,130.24
68800,0.41,0.58,0.01,0.08669268,0.09777767,0.5354023,115.46
68900,0.42,0.55,0.03,0.08886613,0.09108673,0.6498043,155.36
69000,0.43,0.55,0.02,0.08483045,0.07894161,0.6280034,128.47
69100,0.44,0.54,0.02,0.09718602,0.09638853,0.3491997,108.06
69200,0.43,0.54,0.03,0.08503084,0.07610102,0.8904067,128.08
69300,0.51,0.44,0.05,0.08194207,0.08117067,0.9574072,164.59
69400,0.49,0.49,0.02,0.08641706,0.07556187,0.4716023,142.74
69500,0.46,0.47,0.07,0.09150982,0.09744647,1.696815,175.1
69600,0.51,0.46,0.03,0.09008721,0.08356874,0.7594044,153.19
69700,0.41,0.55,0.04,0.07978827,0.08409204,0.8950067,145.72
69800,0.49,0.47,0.04,0.07727933,0.07137191,1.052407,151.58
69900,0.34,0.64,0.02,0.07977425,0.08810344,0.4169997,146.96
70000,0.31,0.62,0.07,0.07844882,0.08393164,1.093409,174.69
70100,0.41,0.58,0.01,0.09086303,0.1004667,0.4416022,127.06
70200,0.42,0.55,0.03,0.08812323,0.0919294,0.6960046,124.01
70300,0.55,0.42,0.03,0.07513796,0.07164413,0.8448054,152.12
70400,0.47,0.48,0.05,0.07815679,0.07469725,1.309412,167.69
70500,0.49,0.42,0.09,0.09007031,0.08699059,1.702016,194.59
70600,0.5,0.45,0.05,0.09095319,0.08568279,0.9312065,153.43
70700,0.38,0.58,0.04,0.08998165,0.09387392,0.6508046,143.7
70800,0.48,0.48,0.04,0.1138886,0.1107718,0.9870066,141.71
70900,0.49,0.47,0.04,0.0908297,0.09470925,1.099409,138.99
71000,0.49,0.47,0.04,0.0769189,0.07957263,1.030407,149.54
71100,0.56,0.4,0.04,0.08145335,0.08243435,0.7838042,152.75
71200,0.4,0.57,0.03,0.09292143,0.09719859,0.5796045,113.02
71300,0.4,0.55,0.05,0.0880536,0.1015259,0.9640089,142.32
71400,0.48,0.49,0.03,0.07469343,0.07397106,1.026807,129.59
71500,0.43,0.55,0.02,0.0888809,0.1035554,0.6994045,138.86
71600,0.47,0.51,0.02,0.08687707,0.07812247,0.614802,128.23
71700,0.43,0.49,0.08,0.08773814,0.0842474,1.05761,169.49
71800,0.39,0.59,0.02,0.07804996,0.0775273,0.5964052,113.43
71900,0.46,0.5,0.04,0.09148699,0.08729844,0.8402064,127.29
72000,0.47,0.51,0.02,0.07965825,0.08701701,0.7094045,124.21
72100,0.4,0.58,0.02,0.07657963,0.07608408,0.7048042,139.77
72200,0.45,0.46,0.09,0.09166493,0.08625548,1.859818,198.9
72300,0.39,0.55,0.06,0.09528895,0.09366393,1.270012,162.65
72400,0.33,0.63,0.04,0.08480338,0.0840999,0.8684074,146.45
72500,0.44,0.52,0.04,0.09311154,0.08483353,1.071409,140.45
72600,0.37,0.6,0.03,0.09905369,0.1008525,0.704004,150.62
72700,0.36,0.6,0.04,0.08190292,0.07851668,0.846006,157.55
72800,0.49,0.46,0.05,0.08553801,0.08939824,1.228611,139.77
72900,0.38,0.59,0.03,0.08619912,0.08376271,0.7074057,137.88
73000,0.45,0.53,0.02,0.09215145,0.09916201,0.8424042,115.48
73100,0.47,0.48,0.05,0.08104374,0.07770266,1.325812,157.6
73200,0.46,0.52,0.02,0.08699448,0.09564723,0.8400047,137.91
73300,0.44,0.54,0.02,0.08040473,0.07132545,0.6338048,130.15
73400,0.5,0.47,0.03,0.09485902,0.1037745,0.6216046,117.98
73500,0.38,0.57,0.05,0.07777942,0.07911956,0.8814059,165.44
73600,0.48,0.5,0.02,0.08880632,0.09783936,0.762804,131.08
73700,0.42,0.47,0.11,0.09525079,0.1015629,1.828822,213.43
73800,0.48,0.49,0.03,0.09180366,0.08583228,0.8956068,118.57
73900,0.36,0.59,0.05,0.07967134,0.0764989,0.9296089,140.22
74000,0.46,0.51,0.03,0.0765707,0.0738453,0.6124046,144.31
74100,0.55,0.4,0.05,0.07569943,0.07128599,1.442412,170.21
74200,0.37,0.56,0.07,0.08415988,0.09476902,0.8452062,176.16
74300,0.43,0.52,0.05,0.0747574,0.07834705,0.8458067,153.69
74400,0.5,0.47,0.03,0.09069842,0.08455511,0.9482064,124.7
74500,0.5,0.47,0.03,0.08724058,0.08830499,0.9208066,141.56
74600,0.42,0.56,0.02,0.09563651,0.1099359,0.631804,116.78
74700,0.44,0.52,0.04,0.09026542,0.08189156,1.000007,155.53
74800,0.44,0.5,0.06,0.08124147,0.09330265,1.320212,166.7
74900,0.37,0.56,0.07,0.09244426,0.09009272,1.08421,170.97
75000,0.47,0.48,0.05,0.08022544,0.07366338,1.044009,157.13
75100,0.39,0.6,0.01,0.07978576,0.09402656,0.3668016,121.09
75200,0.45,0.5,0.05,0.09605345,0.08377117,1.091209,149.01
75300,0.42,0.54,0.04,0.09144271,0.07852649,0.913007,146.55
75400,0.47,0.47,0.06,0.08788462,0.08795528,1.257611,152.25
75500,0.39,0.56,0.05,0.08112144,0.07407291,0.5830047,167.61
