Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
227800,0.49,0.47,0.04,0.07224393,0.0706936,0.95681,129.44
227900,0.42,0.51,0.07,0.07288375,0.06998733,1.04741,159.24
228000,0.47,0.48,0.05,0.08135314,0.08244234,1.044408,161.85
228100,0.51,0.42,0.07,0.08077215,0.08197169,1.457013,166.61
228200,0.43,0.56,0.01,0.08083983,0.08352368,0.1933999,128.88
228300,0.43,0.53,0.04,0.086335,0.09333023,0.8300065,143.76
228400,0.43,0.54,0.03,0.08217318,0.08439925,0.6676039,120.37
228500,0.49,0.5,0.01,0.08595898,0.0895536,0.4094017,112.2
228600,0.39,0.6,0.01,0.08593312,0.08238016,0.4866023,132.46
228700,0.49,0.49,0.02,0.08106289,0.09291507,0.8500041,143.72
228800,0.41,0.53,0.06,0.08057199,0.08631492,0.9360086,178.21
228900,0.45,0.54,0.01,0.07610237,0.07536473,0.1889999,105.74
229000,0.46,0.47,0.07,0.08271534,0.07708441,1.222412,167.4
229100,0.45,0.53,0.02,0.06665594,0.06640186,0.4194019,135.25
229200,0.34,0.58,0.08,0.08649704,0.09717122,1.057212,160.55
229300,0.41,0.54,0.05,0.06556198,0.06466641,0.9616094,158.63
229400,0.39,0.56,0.05,0.1080888,0.1157342,1.165612,151.43
229500,0.4,0.54,0.06,0.07642776,0.06735535,1.481014,180.31
229600,0.44,0.51,0.05,0.07823799,0.09682543,1.047009,150.02
229700,0.41,0.55,0.04,0.0705511,0.08333425,0.8844066,151.66
229800,0.43,0.53,0.04,0.09318981,0.09336743,0.8698085,124.31
229900,0.4,0.52,0.08,0.1128998,0.1359949,1.383013,189.41
230000,0.46,0.51,0.03,0.0794398,0.09047923,0.6748042,141.53
230100,0.44,0.5,0.06,0.06463899,0.06270251,1.252012,159.29
230200,0.41,0.5,0.09,0.07818665,0.0804773,1.530216,186.03
230300,0.45,0.52,0.03,0.06910807,0.06611806,0.2913998,140.73
230400,0.44,0.52,0.04,0.07845817,0.07124387,0.8982068,146.64
230500,0.37,0.59,0.04,0.07175278,0.07232824,0.9512086,145.8
230600,0.46,0.49,0.05,0.07181325,0.0714976,0.8990098,132.92
230700,0.42,0.53,0.05,0.09153764,0.1083718,0.8968086,143.96
230800,0.39,0.56,0.05,0.0789054,0.0919646,0.9090089,147.42
230900,0.46,0.5,0.04,0.08320918,0.08521754,0.8740074,132.36
231000,0.47,0.47,0.06,0.07330623,0.06925239,1.15741,169.59
231100,0.38,0.55,0.07,0.09231151,0.08975929,1.517216,156.01
231200,0.32,0.57,0.11,0.09209327,0.08712456,1.371814,206.71
231300,0.43,0.52,0.05,0.06231549,0.06237413,1.130609,174.87
231400,0.44,0.49,0.07,0.0698934,0.06799629,1.275613,181.53
231500,0.41,0.53,0.06,0.08010082,0.07846157,1.365013,183.35
231600,0.4,0.59,0.01,0.06844418,0.0857721,0.4848019,126.5
231700,0.41,0.56,0.03,0.07012413,0.07105585,0.9116045,145.29
231800,0.35,0.62,0.03,0.08676683,0.09489015,0.7312042,138.2
231900,0.37,0.61,0.02,0.07280936,0.08015878,0.5666043,113.33
232000,0.43,0.53,0.04,0.06841466,0.07018682,0.9058066,148.08
232100,0.49,0.45,0.06,0.08487239,0.07802868,1.066409,172.85
232200,0.51,0.43,0.06,0.09095618,0.09530888,1.410013,159.67
232300,0.42,0.53,0.05,0.08339939,0.08903906,0.8464067,152.27
232400,0.47,0.48,0.05,0.08644646,0.09761143,1.172809,147.88
232500,0.45,0.53,0.02,0.06599636,0.07639369,0.539202,136.38
232600,0.46,0.51,0.03,0.064844,0.06596909,0.5218019,144.47
232700,0.44,0.53,0.03,0.08377822,0.08807562,0.8618063,136.98
232800,0.5,0.48,0.02,0.08029576,0.08099651,0.7036048,116.4
232900,0.41,0.56,0.03,0.09892876,0.09632629,0.7688072,132.85
233000,0.39,0.57,0.04,0.07217,0.07539441,0.8646061,167.64
233100,0.4,0.55,0.05,0.08063696,0.1019998,1.069808,154.21
233200,0.51,0.47,0.02,0.07814601,0.08971692,0.4749996,114.85
233300,0.38,0.6,0.02,0.08579434,0.1146506,0.778804,132.39
233400,0.47,0.48,0.05,0.07396463,0.07881182,1.17141,156.46
233500,0.42,0.52,0.06,0.06615704,0.06459591,1.059809,179.56
233600,0.45,0.53,0.02,0.08224639,0.08893242,0.6314041,130.17
233700,0.44,0.55,0.01,0.07688316,0.07285085,0.351002,103.11
233800,0.49,0.48,0.03,0.08100459,0.08449837,0.4466014,114.94
233900,0.49,0.48,0.03,0.09023678,0.0920351,0.9138066,136.99
234000,0.46,0.5,0.04,0.08431405,0.08029356,0.8570061,143.29
234100,0.42,0.52,0.06,0.1259484,0.1295444,0.9632089,162.06
234200,0.44,0.51,0.05,0.08160493,0.0807863,1.006209,150.18
234300,0.43,0.51,0.06,0.08166705,0.08521292,1.302212,167.03
234400,0.42,0.53,0.05,0.09297796,0.08364362,0.8196071,149.02
234500,0.41,0.55,0.04,0.08833375,0.08878034,1.043609,152.12
234600,0.35,0.59,0.06,0.06768333,0.06466985,1.340612,153.53
234700,0.43,0.56,0.01,0.1110978,0.1056067,0.3630025,107.66
234800,0.48,0.47,0.05,0.08355501,0.08251037,1.189012,143.03
234900,0.38,0.61,0.01,0.0747825,0.07577419,0.5282022,125.76
235000,0.37,0.59,0.04,0.07248355,0.07319432,0.8332068,132.09
235100,0.39,0.56,0.05,0.07319153,0.08261184,1.05701,140.85
235200,0.39,0.57,0.04,0.07697951,0.07905161,0.9218094,141.26
235300,0.45,0.48,0.07,0.06868573,0.06295042,1.087609,178.38
235400,0.44,0.5,0.06,0.07114221,0.06759822,1.183011,156.29
235500,0.56,0.38,0.06,0.08733334,0.08813755,1.23921,162.63
235600,0.43,0.53,0.04,0.08823545,0.08961225,1.02601,125.46
235700,0.44,0.52,0.04,0.0738458,0.07267097,0.6870063,152.54
235800,0.42,0.57,0.01,0.08739883,0.08658948,0.4462017,118.21
235900,0.53,0.45,0.02,0.07122557,0.07455313,0.6198041,138.17
236000,0.36,0.6,0.04,0.06989535,0.06645006,0.5632041,145.61
236100,0.46,0.51,0.03,0.07017874,0.06877515,0.827407,133.78
236200,0.44,0.49,0.07,0.07239986,0.06642447,1.665215,166.34
236300,0.47,0.49,0.04,0.07868965,0.08452871,1.048609,138.26
236400,0.47,0.5,0.03,0.06738783,0.06074677,0.5846044,132.96
236500,0.42,0.57,0.01,0.07473604,0.08223514,0.644602,125.38
236600,0.37,0.59,0.04,0.09040043,0.08682201,1.05161,147.4
236700,0.48,0.47,0.05,0.06709822,0.06397098,1.117809,151.05
236800,0.41,0.54,0.05,0.08546711,0.0832203,0.7386065,173.13
236900,0.46,0.5,0.04,0.06693671,0.06518555,0.8834065,151.24
237000,0.35,0.57,0.08,0.06655157,0.0653381,1.342614,182.11
237100,0.42,0.53,0.05,0.07365324,0.07232399,0.9138083,171.55
237200,0.47,0.51,0.02,0.07382968,0.07374395,0.5750018,133.29
237300,0.36,0.57,0.07,0.08038813,0.08059137,1.271814,153.18
237400,0.45,0.47,0.08,0.09146574,0.1026641,1.309013,170.96
237500,0.46,0.5,0.04,0.06291178,0.06566489,0.8216071,140.85
237600,0.45,0.51,0.04,0.07538974,0.07931697,1.070408,145.15
237700,0.38,0.61,0.01,0.08098875,0.09173084,0.4614024,125.64
237800,0.45,0.52,0.03,0.08560006,0.08518217,0.7584077,126.13
237900,0.39,0.58,0.03,0.08477748,0.09158237,0.9614068,150.38
238000,0.47,0.46,0.07,0.07585073,0.06801246,1.236811,161.84
238100,0.41,0.55,0.04,0.08059718,0.08236817,1.162008,149.5
238200,0.42,0.53,0.05,0.06402709,0.06527901,0.8038049,162.82
238300,0.31,0.66,0.03,0.07176165,0.07117029,0.6762058,141.22
238400,0.5,0.46,0.04,0.07959865,0.08318019,0.5786042,134.07
238500,0.46,0.49,0.05,0.08035868,0.087357,1.192811,162.3
238600,0.34,0.63,0.03,0.07392716,0.06910668,0.4936021,142.32
238700,0.39,0.54,0.07,0.08602123,0.08657371,1.308414,167.01
238800,0.43,0.51,0.06,0.0930213,0.09717406,1.306411,151.74
238900,0.43,0.49,0.08,0.07065921,0.07558713,1.477614,187.33
239000,0.5,0.49,0.01,0.07705774,0.08106282,0.4108022,127.02
239100,0.44,0.51,0.05,0.09771249,0.1203999,1.203812,154.11
239200,0.47,0.51,0.02,0.06494342,0.06197714,0.4974025,137.26
239300,0.44,0.51,0.05,0.07053232,0.07241308,1.139811,160.93
239400,0.48,0.48,0.04,0.06926304,0.06713596,0.7422061,174.34
239500,0.37,0.61,0.02,0.08320303,0.08065383,0.6266044,137.03
239600,0.4,0.52,0.08,0.06681035,0.069329,1.375013,173
239700,0.45,0.53,0.02,0.06933298,0.06565736,0.5710041,138.58
239800,0.37,0.56,0.07,0.07369979,0.08906971,1.249012,179.3
239900,0.42,0.58,0,0.07409451,0.06986944,0.2663998,111.03
240000,0.39,0.55,0.06,0.06934199,0.07108706,1.05041,181.11
240100,0.48,0.45,0.07,0.08208226,0.08152464,1.290812,167.14
240200,0.35,0.58,0.07,0.07475699,0.07551305,1.14781,158.65
240300,0.43,0.51,0.06,0.09113073,0.09005225,1.056609,169.25
240400,0.51,0.44,0.05,0.0653985,0.06341056,0.8796065,139.46
240500,0.4,0.54,0.06,0.0987274,0.1134015,0.745206,169.75
240600,0.55,0.37,0.08,0.07054681,0.06635442,1.642015,188.5
240700,0.41,0.53,0.06,0.07636118,0.07358177,0.9940085,159.37
240800,0.49,0.48,0.03,0.06451286,0.06107746,0.8418076,142.51
240900,0.4,0.55,0.05,0.07302766,0.07315601,0.9414098,147.77
241000,0.4,0.55,0.05,0.1065051,0.1094129,1.119611,143.84
241100,0.48,0.48,0.04,0.0714426,0.06774317,0.930006,151.73
241200,0.36,0.58,0.06,0.0897698,0.09774252,1.130811,169.71
241300,0.52,0.44,0.04,0.0804473,0.1093331,0.6384043,146.41
241400,0.48,0.46,0.06,0.07864525,0.09067317,1.387412,146.55
241500,0.43,0.51,0.06,0.08610276,0.08681552,1.265211,161.7
241600,0.46,0.48,0.06,0.06815402,0.06330348,1.187011,163.25
241700,0.45,0.5,0.05,0.07471666,0.08235624,1.127609,155.5
241800,0.51,0.45,0.04,0.06458575,0.06515568,1.264209,155.12
241900,0.47,0.49,0.04,0.06393718,0.06475711,1.092009,145.98
242000,0.44,0.51,0.05,0.07543042,0.07160452,1.191611,146.42
242100,0.38,0.53,0.09,0.0769537,0.08263032,1.473415,194.03
242200,0.44,0.53,0.03,0.07650127,0.07449346,0.8114064,121.76
242300,0.42,0.54,0.04,0.09235117,0.1026757,0.8092072,147.45
242400,0.49,0.47,0.04,0.08490192,0.07789187,0.4842017,125.29
242500,0.39,0.55,0.06,0.079886,0.07634865,1.473413,159.5
242600,0.46,0.51,0.03,0.07738698,0.07050537,0.7472067,131.66
242700,0.41,0.55,0.04,0.08452102,0.08180279,0.6054043,135.77
242800,0.53,0.43,0.04,0.06840518,0.06722888,1.054409,143.93
242900,0.52,0.47,0.01,0.07864013,0.08552701,0.5152,121.48
243000,0.57,0.39,0.04,0.07799575,0.07983672,0.9626064,145.46
243100,0.43,0.49,0.08,0.07591406,0.08484547,1.410214,186.01
243200,0.47,0.46,0.07,0.07440434,0.08530371,1.170608,177.04
243300,0.42,0.54,0.04,0.1113276,0.1137528,0.5490043,153.88
243400,0.43,0.54,0.03,0.07709923,0.07523353,0.8058064,135.33
243500,0.37,0.6,0.03,0.06238443,0.05686195,0.5136024,155.78
243600,0.51,0.46,0.03,0.06868334,0.06582508,0.7694068,133.85
243700,0.42,0.51,0.07,0.1034962,0.1210729,1.473815,170.42
243800,0.53,0.43,0.04,0.07015272,0.06855348,0.9474069,139.14
243900,0.45,0.5,0.05,0.07082,0.08366255,0.6686044,146.91
244000,0.46,0.52,0.02,0.07481896,0.08540713,0.6870052,133.23
244100,0.42,0.57,0.01,0.07091836,0.08798518,0.5750019,104.31
244200,0.5,0.47,0.03,0.08412817,0.07765692,0.711005,124.9
244300,0.54,0.44,0.02,0.0737732,0.07426125,0.6592041,134.9
244400,0.43,0.53,0.04,0.08494902,0.08891526,0.9388084,140.81
244500,0.42,0.54,0.04,0.07338796,0.07636289,1.069808,163.63
244600,0.38,0.59,0.03,0.07947681,0.07704273,0.6308043,138.22
244700,0.49,0.46,0.05,0.09038813,0.09146722,0.8882062,142.84
244800,0.43,0.56,0.01,0.07817093,0.09407376,0.5512023,127.17
244900,0.36,0.58,0.06,0.06287237,0.06359199,1.342812,186.93
245000,0.51,0.47,0.02,0.06657988,0.06143981,0.720205,129.28
245100,0.46,0.49,0.05,0.0664251,0.07546727,1.225411,154.09
245200,0.47,0.49,0.04,0.08955271,0.09684198,0.6142046,135.48
245300,0.43,0.52,0.05,0.08650877,0.08452208,1.107609,157.57
245400,0.44,0.51,0.05,0.080622,0.09272804,1.248612,159.8
245500,0.42,0.53,0.05,0.08517204,0.07985377,1.097811,129.96
245600,0.44,0.49,0.07,0.07868771,0.08558383,1.244811,174.91
245700,0.42,0.51,0.07,0.08692543,0.09234342,0.7124069,173.87
245800,0.45,0.51,0.04,0.07734159,0.06805965,0.754606,140.78
245900,0.44,0.52,0.04,0.08691642,0.1045236,0.8882067,143.26
246000,0.35,0.6,0.05,0.1081262,0.1165485,1.00701,146.6
246100,0.51,0.46,0.03,0.06854082,0.06120577,0.651803,151.61
246200,0.43,0.54,0.03,0.08831185,0.08260642,0.7886061,152.99
246300,0.51,0.44,0.05,0.0989829,0.1103006,1.052209,140.28
246400,0.44,0.52,0.04,0.08044924,0.07665763,1.104409,130.04
246500,0.44,0.51,0.05,0.07420258,0.07261249,1.184211,136.71
246600,0.44,0.53,0.03,0.08801331,0.09239437,0.7460038,133.68
246700,0.37,0.6,0.03,0.08832345,0.08497868,0.7900055,121.35
246800,0.4,0.55,0.05,0.06396531,0.0622061,0.936408,147.34
246900,0.38,0.56,0.06,0.0675244,0.07887739,0.8158064,169.97
247000,0.41,0.53,0.06,0.07503395,0.08394666,1.109209,153.6
247100,0.47,0.51,0.02,0.07313331,0.0672935,0.6684042,130.3
247200,0.45,0.5,0.05,0.07708967,0.07747363,0.7184066,148.85
247300,0.37,0.56,0.07,0.06628341,0.06812492,1.225211,184.89
247400,0.46,0.48,0.06,0.07309905,0.0695357,1.254411,159.29
247500,0.46,0.48,0.06,0.08995385,0.09262925,1.129611,151.26
247600,0.43,0.49,0.08,0.08103888,0.07968518,0.8900083,162.78
247700,0.47,0.51,0.02,0.07810333,0.0737119,0.7118043,123.61
247800,0.45,0.52,0.03,0.06680152,0.06052484,0.9316074,142.55
247900,0.46,0.5,0.04,0.07909987,0.06751729,0.7774074,147.72
248000,0.42,0.57,0.01,0.08173025,0.08017533,0.3584024,112.57
248100,0.44,0.49,0.07,0.07437697,0.08698913,1.410812,170.66
248200,0.37,0.58,0.05,0.07941215,0.088327,0.9312096,140.84
248300,0.39,0.58,0.03,0.08113428,0.089149,0.8566067,148.98
248400,0.42,0.5,0.08,0.07130706,0.08201095,1.624016,178.87
248500,0.38,0.53,0.09,0.08804906,0.09899589,1.499417,174.97
248600,0.34,0.62,0.04,0.0799209,0.08206382,0.6382045,142.16
248700,0.37,0.53,0.1,0.06305168,0.05828766,1.944021,193.78
248800,0.44,0.51,0.05,0.08627009,0.1027091,1.086609,162.63
248900,0.39,0.54,0.07,0.06946569,0.07580583,1.360014,180.22
249000,0.42,0.54,0.04,0.08797356,0.08303026,0.5420048,137.24
249100,0.42,0.53,0.05,0.07913097,0.08123606,0.7354063,130.56
249200,0.47,0.48,0.05,0.06894071,0.06342718,1.216012,150.99
249300,0.47,0.43,0.1,0.07474028,0.07317184,1.535415,211.54
249400,0.46,0.48,0.06,0.06114335,0.06205826,1.415214,164.95
249500,0.42,0.55,0.03,0.09320403,0.0997135,0.6436046,126.7
249600,0.4,0.56,0.04,0.07515781,0.06599095,0.895009,156.4
249700,0.43,0.52,0.05,0.06723972,0.06786534,1.07061,165.28
249800,0.36,0.59,0.05,0.0734619,0.0637555,0.6196045,136.01
249900,0.4,0.5,0.1,0.06545207,0.06183241,1.552613,194.61
250000,0.47,0.47,0.06,0.09125486,0.08338996,1.106812,145.93
250100,0.48,0.48,0.04,0.08935342,0.09138591,0.6564047,151.25
250200,0.36,0.63,0.01,0.08938657,0.08381502,0.4394023,129.56
250300,0.47,0.49,0.04,0.08610746,0.08143169,0.7596068,147.29
250400,0.44,0.56,0,0.0748097,0.07875888,0.2217998,114.08
250500,0.39,0.54,0.07,0.07231145,0.07320538,1.348612,164.22
250600,0.43,0.53,0.04,0.0787384,0.08265751,0.7682061,159.07
250700,0.43,0.53,0.04,0.07551825,0.07729498,0.9744092,138.13
250800,0.41,0.57,0.02,0.0651805,0.06316326,0.4694019,133.4
250900,0.42,0.53,0.05,0.0728519,0.07050586,1.241012,163.79
251000,0.48,0.5,0.02,0.07325507,0.07175139,0.7388054,137.67
251100,0.46,0.51,0.03,0.09396683,0.08536573,0.6292045,138.4
251200,0.49,0.5,0.01,0.08306105,0.08128139,0.5210024,129.57
251300,0.47,0.5,0.03,0.07118389,0.06862319,0.7182042,136.61
251400,0.45,0.49,0.06,0.07655428,0.08240673,1.228211,157.77
251500,0.44,0.53,0.03,0.07687728,0.08519865,0.7622064,148.8
251600,0.46,0.48,0.06,0.1042291,0.1130686,1.282213,151.31
251700,0.47,0.5,0.03,0.08259463,0.08302491,0.734206,134.71
251800,0.48,0.5,0.02,0.0705374,0.08350035,0.7260037,131.52
251900,0.51,0.46,0.03,0.06843839,0.06371369,0.7778041,134.65
252000,0.49,0.49,0.02,0.08639084,0.08810646,0.904204,146.27
252100,0.48,0.5,0.02,0.0613468,0.06018543,0.7368042,145.63
252200,0.41,0.57,0.02,0.07190315,0.07336596,0.4814019,124.28
252300,0.38,0.58,0.04,0.07822081,0.08354954,0.7766066,146.38
252400,0.41,0.55,0.04,0.07677083,0.07967956,0.9450094,135.45
252500,0.37,0.57,0.06,0.07787219,0.06952314,1.179012,167.65
252600,0.42,0.53,0.05,0.06872285,0.07002753,1.003009,173.69
252700,0.44,0.5,0.06,0.06793232,0.06294737,1.393412,171.14
252800,0.41,0.55,0.04,0.06860154,0.09111343,0.8118072,146.78
252900,0.42,0.53,0.05,0.08239752,0.08151966,0.9814096,148.53
253000,0.53,0.46,0.01,0.08920405,0.08697468,0.4736013,105.12
253100,0.41,0.55,0.04,0.07259293,0.07107924,0.9142088,155.15
253200,0.41,0.52,0.07,0.07997866,0.08910735,1.580217,176.99
253300,0.47,0.48,0.05,0.06683611,0.0656921,1.035007,166.23
253400,0.45,0.52,0.03,0.0816384,0.08181582,0.738404,153.87
253500,0.43,0.55,0.02,0.07913366,0.08174212,0.6900043,125.98
253600,0.48,0.5,0.02,0.06398252,0.05654277,0.7196055,132.27
253700,0.51,0.45,0.04,0.06484553,0.06478138,1.100408,146.16
253800,0.51,0.47,0.02,0.07057538,0.07161484,0.7120047,120.23
253900,0.36,0.6,0.04,0.08011793,0.07134817,0.9308096,133.84
254000,0.42,0.57,0.01,0.06805527,0.07244344,0.373202,119.2
254100,0.45,0.52,0.03,0.07116244,0.06434319,0.7874067,145.87
254200,0.47,0.52,0.01,0.1006906,0.1040057,0.5784023,110.63
254300,0.43,0.52,0.05,0.0710106,0.0655503,0.9786094,157.83
254400,0.4,0.54,0.06,0.06936074,0.06650203,1.291011,181.46
254500,0.42,0.54,0.04,0.07980803,0.07920228,0.9984093,161.37
254600,0.44,0.53,0.03,0.07855505,0.07754096,0.5058019,148.91
254700,0.52,0.44,0.04,0.06865154,0.07082424,0.9950063,147.82
254800,0.48,0.5,0.02,0.07530303,0.07500082,0.6476049,139.43
254900,0.37,0.57,0.06,0.06982959,0.06629473,0.9480094,182.2
255000,0.35,0.58,0.07,0.08099778,0.08265851,1.302214,177.42
255100,0.46,0.52,0.02,0.06844301,0.06117264,0.6180039,131.96
255200,0.44,0.51,0.05,0.09742091,0.0918147,1.029608,136.63
255300,0.35,0.62,0.03,0.07865071,0.07255137,0.6370063,127.92
255400,0.37,0.6,0.03,0.0742968,0.0696418,0.7772065,141.4
255500,0.39,0.57,0.04,0.07206576,0.0893973,1.042408,163.17
255600,0.36,0.63,0.01,0.08099981,0.08358555,0.4552022,128.4
255700,0.47,0.52,0.01,0.06936474,0.06904906,0.4646007,113.43
255800,0.41,0.54,0.05,0.08697691,0.07759174,1.063209,156.9
255900,0.46,0.51,0.03,0.06744562,0.06046615,0.8356062,148.52
256000,0.32,0.64,0.04,0.07075559,0.07648318,1.017609,146.27
256100,0.3,0.66,0.04,0.08788197,0.08440815,0.8326081,134.57
256200,0.44,0.53,0.03,0.07638853,0.08298481,0.9720069,122.59
256300,0.4,0.55,0.05,0.09893174,0.1141906,1.256613,161.71
256400,0.47,0.52,0.01,0.06894464,0.07216705,0.5476019,143.17
256500,0.39,0.54,0.07,0.0832546,0.07513303,1.166812,168.81
256600,0.5,0.46,0.04,0.07752593,0.08118612,0.7724053,163.19
256700,0.37,0.6,0.03,0.07149461,0.06989525,0.8584073,134.45
256800,0.38,0.58,0.04,0.07438415,0.06731141,0.9720089,137
256900,0.42,0.55,0.03,0.07389873,0.07398965,0.7840072,149.29
257000,0.41,0.55,0.04,0.08107554,0.0817199,0.8768081,126.15
257100,0.36,0.58,0.06,0.06865896,0.06640563,0.8096066,161.43
257200,0.41,0.57,0.02,0.1018361,0.09923219,0.342602,131.87
257300,0.47,0.5,0.03,0.06560124,0.06127239,0.7990059,140.15
257400,0.45,0.5,0.05,0.07287256,0.07072562,0.8248062,165.66
257500,0.47,0.51,0.02,0.09190706,0.08381434,0.6238037,109.76
257600,0.45,0.49,0.06,0.08028577,0.08326366,1.479012,167.38
257700,0.43,0.51,0.06,0.06899527,0.0753822,0.8118069,150.23
257800,0.43,0.53,0.04,0.07715029,0.07202394,0.9518091,162.54
257900,0.33,0.62,0.05,0.08909623,0.09211844,0.928408,152.36
258000,0.42,0.55,0.03,0.09425952,0.1030157,0.8072063,138.79
258100,0.41,0.55,0.04,0.07378025,0.0798948,0.9466095,149.74
258200,0.46,0.47,0.07,0.06352563,0.06720818,1.103609,176.12
258300,0.5,0.44,0.06,0.06880185,0.06357639,1.351213,162.42
258400,0.41,0.54,0.05,0.06561112,0.06703881,1.128211,156.9
258500,0.43,0.52,0.05,0.05860119,0.06025091,0.7952066,178.04
258600,0.39,0.57,0.04,0.06985752,0.06789707,0.9434096,145.53
258700,0.44,0.47,0.09,0.07589089,0.07006771,1.911619,191.1
258800,0.44,0.51,0.05,0.0737549,0.06715958,0.6902053,154.38
258900,0.34,0.61,0.05,0.07960003,0.07225356,1.261609,149.13
259000,0.52,0.46,0.02,0.08152002,0.1251346,0.8048041,111.46
259100,0.4,0.55,0.05,0.07908509,0.07957423,0.7408064,164.24
259200,0.44,0.51,0.05,0.07914827,0.08181627,1.106611,161.53
259300,0.39,0.57,0.04,0.1002229,0.09507687,0.6450043,139.97
259400,0.38,0.6,0.02,0.0774437,0.071513,0.5920047,107.85
259500,0.37,0.58,0.05,0.07174821,0.07350379,0.9260088,163.1
259600,0.3,0.65,0.05,0.07781284,0.0726273,0.6560062,154.81
259700,0.55,0.41,0.04,0.08109746,0.08922162,0.8270059,153.58
259800,0.38,0.61,0.01,0.07622658,0.07105318,0.360202,107.25
259900,0.4,0.56,0.04,0.07433088,0.07217836,0.9792096,156.91
260000,0.44,0.52,0.04,0.08196709,0.0841038,0.913208,140.27
260100,0.34,0.59,0.07,0.06818001,0.06689176,1.219611,174.64
260200,0.44,0.52,0.04,0.06898245,0.06504073,0.8506069,128.2
260300,0.48,0.48,0.04,0.07763086,0.08124729,1.125008,144.84
260400,0.42,0.52,0.06,0.06773543,0.06122809,1.189411,161.46
260500,0.33,0.61,0.06,0.07975146,0.07158074,1.506414,169.6
260600,0.43,0.53,0.04,0.06754795,0.08276613,0.8844068,153.59
260700,0.39,0.56,0.05,0.08690865,0.08113471,1.044609,150.86
260800,0.55,0.4,0.05,0.0715877,0.06872652,0.8556066,160.57
260900,0.45,0.52,0.03,0.07067028,0.07046545,0.5672022,150.48
261000,0.37,0.58,0.05,0.07880964,0.07054161,1.182611,167.51
261100,0.38,0.56,0.06,0.08118634,0.07854071,1.100011,161.15
261200,0.4,0.57,0.03,0.07643458,0.07915442,0.7990064,119.76
261300,0.46,0.5,0.04,0.06959169,0.0663223,0.9330084,154.07
261400,0.42,0.56,0.02,0.07504343,0.0745953,0.5842044,116.31
261500,0.43,0.55,0.02,0.09053016,0.09844783,0.5656048,111.26
261600,0.39,0.55,0.06,0.07728605,0.08520985,0.9174069,172.51
261700,0.42,0.56,0.02,0.07153632,0.07239135,0.6226027,132.75
261800,0.47,0.5,0.03,0.07496291,0.06952635,0.8068063,139.99
261900,0.49,0.48,0.03,0.07717521,0.08378751,0.7418066,125.93
262000,0.41,0.55,0.04,0.07452095,0.08203241,0.7532068,145.52
262100,0.47,0.45,0.08,0.07131459,0.06999051,1.689417,179.02
262200,0.49,0.51,0,0.09819391,0.1048548,0.3981997,117.52
262300,0.4,0.57,0.03,0.07682641,0.09052663,0.7328045,146.98
262400,0.39,0.55,0.06,0.08913564,0.09223309,1.427614,154.96
262500,0.38,0.57,0.05,0.0816495,0.0762649,1.295811,157.51
262600,0.51,0.45,0.04,0.07279173,0.07690221,0.9854066,152.95
262700,0.45,0.5,0.05,0.07068647,0.0733779,1.16641,156.8
262800,0.41,0.47,0.12,0.09948771,0.09663936,2.180025,218.18
262900,0.41,0.56,0.03,0.07203902,0.07309894,0.3682017,138.28
263000,0.48,0.44,0.08,0.07309183,0.07652095,1.624215,182.86
263100,0.43,0.51,0.06,0.07654889,0.07113595,1.310413,157
263200,0.49,0.48,0.03,0.06051569,0.05788509,0.9824066,160.08
263300,0.47,0.52,0.01,0.1123181,0.1039979,0.3198018,99.83
263400,0.45,0.52,0.03,0.07386152,0.07067668,0.7032034,145.15
263500,0.42,0.54,0.04,0.07560854,0.07948919,0.7988058,149.36
263600,0.44,0.52,0.04,0.07019529,0.0648555,0.8608066,145.9
263700,0.44,0.52,0.04,0.07291231,0.06989269,0.9860091,130.52
263800,0.5,0.43,0.07,0.0802686,0.07433333,1.490413,177.38
263900,0.44,0.5,0.06,0.06491794,0.06680418,1.20301,159.39
264000,0.46,0.51,0.03,0.08040455,0.07405904,0.8244069,122.31
264100,0.43,0.5,0.07,0.06318238,0.06351379,1.22921,182.72
264200,0.41,0.53,0.06,0.07401334,0.07826794,1.317413,164.65
264300,0.43,0.54,0.03,0.1021958,0.1056675,0.7032056,122.06
264400,0.42,0.53,0.05,0.1090374,0.1099892,1.178012,137.11
264500,0.4,0.54,0.06,0.07041191,0.07323208,1.454414,166.28
264600,0.42,0.5,0.08,0.07773142,0.07916648,1.550217,190.84
264700,0.45,0.48,0.07,0.08543052,0.08468622,1.13501,168.13
264800,0.46,0.48,0.06,0.07997304,0.09905532,0.9498081,143.51
