Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
38200,0.37,0.58,0.05,0.1070866,0.1147966,0.9892079,159.07
38300,0.41,0.54,0.05,0.09758388,0.1025812,1.169611,141.21
38400,0.43,0.54,0.03,0.1038672,0.09978234,0.9634068,148.88
38500,0.5,0.46,0.04,0.08895922,0.09678646,1.083408,139.06
38600,0.35,0.62,0.03,0.1019229,0.1092531,0.7466063,133.12
38700,0.4,0.55,0.05,0.09517612,0.09234108,1.133811,145.87
38800,0.4,0.54,0.06,0.09097253,0.08978585,1.396814,162.3
38900,0.45,0.52,0.03,0.09761792,0.09787543,0.9786072,139.1
39000,0.38,0.55,0.07,0.09086223,0.08773351,1.574816,174.08
39100,0.44,0.51,0.05,0.1026983,0.09497807,1.19021,149.93
39200,0.41,0.56,0.03,0.09708819,0.09445664,1.033407,149.94
39300,0.46,0.51,0.03,0.1029637,0.09453145,1.012207,151.58
39400,0.45,0.53,0.02,0.08875177,0.08753558,0.8724047,126.63
39500,0.4,0.54,0.06,0.1019398,0.09853728,1.488413,163.8
39600,0.39,0.54,0.07,0.09578503,0.1062349,1.371411,191
39700,0.5,0.44,0.06,0.09922392,0.09492115,1.553414,152.22
39800,0.4,0.53,0.07,0.09683756,0.1095774,1.667015,170.99
39900,0.38,0.52,0.1,0.09826514,0.1112337,1.98022,201.95
40000,0.45,0.49,0.06,0.09794822,0.09424978,1.19541,175.79
40100,0.46,0.5,0.04,0.09385589,0.1033107,1.241409,161.71
40200,0.46,0.49,0.05,0.09160406,0.108762,1.344012,156.73
40300,0.48,0.45,0.07,0.09097689,0.09181289,1.374411,184.26
40400,0.36,0.58,0.06,0.1037438,0.1066546,1.432414,162.79
40500,0.49,0.46,0.05,0.09794049,0.09012428,1.266212,145.42
40600,0.55,0.4,0.05,0.09185685,0.09022669,1.393611,161.07
40700,0.38,0.57,0.05,0.0915041,0.1001185,1.225811,155.54
40800,0.39,0.6,0.01,0.08596976,0.07899627,0.4956021,127.82
40900,0.42,0.54,0.04,0.09568835,0.09245536,0.9268062,163.76
41000,0.32,0.65,0.03,0.09297051,0.09384691,0.8282073,159.25
41100,0.4,0.56,0.04,0.09671285,0.1027076,1.071409,151.86
41200,0.36,0.57,0.07,0.08972669,0.0912086,1.732617,185.53
41300,0.43,0.53,0.04,0.08533003,0.08327951,0.8648072,144.29
41400,0.38,0.58,0.04,0.08499063,0.08749011,1.042609,146.14
41500,0.36,0.56,0.08,0.0839444,0.08473647,1.76302,213.72
41600,0.43,0.51,0.06,0.08883186,0.08882913,1.370612,180.74
41700,0.45,0.48,0.07,0.08630565,0.09101886,1.639416,172.2
41800,0.39,0.55,0.06,0.09054986,0.09274217,1.402614,141.17
41900,0.4,0.52,0.08,0.09221879,0.09911766,1.520016,187.02
42000,0.42,0.5,0.08,0.09107769,0.08675168,1.487816,173.65
42100,0.41,0.54,0.05,0.09956636,0.0952568,1.08481,153.75
42200,0.45,0.5,0.05,0.08695687,0.08533346,1.25481,182.24
42300,0.3,0.68,0.02,0.09709559,0.1055435,0.5118044,128.13
42400,0.37,0.6,0.03,0.09038829,0.09099872,0.8386075,134.35
42500,0.36,0.57,0.07,0.09586859,0.09590465,1.423613,169.58
42600,0.51,0.43,0.06,0.1025646,0.106703,1.633615,165.97
42700,0.5,0.47,0.03,0.0938281,0.08739077,1.003607,147.79
42800,0.4,0.53,0.07,0.08623532,0.08678385,1.565813,173.69
42900,0.46,0.51,0.03,0.08511496,0.0879175,0.6564039,132.34
43000,0.4,0.58,0.02,0.09280656,0.09454086,0.6562039,132.68
43100,0.46,0.48,0.06,0.08694156,0.08440252,1.227608,174.07
43200,0.38,0.57,0.05,0.09310556,0.1006181,1.025009,146.88
43300,0.4,0.53,0.07,0.09541914,0.08795442,1.359413,166.67
43400,0.43,0.54,0.03,0.08805037,0.1010633,0.7420049,139.71
43500,0.42,0.52,0.06,0.1097823,0.09995351,1.336013,169.6
43600,0.43,0.55,0.02,0.1043487,0.1036303,0.6238046,122.43
43700,0.41,0.51,0.08,0.1057103,0.1027983,1.739217,189.64
43800,0.41,0.55,0.04,0.0906119,0.08737289,1.063009,153.4
43900,0.55,0.39,0.06,0.09307197,0.08804015,1.225011,168
44000,0.47,0.48,0.05,0.09224601,0.08907992,1.233209,172.56
44100,0.47,0.51,0.02,0.09349355,0.09003548,0.6842046,119.8
44200,0.4,0.54,0.06,0.09194873,0.09152661,1.508215,169.09
44300,0.43,0.53,0.04,0.09317344,0.09063713,0.9944095,152.68
44400,0.39,0.6,0.01,0.08699621,0.0853856,0.4840021,126.67
44500,0.37,0.54,0.09,0.08623488,0.08356479,1.717218,192.57
44600,0.38,0.58,0.04,0.09268835,0.0897961,0.9716088,153.19
44700,0.39,0.58,0.03,0.0884228,0.08268251,0.7428071,136.28
44800,0.5,0.48,0.02,0.1103133,0.1238511,0.6300043,134.6
44900,0.4,0.55,0.05,0.1071497,0.08824382,1.232211,163.01
45000,0.41,0.51,0.08,0.08693411,0.08692575,1.309813,180.28
45100,0.44,0.55,0.01,0.1016116,0.1022457,0.4048021,114.63
45200,0.45,0.5,0.05,0.1019236,0.09912372,1.259811,156.95
45300,0.51,0.45,0.04,0.09476941,0.09088214,0.9790067,144.08
45400,0.46,0.47,0.07,0.09286975,0.09130736,1.606816,175.21
45500,0.45,0.49,0.06,0.08596563,0.08573522,1.336411,172.23
45600,0.42,0.51,0.07,0.09094329,0.08494814,1.139611,155.7
45700,0.45,0.51,0.04,0.0942575,0.09423767,0.9420086,163.48
45800,0.46,0.51,0.03,0.08767388,0.09130307,0.898007,123.36
45900,0.39,0.57,0.04,0.09038349,0.09085301,1.022209,136.79
46000,0.45,0.49,0.06,0.0937907,0.09017974,0.9352081,155.82
46100,0.44,0.51,0.05,0.09439669,0.09871497,1.221411,167.83
46200,0.39,0.56,0.05,0.08663007,0.08550861,1.229412,156.55
46300,0.51,0.42,0.07,0.09443317,0.08904859,1.656015,174.03
46400,0.46,0.47,0.07,0.08258216,0.07693149,1.490415,176.14
46500,0.48,0.47,0.05,0.09155811,0.1032885,1.160211,152.8
46600,0.38,0.56,0.06,0.08401793,0.08213826,1.382615,168.88
46700,0.54,0.42,0.04,0.0913874,0.0964173,1.229406,173.82
46800,0.43,0.52,0.05,0.08825841,0.1052937,1.199009,148.52
46900,0.44,0.52,0.04,0.08715025,0.07975358,1.154209,154.62
47000,0.4,0.54,0.06,0.09817573,0.1007339,1.047809,169.34
47100,0.48,0.44,0.08,0.09053367,0.08743849,1.221412,178.56
47200,0.42,0.51,0.07,0.09750295,0.109031,0.9828078,181.44
47300,0.42,0.56,0.02,0.08554532,0.09089845,0.6470039,130.58
47400,0.46,0.47,0.07,0.0870317,0.08832975,1.525614,174.13
47500,0.4,0.52,0.08,0.08906028,0.08818106,1.551613,209.29
47600,0.4,0.54,0.06,0.09294875,0.08670718,1.400813,153.29
47700,0.46,0.5,0.04,0.1007908,0.1127921,0.9826074,152.78
47800,0.36,0.62,0.02,0.09134138,0.09096455,0.4600022,136.17
47900,0.39,0.57,0.04,0.08925343,0.08970604,1.100009,159.06
48000,0.43,0.5,0.07,0.0917477,0.09471919,1.758815,166.07
48100,0.37,0.53,0.1,0.09765748,0.09544128,2.112623,203.46
48200,0.46,0.47,0.07,0.09150787,0.09142467,1.355214,197.37
48300,0.36,0.59,0.05,0.09981915,0.1012735,1.152011,146.93
48400,0.41,0.57,0.02,0.09633799,0.08922482,0.6756037,154.64
48500,0.48,0.46,0.06,0.0943278,0.09887893,1.254613,157.25
48600,0.43,0.52,0.05,0.08894993,0.09621248,1.015008,152.53
48700,0.47,0.5,0.03,0.08747711,0.09183132,1.036006,143.8
48800,0.43,0.53,0.04,0.09211648,0.09443688,0.9050055,158.69
48900,0.41,0.51,0.08,0.08785298,0.08874491,1.431015,191.52
49000,0.44,0.51,0.05,0.09747242,0.1047279,1.044008,150.78
49100,0.51,0.44,0.05,0.08620286,0.08649874,0.9852069,159.22
49200,0.43,0.49,0.08,0.07849559,0.08313993,1.434611,200.32
49300,0.39,0.58,0.03,0.09107947,0.1040534,0.8900072,142.32
49400,0.41,0.54,0.05,0.09815206,0.1053553,1.318813,146.97
49500,0.36,0.53,0.11,0.1218631,0.140144,1.936621,208.38
49600,0.35,0.58,0.07,0.09735383,0.0922745,1.559215,185.33
49700,0.41,0.54,0.05,0.08771262,0.08987641,1.036609,180.7
49800,0.48,0.45,0.07,0.0877203,0.08289367,1.273611,180.11
49900,0.42,0.55,0.03,0.09228625,0.09994286,0.9758067,145.74
50000,0.59,0.37,0.04,0.09064406,0.08314806,1.39921,162.88
50100,0.36,0.59,0.05,0.1037422,0.09618133,1.005209,172.38
50200,0.47,0.49,0.04,0.09128845,0.09085376,0.9484071,155.87
50300,0.46,0.49,0.05,0.09602246,0.1068431,1.245411,162
50400,0.37,0.6,0.03,0.08826088,0.09334713,0.6176042,146.05
50500,0.38,0.57,0.05,0.0885696,0.09125228,1.252011,155.52
50600,0.51,0.41,0.08,0.08553502,0.0867596,1.763617,187.73
50700,0.45,0.51,0.04,0.08823365,0.08306449,0.9042062,164.19
50800,0.48,0.47,0.05,0.1150604,0.1317487,1.15621,152
50900,0.48,0.47,0.05,0.09078951,0.08091151,1.297811,173.19
51000,0.47,0.49,0.04,0.0905373,0.09170403,1.25101,146.92
51100,0.39,0.57,0.04,0.111139,0.09634575,0.7796072,142.46
51200,0.46,0.51,0.03,0.0898921,0.09030966,0.7622069,138.57
51300,0.43,0.54,0.03,0.08812083,0.08521363,0.8506067,172.41
51400,0.41,0.53,0.06,0.09080489,0.09129409,1.295013,157.09
51500,0.29,0.63,0.08,0.09640381,0.1030535,1.582015,182.41
51600,0.39,0.57,0.04,0.1017642,0.1000582,1.010208,149.36
51700,0.41,0.57,0.02,0.09874677,0.09454174,0.6048038,123.94
51800,0.52,0.48,0,0.0938426,0.08671519,0.3621997,124.82
51900,0.44,0.53,0.03,0.09044051,0.08782081,0.6564041,161.49
52000,0.32,0.61,0.07,0.09932864,0.1152213,1.516014,175.58
52100,0.36,0.6,0.04,0.09146124,0.09008696,0.6850043,146.39
52200,0.51,0.45,0.04,0.09008578,0.07862322,1.132209,159.73
52300,0.39,0.57,0.04,0.08455446,0.07698992,0.8056073,150.14
52400,0.43,0.51,0.06,0.08954266,0.08503257,1.141611,166.08
52500,0.47,0.5,0.03,0.09248399,0.08962756,0.6180044,135.83
52600,0.49,0.47,0.04,0.08841444,0.09290273,1.046406,148.23
52700,0.4,0.52,0.08,0.09511491,0.09440644,1.640417,182.76
52800,0.38,0.55,0.07,0.09233482,0.1008991,1.483214,174.21
52900,0.41,0.54,0.05,0.1022621,0.1048861,1.085009,143.81
53000,0.5,0.41,0.09,0.08547761,0.08931507,1.706015,200.46
53100,0.45,0.5,0.05,0.08528082,0.08165631,1.22881,181.08
53200,0.39,0.6,0.01,0.08204708,0.07736788,0.4466023,140.91
53300,0.47,0.5,0.03,0.09236115,0.0927063,0.9474065,130.79
53400,0.46,0.5,0.04,0.09678392,0.09638683,1.066408,151.72
53500,0.39,0.54,0.07,0.09205291,0.08262328,1.560616,160.21
53600,0.46,0.47,0.07,0.08790637,0.08666429,1.511014,174.7
53700,0.44,0.48,0.08,0.09534957,0.1053097,1.686016,180.64
53800,0.4,0.52,0.08,0.09617205,0.08798894,1.664616,169.49
53900,0.4,0.53,0.07,0.09676605,0.09402554,1.348814,169.31
54000,0.43,0.57,0,0.08686567,0.09524157,0.4003997,111.71
54100,0.4,0.54,0.06,0.09120651,0.0829951,1.132412,163.97
54200,0.48,0.48,0.04,0.08462998,0.08265628,0.8938053,152.59
54300,0.37,0.58,0.05,0.1074723,0.09214688,1.289612,159.34
54400,0.45,0.5,0.05,0.09967555,0.1252455,1.236411,156.31
54500,0.47,0.48,0.05,0.08728623,0.07990658,0.8646072,156.92
54600,0.52,0.45,0.03,0.07733259,0.0847577,0.783204,153.66
54700,0.47,0.49,0.04,0.08971791,0.08345708,1.18301,165.81
54800,0.4,0.56,0.04,0.09685632,0.09013174,0.8702071,132.21
54900,0.4,0.52,0.08,0.09101371,0.0947499,1.394414,162.19
55000,0.46,0.49,0.05,0.08186661,0.08197925,1.134408,159.83
55100,0.41,0.57,0.02,0.1032796,0.09100344,0.4398022,116.99
55200,0.42,0.52,0.06,0.0869422,0.08309569,1.422211,186.12
55300,0.4,0.59,0.01,0.09264894,0.08438183,0.5428017,121.99
55400,0.5,0.47,0.03,0.1009991,0.09412307,0.9802067,129.29
55500,0.43,0.52,0.05,0.08425887,0.08553523,1.121208,162.49
55600,0.41,0.54,0.05,0.09737658,0.1028706,1.230611,158.75
55700,0.41,0.55,0.04,0.08693415,0.08773265,0.8220069,145.79
55800,0.41,0.52,0.07,0.08880939,0.08935209,1.073411,165.53
55900,0.43,0.51,0.06,0.09757383,0.1188912,1.234212,152.77
56000,0.42,0.55,0.03,0.08857742,0.09969617,0.5816048,109.2
56100,0.38,0.59,0.03,0.08523271,0.08932677,0.8142073,133.99
56200,0.41,0.52,0.07,0.09315939,0.09619007,1.408614,193.5
56300,0.41,0.54,0.05,0.09274108,0.09024544,1.275812,151
56400,0.54,0.39,0.07,0.09653753,0.09477203,1.487814,177.37
56500,0.31,0.63,0.06,0.08601536,0.08497296,1.263412,160.13
56600,0.45,0.47,0.08,0.0894979,0.08719941,1.468014,198.47
56700,0.54,0.41,0.05,0.08505525,0.08832239,1.180011,155.72
56800,0.44,0.55,0.01,0.09638552,0.1093413,0.5600017,124.84
56900,0.53,0.43,0.04,0.0900192,0.08621533,1.047207,158.73
57000,0.49,0.48,0.03,0.1045444,0.1026441,0.8136064,120.2
57100,0.44,0.53,0.03,0.0960257,0.09955212,0.9350063,155.31
57200,0.44,0.52,0.04,0.1001509,0.0900187,0.9814078,141.73
57300,0.46,0.5,0.04,0.08423411,0.08302981,1.078208,158.17
57400,0.39,0.55,0.06,0.09734365,0.09830002,1.133612,183.67
57500,0.53,0.41,0.06,0.08807421,0.08938608,0.9962065,167.36
57600,0.47,0.47,0.06,0.09177846,0.0863772,1.569813,179.24
57700,0.57,0.41,0.02,0.09625804,0.1262006,0.6870038,118.05
57800,0.36,0.59,0.05,0.09883231,0.1065627,0.9458087,175.18
57900,0.46,0.52,0.02,0.1008626,0.0989949,0.6510032,124.43
58000,0.38,0.58,0.04,0.08928496,0.09494275,0.9722063,157.75
58100,0.47,0.45,0.08,0.09339066,0.1059501,1.523214,184.3
58200,0.35,0.62,0.03,0.08577447,0.0853902,0.7764055,160.19
58300,0.42,0.56,0.02,0.08740323,0.08042743,0.6378041,128.59
58400,0.38,0.59,0.03,0.08615609,0.09099478,0.8578061,130.07
58500,0.45,0.51,0.04,0.09024631,0.0813335,0.911206,142.14
58600,0.41,0.54,0.05,0.1056541,0.119507,1.143011,168.5
58700,0.43,0.53,0.04,0.08293468,0.08844576,1.161809,154.46
58800,0.38,0.57,0.05,0.0890067,0.08834052,0.9834092,145.23
58900,0.43,0.5,0.07,0.09326959,0.07891222,1.183409,171.01
59000,0.44,0.48,0.08,0.09075271,0.08860037,1.726418,178.72
59100,0.5,0.46,0.04,0.09561661,0.100043,1.079408,139.17
59200,0.34,0.59,0.07,0.09197711,0.08921644,1.528216,160.03
59300,0.4,0.54,0.06,0.07986416,0.09758986,1.139411,154.98
59400,0.4,0.52,0.08,0.1000548,0.09921812,1.860419,182.64
59500,0.37,0.59,0.04,0.08354641,0.09140491,1.009409,140.37
59600,0.4,0.57,0.03,0.09962525,0.1029182,0.8508063,139.89
59700,0.53,0.4,0.07,0.09005488,0.08481748,1.659216,177.66
59800,0.46,0.5,0.04,0.08381101,0.08058021,0.7434028,178.68
59900,0.46,0.5,0.04,0.1029217,0.09576774,1.043808,154.85
60000,0.47,0.48,0.05,0.08735179,0.0857955,1.054608,156.28
60100,0.46,0.51,0.03,0.08779651,0.07772432,0.7698051,145.1
60200,0.41,0.57,0.02,0.0833179,0.07933347,0.622604,126.02
60300,0.42,0.54,0.04,0.09458533,0.09973702,0.866805,151.24
60400,0.41,0.54,0.05,0.09445901,0.08622146,0.9528093,147.22
60500,0.41,0.55,0.04,0.09586866,0.1044584,1.031207,143.45
60600,0.41,0.56,0.03,0.0890946,0.09049977,0.579604,147.44
60700,0.49,0.49,0.02,0.09060264,0.09718657,0.7550049,119.57
60800,0.35,0.59,0.06,0.08514997,0.08327815,0.9750099,175.52
60900,0.51,0.45,0.04,0.08996914,0.1098357,0.9140064,152.7
61000,0.51,0.44,0.05,0.09842315,0.1032013,0.9910082,157.67
61100,0.49,0.46,0.05,0.09595786,0.1062255,0.8638062,135.96
61200,0.35,0.63,0.02,0.09693351,0.09756283,0.3650024,134.48
61300,0.46,0.53,0.01,0.09240148,0.08579064,0.5440015,130.85
61400,0.44,0.5,0.06,0.08895245,0.09234962,1.252012,159.87
61500,0.5,0.43,0.07,0.09443025,0.1006508,1.550814,172.18
61600,0.5,0.47,0.03,0.1064861,0.09892376,0.7504042,130.65
61700,0.46,0.48,0.06,0.08328808,0.08130071,1.114409,171.8
61800,0.39,0.53,0.08,0.09619789,0.09566444,1.380614,175.52
61900,0.45,0.51,0.04,0.09257811,0.1061151,1.013209,134.65
62000,0.4,0.56,0.04,0.08884186,0.09535129,0.9088067,138.08
62100,0.52,0.4,0.08,0.09504487,0.1126604,1.519614,188.11
62200,0.49,0.44,0.07,0.08985189,0.09174296,1.486614,184.53
62300,0.51,0.46,0.03,0.07816443,0.08155115,0.8100038,150.03
62400,0.47,0.48,0.05,0.09902684,0.09066987,0.9910094,133.18
62500,0.35,0.61,0.04,0.09864821,0.09911583,1.094409,154.5
62600,0.43,0.51,0.06,0.1038738,0.1043942,1.441214,171.03
62700,0.41,0.51,0.08,0.08765995,0.08264436,1.490015,171.13
62800,0.5,0.46,0.04,0.0992827,0.08980179,1.007408,139.76
62900,0.4,0.54,0.06,0.09219663,0.08961426,1.434814,162.08
63000,0.43,0.52,0.05,0.08777861,0.08159314,0.5244044,171.29
63100,0.4,0.56,0.04,0.09703845,0.08467252,0.9132073,137.73
63200,0.43,0.49,0.08,0.09461945,0.09814584,1.361015,174.27
63300,0.46,0.51,0.03,0.09273765,0.09305518,0.7950051,140.99
63400,0.43,0.52,0.05,0.1018823,0.127526,1.092808,162.03
63500,0.45,0.5,0.05,0.09534638,0.1043041,1.170611,156.53
63600,0.43,0.52,0.05,0.08913621,0.09068084,1.19161,150.66
63700,0.37,0.6,0.03,0.1077056,0.1066592,0.3934023,116.67
63800,0.44,0.52,0.04,0.08388223,0.1034955,0.8504058,148.69
63900,0.48,0.48,0.04,0.08094986,0.08035851,1.18321,171.8
64000,0.44,0.51,0.05,0.08788364,0.08231868,1.100409,157.12
64100,0.43,0.52,0.05,0.09589474,0.117945,1.361011,161.17
64200,0.43,0.53,0.04,0.08621959,0.08233139,1.11981,171.1
64300,0.37,0.59,0.04,0.09066758,0.09260413,1.119809,160.85
64400,0.41,0.54,0.05,0.08627599,0.08208884,0.924406,157.99
64500,0.45,0.52,0.03,0.08018362,0.08498786,0.819806,129.12
64600,0.45,0.53,0.02,0.1049593,0.09824055,0.6484046,132.44
64700,0.42,0.54,0.04,0.0922998,0.08396765,1.053008,152.3
64800,0.38,0.57,0.05,0.09776692,0.09961978,1.29981,161.88
64900,0.58,0.39,0.03,0.08277371,0.07773116,1.074206,150.37
65000,0.39,0.57,0.04,0.1006702,0.1013887,1.019809,143.79
65100,0.44,0.53,0.03,0.09171657,0.09915271,0.7512046,133.78
65200,0.47,0.5,0.03,0.08820452,0.09403476,0.8718062,129.13
65300,0.43,0.5,0.07,0.0857564,0.08246227,1.169611,189.48
65400,0.45,0.5,0.05,0.08750143,0.08725006,1.185011,156.89
65500,0.47,0.47,0.06,0.1035736,0.1072492,1.452214,173.73
65600,0.45,0.53,0.02,0.08575305,0.08463036,0.7594041,136.11
65700,0.51,0.44,0.05,0.08131099,0.07734797,1.439011,169.11
65800,0.4,0.59,0.01,0.09388066,0.09462412,0.2347998,122.39
65900,0.37,0.58,0.05,0.0941802,0.09352071,0.7168072,148.5
66000,0.37,0.6,0.03,0.08692653,0.08089548,0.8144046,159.93
66100,0.47,0.47,0.06,0.0902583,0.08676063,0.9600101,151.4
66200,0.39,0.53,0.08,0.0863054,0.07789949,1.620615,195.36
66300,0.59,0.4,0.01,0.09437817,0.08166988,0.6664018,115.85
66400,0.46,0.51,0.03,0.09423052,0.09573188,0.8698038,150.47
66500,0.45,0.52,0.03,0.09827209,0.09900393,0.8680059,146.16
66600,0.49,0.48,0.03,0.08462598,0.1031033,0.9052066,136.48
66700,0.43,0.54,0.03,0.08415978,0.08707655,0.4450023,144.66
66800,0.46,0.46,0.08,0.08721074,0.09141044,1.626815,174.29
66900,0.45,0.53,0.02,0.09244024,0.09062757,0.7584065,120.94
67000,0.48,0.47,0.05,0.07736171,0.08065787,1.335411,172.35
67100,0.41,0.56,0.03,0.08827645,0.08018392,0.4974018,154.22
67200,0.43,0.52,0.05,0.08396015,0.08436427,0.967807,154.18
67300,0.43,0.53,0.04,0.09668531,0.09492035,1.003009,165.08
67400,0.39,0.57,0.04,0.08946013,0.09154731,0.853409,132.05
67500,0.31,0.62,0.07,0.1093388,0.1061772,1.191011,161.8
67600,0.39,0.54,0.07,0.1136647,0.09863316,1.209611,161.57
67700,0.4,0.56,0.04,0.08789002,0.08773811,0.9810061,141.09
67800,0.42,0.52,0.06,0.08444609,0.08336286,1.17941,169.47
67900,0.53,0.43,0.04,0.09269138,0.08894356,1.089209,147.27
68000,0.4,0.57,0.03,0.09110792,0.104815,0.7608064,139.68
68100,0.42,0.55,0.03,0.09005251,0.09566395,0.9114078,140.59
68200,0.52,0.44,0.04,0.09473401,0.09536957,1.306212,172.38
68300,0.37,0.59,0.04,0.08816379,0.08718551,1.023206,167.11
68400,0.37,0.57,0.06,0.09394357,0.1093528,0.9572084,152.61
68500,0.44,0.53,0.03,0.0895135,0.09076163,1.025208,150.47
68600,0.45,0.48,0.07,0.0936244,0.08934495,1.563616,169.85
68700,0.39,0.6,0.01,0.1130362,0.1117143,0.7106041,120.36
68800,0.45,0.48,0.07,0.08817103,0.08678445,1.363813,157.36
68900,0.48,0.48,0.04,0.09276742,0.0872349,0.7286045,150.52
69000,0.49,0.48,0.03,0.0859871,0.08492415,0.5656021,147.16
69100,0.54,0.44,0.02,0.09481181,0.09396293,0.847605,140.01
69200,0.45,0.5,0.05,0.09628054,0.1006328,1.000409,143.94
69300,0.47,0.49,0.04,0.08372161,0.08737898,1.065409,155.65
69400,0.42,0.55,0.03,0.1001208,0.09740298,1.000806,160.12
69500,0.44,0.54,0.02,0.1015328,0.1108132,0.6198043,120.98
69600,0.4,0.55,0.05,0.08764117,0.08951869,1.185411,172.16
69700,0.47,0.48,0.05,0.09085329,0.0869389,1.328212,157.31
69800,0.44,0.47,0.09,0.08794162,0.08927889,2.024219,187.94
69900,0.42,0.54,0.04,0.08618674,0.08315858,0.9710064,155.76
70000,0.51,0.48,0.01,0.08441034,0.08096767,0.4423997,147.75
70100,0.4,0.5,0.1,0.0856075,0.1053024,1.864219,191.65
70200,0.42,0.53,0.05,0.09069075,0.1181581,1.213209,163.92
70300,0.44,0.49,0.07,0.08751238,0.07741757,1.053209,170.79
70400,0.38,0.56,0.06,0.08650202,0.07966498,1.295813,160.2
70500,0.42,0.55,0.03,0.08100391,0.08246229,0.7698066,129.79
70600,0.45,0.49,0.06,0.09776709,0.1014846,1.371012,178.01
70700,0.44,0.5,0.06,0.09454962,0.09615514,1.162411,155.07
70800,0.41,0.54,0.05,0.08052552,0.07590762,1.237811,160.32
70900,0.47,0.52,0.01,0.09061953,0.08674764,0.7570043,139.84
71000,0.48,0.47,0.05,0.1008114,0.09037634,1.19141,150.85
71100,0.41,0.54,0.05,0.09302133,0.09662642,0.9828058,156.92
71200,0.49,0.45,0.06,0.08485158,0.09342469,1.068009,151.36
71300,0.42,0.54,0.04,0.09755494,0.1040446,1.127409,172.39
71400,0.53,0.46,0.01,0.1013095,0.08480339,0.6142023,108.44
71500,0.41,0.56,0.03,0.08391974,0.07680232,0.9756064,140.47
71600,0.41,0.5,0.09,0.08515249,0.07989921,1.575816,197.75
71700,0.47,0.5,0.03,0.08591785,0.08209562,0.7542045,132.64
71800,0.39,0.55,0.06,0.08788531,0.09228912,1.354013,148.25
71900,0.42,0.53,0.05,0.09008087,0.08894076,1.09461,160.41
72000,0.48,0.45,0.07,0.08748434,0.09739631,0.7920045,176.33
72100,0.42,0.56,0.02,0.08317733,0.07909146,0.7492046,119.32
72200,0.47,0.49,0.04,0.08091732,0.07870863,1.016209,153.99
72300,0.42,0.53,0.05,0.08157653,0.07703673,1.20661,149.41
72400,0.41,0.55,0.04,0.08758007,0.08352241,0.9906089,138.06
72500,0.41,0.57,0.02,0.08176125,0.07769317,0.6002044,155.15
72600,0.44,0.55,0.01,0.08856239,0.08751073,0.4630022,111.81
72700,0.45,0.48,0.07,0.08171282,0.09010229,1.662016,184.86
72800,0.41,0.54,0.05,0.0904123,0.0869866,0.8266071,143.1
72900,0.44,0.55,0.01,0.0877922,0.08371441,0.4792023,116.88
73000,0.41,0.54,0.05,0.09529441,0.09147128,1.038609,143.93
73100,0.4,0.48,0.12,0.08082985,0.07811654,2.292625,221.02
73200,0.42,0.49,0.09,0.09500064,0.08974002,1.95862,169.09
73300,0.39,0.56,0.05,0.08468703,0.0910261,1.244811,164.57
73400,0.31,0.63,0.06,0.09152341,0.08534347,1.191811,146.22
73500,0.48,0.47,0.05,0.083498,0.08287126,1.411012,153.82
73600,0.41,0.55,0.04,0.09308639,0.09111974,0.9326091,122.25
73700,0.48,0.48,0.04,0.0911062,0.0856234,1.035408,151.91
73800,0.4,0.55,0.05,0.09105144,0.09111059,0.7614068,148.92
73900,0.46,0.49,0.05,0.09322184,0.1098055,1.414012,166.95
74000,0.46,0.51,0.03,0.08525954,0.08215471,0.7764046,147.19
74100,0.41,0.54,0.05,0.07972376,0.08396071,1.367212,161.3
74200,0.46,0.5,0.04,0.09600483,0.1053242,0.977008,132.19
74300,0.39,0.54,0.07,0.08320251,0.08515113,1.451414,183.12
74400,0.45,0.54,0.01,0.08185986,0.08460333,0.3494024,112.63
74500,0.4,0.54,0.06,0.08446165,0.09240569,1.400814,171.74
74600,0.45,0.53,0.02,0.08990125,0.09117642,0.5508021,114.96
74700,0.33,0.63,0.04,0.09199678,0.09872165,0.5904046,136
74800,0.51,0.43,0.06,0.08618607,0.07450427,1.396814,151.05
74900,0.53,0.43,0.04,0.08750417,0.1028718,1.114808,137.37
75000,0.43,0.51,0.06,0.07991485,0.07904516,1.370013,188.97
75100,0.44,0.52,0.04,0.09575614,0.09013279,0.9912087,130.98
75200,0.47,0.47,0.06,0.08521499,0.08773544,1.432812,167.78
75300,0.36,0.57,0.07,0.07881517,0.0765902,1.282612,173.44
75400,0.34,0.64,0.02,0.08121859,0.08010039,0.552202,127.43
75500,0.39,0.56,0.05,0.09710151,0.1119234,1.168011,155.13
75600,0.44,0.52,0.04,0.08406368,0.08250723,0.7988067,152.62
75700,0.46,0.52,0.02,0.089168,0.08334222,0.5752025,136.79
75800,0.4,0.53,0.07,0.09269051,0.1062142,1.503014,155
75900,0.52,0.44,0.04,0.1052728,0.09612962,1.000208,128.95
76000,0.5,0.46,0.04,0.08927523,0.09663831,1.140808,157.71
76100,0.41,0.55,0.04,0.1050928,0.1060486,0.9258084,133.84
76200,0.37,0.59,0.04,0.07971425,0.0819635,0.8114073,137.51
76300,0.4,0.51,0.09,0.09518848,0.1197782,1.500215,183.14
76400,0.48,0.48,0.04,0.09446611,0.09200365,0.8944064,149.26
76500,0.39,0.57,0.04,0.09247865,0.1032415,1.08621,137.41
