Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
475100,0.46,0.54,0,0.07218282,0.07383011,0.3359997,143.96
475200,0.47,0.53,0,0.06917489,0.07031234,0.3455997,119.71
475300,0.44,0.56,0,0.06824253,0.06869116,0.2595998,115.42
475400,0.39,0.58,0.03,0.09318577,0.104644,0.7546057,145.95
475500,0.38,0.6,0.02,0.07435116,0.07752213,0.475804,119.59
475600,0.56,0.43,0.01,0.07675719,0.09303416,0.4472014,117.9
475700,0.41,0.57,0.02,0.07968732,0.08446648,0.515402,150.47
475800,0.45,0.55,0,0.08860077,0.09972686,0.1737999,119.49
475900,0.53,0.47,0,0.07983314,0.08551255,0.2697998,118.04
476000,0.43,0.56,0.01,0.08033928,0.08878217,0.3698019,133.05
476100,0.47,0.53,0,0.07906382,0.08632109,0.3695997,112.9
476200,0.42,0.58,0,0.07969923,0.08131461,0.3913997,122.6
476300,0.51,0.48,0.01,0.07737236,0.07878913,0.5186023,114.86
476400,0.48,0.52,0,0.0806524,0.08168381,0.3389997,100.66
476500,0.4,0.6,0,0.07328265,0.06360251,0.3101998,99.88
476600,0.49,0.5,0.01,0.07252683,0.07137671,0.2059998,120.95
476700,0.42,0.57,0.01,0.09119575,0.1063619,0.3147998,122.33
476800,0.46,0.53,0.01,0.0713805,0.0681551,0.4856001,131.36
476900,0.47,0.51,0.02,0.08502554,0.08727015,0.6914029,130.36
477000,0.5,0.49,0.01,0.08511016,0.09609628,0.4036011,101.79
477100,0.45,0.52,0.03,0.07150151,0.0742755,0.3534021,129.15
477200,0.55,0.45,0,0.07595111,0.08674879,0.3059998,114.23
477300,0.47,0.53,0,0.0692519,0.07579249,0.2431998,109.29
477400,0.48,0.51,0.01,0.0763039,0.08983638,0.4472016,125.88
477500,0.48,0.51,0.01,0.07205913,0.08267333,0.2795998,113.46
477600,0.45,0.55,0,0.07605068,0.07468023,0.3893997,110.27
477700,0.48,0.51,0.01,0.06165512,0.06005445,0.5932019,131.81
477800,0.55,0.44,0.01,0.08083111,0.07341432,0.2423998,114.6
477900,0.44,0.55,0.01,0.0735916,0.06802568,0.4082021,112.06
478000,0.49,0.51,0,0.07394858,0.08009995,0.2783998,106.18
478100,0.47,0.53,0,0.1040397,0.1124213,0.2617998,98.42
478200,0.53,0.45,0.02,0.07708649,0.08015636,0.5784025,118.99
478300,0.46,0.52,0.02,0.08719502,0.08260799,0.3988015,132.94
478400,0.43,0.57,0,0.07704464,0.06400083,0.3951997,108.27
478500,0.4,0.6,0,0.07944962,0.08028687,0.2557998,117.51
478600,0.36,0.64,0,0.07606061,0.09107533,0.5674001,148.94
478700,0.37,0.62,0.01,0.08431083,0.08513971,0.4752014,102.91
478800,0.5,0.49,0.01,0.07987292,0.08026216,0.4856015,113.48
478900,0.44,0.56,0,0.0663048,0.06278443,0.1977999,106.66
479000,0.49,0.51,0,0.07598496,0.07396312,0.1677999,123.74
479100,0.5,0.5,0,0.0673096,0.06846735,0.4923997,125.74
479200,0.4,0.6,0,0.06939124,0.06578521,0.1813998,111.18
479300,0.44,0.56,0,0.08012386,0.09099203,0.3485997,112.61
479400,0.45,0.55,0,0.07483329,0.08336693,0.2485998,112.72
479500,0.44,0.55,0.01,0.09137559,0.09683184,0.4170021,119.33
479600,0.44,0.55,0.01,0.07778259,0.08220717,0.2997998,123.13
479700,0.48,0.5,0.02,0.06850875,0.06343302,0.6114017,132.56
479800,0.43,0.56,0.01,0.07705227,0.0762086,0.3107997,134.13
479900,0.43,0.57,0,0.08333439,0.09718409,0.2803997,98.77
480000,0.42,0.56,0.02,0.07507955,0.07420503,0.2611998,132.41
480100,0.46,0.54,0,0.08414643,0.1059785,0.3177998,115.01
480200,0.44,0.55,0.01,0.07195168,0.08661158,0.2745998,120.58
480300,0.41,0.58,0.01,0.07606826,0.07853301,0.5032018,120.32
480400,0.46,0.53,0.01,0.07397512,0.06637004,0.4416016,131
480500,0.5,0.5,0,0.08429422,0.09809235,0.4071997,107.56
480600,0.56,0.43,0.01,0.06315254,0.06710653,0.5018008,117.84
480700,0.42,0.57,0.01,0.08092234,0.07567565,0.4536017,105.37
480800,0.42,0.57,0.01,0.07472036,0.07998564,0.3926015,120.58
480900,0.49,0.5,0.01,0.07602724,0.07168752,0.4016018,100.33
481000,0.42,0.57,0.01,0.07891583,0.07677212,0.5004016,104.16
481100,0.44,0.56,0,0.07611465,0.08158924,0.2765998,96.07
481200,0.51,0.49,0,0.07763096,0.07692176,0.4729996,110.41
481300,0.4,0.6,0,0.06795559,0.07025988,0.3433997,124.51
481400,0.48,0.52,0,0.07743324,0.08269486,0.3871997,111.1
481500,0.43,0.56,0.01,0.09073023,0.08986358,0.6400031,108.52
481600,0.52,0.47,0.01,0.07087591,0.07265031,0.4163997,118.24
481700,0.44,0.55,0.01,0.07488952,0.07657751,0.3892017,134.59
481800,0.41,0.58,0.01,0.08652916,0.09235556,0.5140019,117.42
481900,0.43,0.57,0,0.0751247,0.07337152,0.2513998,93.3
482000,0.54,0.44,0.02,0.06773168,0.06120019,0.5874027,140.23
482100,0.4,0.6,0,0.1126883,0.1155896,0.2025998,91
482200,0.43,0.57,0,0.07745475,0.07534885,0.3939997,107.51
482300,0.46,0.54,0,0.07842766,0.08383502,0.3951998,95.64
482400,0.44,0.55,0.01,0.09113695,0.09232511,0.7128017,138.79
482500,0.52,0.48,0,0.07798743,0.07759579,0.3153997,110.5
482600,0.43,0.56,0.01,0.07972043,0.07872953,0.2135999,117.92
482700,0.52,0.48,0,0.07383143,0.1008168,0.2601998,111.86
482800,0.41,0.59,0,0.0779176,0.08445777,0.2373998,98.88
482900,0.38,0.61,0.01,0.07427257,0.0723706,0.4210016,116.91
483000,0.43,0.56,0.01,0.08054612,0.08961009,0.3915997,126.88
483100,0.37,0.63,0,0.07834724,0.07748925,0.3830009,121.25
483200,0.49,0.51,0,0.08774768,0.1132168,0.3661997,100.46
483300,0.38,0.61,0.01,0.07511297,0.06894711,0.4089996,122.31
483400,0.41,0.57,0.02,0.0762905,0.07051817,0.5054014,117.66
483500,0.38,0.62,0,0.07447875,0.08078751,0.3111998,117.68
483600,0.47,0.52,0.01,0.07889363,0.07447409,0.507601,127.78
483700,0.4,0.6,0,0.1026383,0.104918,0.2275998,93.33
483800,0.4,0.6,0,0.07340881,0.07354057,0.2747998,104.37
483900,0.43,0.57,0,0.07448491,0.07030233,0.1901999,113.76
484000,0.5,0.5,0,0.08192877,0.07719626,0.2325998,91.48
484100,0.44,0.54,0.02,0.06993562,0.0727791,0.4797996,129.87
484200,0.41,0.59,0,0.07157692,0.06735805,0.1927999,105.4
484300,0.53,0.46,0.01,0.08376316,0.08168309,0.3025998,134.55
484400,0.5,0.5,0,0.07817602,0.07741109,0.2431998,100.2
484500,0.42,0.58,0,0.08510887,0.09882037,0.4413997,114.29
484600,0.42,0.57,0.01,0.07752499,0.07785369,0.4408023,111.76
484700,0.53,0.47,0,0.07740226,0.08839761,0.3487997,121.54
484800,0.51,0.49,0,0.08740707,0.09257241,0.2759998,121.37
484900,0.35,0.65,0,0.07761198,0.07034963,0.2461998,108.58
485000,0.46,0.54,0,0.08731398,0.07377663,0.2899998,114.15
485100,0.43,0.57,0,0.06822279,0.0668894,0.3493997,102.85
485200,0.52,0.47,0.01,0.06457344,0.08009903,0.4527996,133.63
485300,0.43,0.56,0.01,0.06876367,0.06542282,0.4226021,109.12
485400,0.49,0.51,0,0.07430582,0.07489113,0.2797998,105.44
485500,0.53,0.46,0.01,0.07046021,0.0682699,0.626802,138.05
485600,0.46,0.54,0,0.07462446,0.07707281,0.3125997,108.74
485700,0.42,0.57,0.01,0.07779825,0.07826934,0.3877997,115.24
485800,0.42,0.58,0,0.08242271,0.09882575,0.4793996,121.18
485900,0.43,0.56,0.01,0.07514793,0.08789743,0.6278019,123.98
486000,0.46,0.54,0,0.08653305,0.1213247,0.3223997,110.22
486100,0.35,0.64,0.01,0.07552739,0.09706259,0.4326018,123.38
486200,0.49,0.51,0,0.0764617,0.07077219,0.2419998,92.34
486300,0.38,0.6,0.02,0.09748545,0.09392983,0.6716048,132.7
486400,0.35,0.65,0,0.07800771,0.1033006,0.2277998,104.21
486500,0.41,0.58,0.01,0.09191746,0.09693157,0.5198017,127.46
486600,0.41,0.57,0.02,0.08481925,0.09885994,0.6524031,117.26
486700,0.42,0.56,0.02,0.0879255,0.08289422,0.4117997,135.23
486800,0.52,0.48,0,0.06626914,0.081383,0.3241998,108.72
486900,0.44,0.54,0.02,0.08757591,0.09506962,0.4740021,147.51
487000,0.5,0.48,0.02,0.06902733,0.09049624,0.482202,130.34
487100,0.51,0.49,0,0.0647296,0.06094583,0.2943998,112.99
487200,0.41,0.59,0,0.08414004,0.07940349,0.2503998,113.76
487300,0.52,0.48,0,0.06705692,0.06479231,0.3515997,120.89
487400,0.38,0.6,0.02,0.0755157,0.07302826,0.4504032,113.92
487500,0.48,0.52,0,0.08832401,0.08400693,0.3965997,102.52
487600,0.42,0.57,0.01,0.08453265,0.07572648,0.5758014,146.07
487700,0.4,0.6,0,0.06356382,0.06081934,0.1433999,88.08
487800,0.44,0.55,0.01,0.07289562,0.07527967,0.5906023,122.31
487900,0.44,0.56,0,0.08634591,0.09413818,0.2579998,106.59
488000,0.43,0.57,0,0.07067962,0.08462004,0.1937999,113.87
488100,0.56,0.44,0,0.07142883,0.07442381,0.3161997,104.89
488200,0.38,0.61,0.01,0.07497905,0.08458522,0.4252017,111.43
488300,0.53,0.47,0,0.06789266,0.06247609,0.5103996,119.79
488400,0.42,0.58,0,0.07519133,0.08011261,0.3519997,106.9
488500,0.53,0.47,0,0.07004585,0.06875037,0.2425998,106.87
488600,0.38,0.62,0,0.08692411,0.08766986,0.2207998,116.68
488700,0.46,0.54,0,0.0721533,0.0768889,0.3521997,100.02
488800,0.43,0.57,0,0.08403001,0.09446056,0.5068018,110.97
488900,0.39,0.61,0,0.08313801,0.08558697,0.2135998,101.23
489000,0.5,0.49,0.01,0.076533,0.07003208,0.4368021,119.55
489100,0.4,0.59,0.01,0.06696173,0.0627725,0.2489998,121.82
489200,0.38,0.62,0,0.07906528,0.08925214,0.2885998,118.29
489300,0.47,0.51,0.02,0.06901153,0.07063497,0.5812038,144.94
489400,0.5,0.5,0,0.0614224,0.06015993,0.7256003,129.98
489500,0.44,0.55,0.01,0.06470937,0.06850392,0.5097995,118.8
489600,0.47,0.52,0.01,0.08062893,0.08132832,0.4681996,126.56
489700,0.43,0.57,0,0.07742859,0.09356605,0.4397997,123.25
489800,0.42,0.56,0.02,0.08463085,0.09578708,0.4564012,109.91
489900,0.53,0.47,0,0.08192923,0.09766439,0.3205997,105.77
490000,0.49,0.51,0,0.08143493,0.09702318,0.3885997,114.07
490100,0.49,0.51,0,0.07426024,0.07069648,0.2473998,106.15
490200,0.5,0.49,0.01,0.07865517,0.0734135,0.3075997,118.49
490300,0.36,0.64,0,0.08661806,0.0922608,0.3161997,114.83
490400,0.49,0.5,0.01,0.07037783,0.07080363,0.4642015,110.94
490500,0.44,0.55,0.01,0.0730018,0.0730401,0.4506017,117.2
490600,0.45,0.54,0.01,0.06858841,0.0636692,0.4490024,146.88
490700,0.38,0.62,0,0.07862705,0.06968165,0.3683997,114.06
490800,0.54,0.46,0,0.09753254,0.09885679,0.2867998,121.78
490900,0.4,0.6,0,0.08681883,0.1011754,0.3261997,95.83
491000,0.54,0.44,0.02,0.06685247,0.06486324,0.8210046,142.03
491100,0.38,0.61,0.01,0.07328828,0.06968123,0.3814007,118.9
491200,0.42,0.58,0,0.08494581,0.08352976,0.2907998,109.76
491300,0.4,0.6,0,0.07013662,0.07793457,0.2763998,122.88
491400,0.49,0.5,0.01,0.08470569,0.1011066,0.3954014,106.18
491500,0.44,0.56,0,0.07083443,0.06977193,0.2483998,118.1
491600,0.37,0.61,0.02,0.07588343,0.07634906,0.5164019,125.67
491700,0.47,0.53,0,0.07049539,0.06936622,0.2873998,101.72
491800,0.38,0.59,0.03,0.06836528,0.06402887,0.5324016,150.36
491900,0.45,0.55,0,0.08246997,0.09472816,0.3827997,121.14
492000,0.44,0.56,0,0.0906835,0.1073769,0.2977998,104.98
492100,0.45,0.55,0,0.06403846,0.06270984,0.3069998,121.7
492200,0.49,0.51,0,0.06264857,0.06287289,0.2333998,120.29
492300,0.45,0.55,0,0.0751497,0.07181829,0.3391997,116.85
492400,0.48,0.52,0,0.09128853,0.09117062,0.4286,118.38
492500,0.34,0.66,0,0.07677539,0.08669524,0.2221998,122.54
492600,0.4,0.6,0,0.08087192,0.07529978,0.2971998,123.85
492700,0.46,0.54,0,0.08761228,0.1088848,0.3879997,108.92
492800,0.42,0.58,0,0.07322173,0.08500694,0.2867998,118.66
492900,0.36,0.64,0,0.07672893,0.07262648,0.2557998,107.82
493000,0.41,0.59,0,0.07907495,0.07828595,0.3203998,121.76
493100,0.46,0.54,0,0.07816222,0.08233918,0.2497998,99.91
493200,0.41,0.59,0,0.08513754,0.09410306,0.2135998,100.77
493300,0.46,0.54,0,0.07184156,0.07351331,0.3037997,114.98
493400,0.48,0.52,0,0.07594215,0.09121139,0.4049997,110.56
493500,0.43,0.57,0,0.06798648,0.0779223,0.3749997,119.58
493600,0.41,0.59,0,0.06998576,0.07285269,0.1201999,100.99
493700,0.4,0.58,0.02,0.08585718,0.08867663,0.6128033,135.73
493800,0.45,0.54,0.01,0.08584005,0.0926076,0.2489998,116.13
493900,0.42,0.57,0.01,0.0819037,0.08776633,0.3441997,118.14
494000,0.44,0.55,0.01,0.07345869,0.0623286,0.4640022,119.51
494100,0.51,0.49,0,0.06959109,0.06933363,0.4322,105.74
494200,0.48,0.51,0.01,0.09104834,0.09105095,0.3921999,110.34
494300,0.47,0.53,0,0.08873603,0.1092587,0.4803997,106.48
494400,0.55,0.44,0.01,0.06858129,0.07372609,0.7406025,126.77
494500,0.43,0.56,0.01,0.07288359,0.07174768,0.4418026,103.78
494600,0.44,0.54,0.02,0.09282964,0.0930549,0.4908018,116.33
494700,0.38,0.61,0.01,0.06895924,0.06187424,0.2579998,120.61
494800,0.44,0.56,0,0.08959693,0.1125122,0.3576,122.72
494900,0.44,0.55,0.01,0.06483944,0.07495593,0.4165996,130.03
495000,0.5,0.5,0,0.07416624,0.07542247,0.3933997,108.59
495100,0.46,0.54,0,0.08578556,0.09592884,0.2757998,120.58
495200,0.44,0.55,0.01,0.07522038,0.07537547,0.439602,114.83
495300,0.41,0.57,0.02,0.07219587,0.07486294,0.2971998,128.75
495400,0.46,0.54,0,0.0911353,0.09754362,0.3289998,111.75
495500,0.44,0.54,0.02,0.07089677,0.07125168,0.4284022,146.43
495600,0.43,0.56,0.01,0.07718833,0.09904899,0.2919998,127.61
495700,0.44,0.55,0.01,0.07751414,0.09014446,0.2681998,118.39
495800,0.41,0.59,0,0.08491573,0.1133467,0.3241997,104.5
495900,0.46,0.53,0.01,0.07226361,0.06823017,0.2989998,130.78
496000,0.51,0.49,0,0.06663975,0.07133218,0.2679998,90.64
496100,0.51,0.48,0.01,0.06935975,0.07345346,0.3479997,113.98
496200,0.41,0.58,0.01,0.06557186,0.06585237,0.4497996,145.82
496300,0.45,0.54,0.01,0.0889559,0.08580486,0.3626,126.61
496400,0.46,0.52,0.02,0.07138911,0.06871299,0.5970022,145.16
496500,0.38,0.62,0,0.07730035,0.06891023,0.2906008,122.68
496600,0.39,0.6,0.01,0.06965666,0.07038584,0.3712018,124.84
496700,0.45,0.53,0.02,0.09308086,0.09082426,0.3220023,104.37
496800,0.47,0.52,0.01,0.09228311,0.09558089,0.4730021,100.83
496900,0.49,0.5,0.01,0.07235916,0.0713717,0.5296021,118.1
497000,0.41,0.58,0.01,0.1023548,0.1124631,0.6266022,122.62
497100,0.49,0.51,0,0.075483,0.07698034,0.3041998,100.65
497200,0.45,0.54,0.01,0.06585388,0.06409011,0.6464012,128.51
497300,0.47,0.53,0,0.06475113,0.07420702,0.2993998,111.63
497400,0.42,0.57,0.01,0.08076961,0.09131858,0.2055998,120.32
497500,0.31,0.68,0.01,0.07190301,0.07072727,0.4672016,116.98
497600,0.42,0.58,0,0.09096341,0.1094877,0.3211998,94.49
497700,0.41,0.59,0,0.09692474,0.09865156,0.2131998,105.03
497800,0.46,0.54,0,0.07691854,0.08709329,0.3678001,104.98
497900,0.44,0.56,0,0.07126157,0.06647523,0.3175998,116.2
498000,0.42,0.58,0,0.07526872,0.07523313,0.3185997,101.72
498100,0.49,0.49,0.02,0.07806454,0.07311139,0.5976022,148.84
498200,0.41,0.59,0,0.06905872,0.06527259,0.3465997,116.77
498300,0.41,0.58,0.01,0.07314041,0.08769628,0.5074021,131.16
498400,0.44,0.55,0.01,0.06996088,0.08504816,0.2939998,113.65
498500,0.48,0.51,0.01,0.07015203,0.06948531,0.4638019,138.7
498600,0.44,0.56,0,0.08867022,0.1185075,0.3169997,96.73
498700,0.31,0.69,0,0.07989679,0.07867911,0.1697999,119.52
498800,0.41,0.57,0.02,0.07719933,0.07823671,0.4816019,123.81
498900,0.41,0.58,0.01,0.07036103,0.06468406,0.4570017,133.09
499000,0.42,0.57,0.01,0.07116665,0.06482992,0.4766024,126.4
499100,0.48,0.52,0,0.08706658,0.1008294,0.3899997,100.37
499200,0.43,0.56,0.01,0.09543932,0.1164818,0.4522014,110.23
499300,0.48,0.52,0,0.08750493,0.09422091,0.2007998,86.08
499400,0.44,0.56,0,0.06996113,0.07303142,0.1731999,93.39
499500,0.49,0.5,0.01,0.08629762,0.076829,0.6028022,121.2
499600,0.46,0.54,0,0.07156193,0.07265697,0.3759997,106.6
499700,0.45,0.53,0.02,0.06566408,0.063985,0.6054038,137.02
499800,0.41,0.59,0,0.08178142,0.07714845,0.2829998,108.17
499900,0.47,0.52,0.01,0.0931307,0.0997,0.5306018,133.03
500000,0.42,0.58,0,0.08008304,0.07955906,0.2037998,99.25
500100,0.41,0.58,0.01,0.07091612,0.06388984,0.4696022,131.62
500200,0.44,0.55,0.01,0.09828413,0.1119334,0.4039997,116.74
500300,0.44,0.56,0,0.08183823,0.07815439,0.2375998,91.67
500400,0.46,0.54,0,0.09074437,0.08931915,0.3633997,105.51
500500,0.49,0.5,0.01,0.08375906,0.09916292,0.4735997,121.17
500600,0.54,0.46,0,0.08439174,0.09057954,0.6962001,123.8
500700,0.5,0.44,0.06,0.06697,0.07744965,1.297809,178.79
500800,0.5,0.49,0.01,0.06375104,0.05774531,0.4503997,125.89
500900,0.51,0.49,0,0.07302653,0.07325432,0.4614003,130.31
501000,0.45,0.55,0,0.09316761,0.0969509,0.3585997,85.58
501100,0.39,0.6,0.01,0.08370505,0.0864654,0.3231997,112.67
501200,0.47,0.53,0,0.07059032,0.06862256,0.3619997,100.55
501300,0.46,0.54,0,0.0622628,0.06235508,0.4145997,115.15
501400,0.52,0.48,0,0.06668025,0.06782027,0.2973998,103.21
501500,0.52,0.48,0,0.06719378,0.07590413,0.5349995,124.13
501600,0.37,0.63,0,0.0813337,0.1112602,0.3023997,104.77
501700,0.41,0.57,0.02,0.07714191,0.07952773,0.5348024,142.49
501800,0.44,0.56,0,0.08839489,0.08778889,0.3467999,116.77
501900,0.43,0.56,0.01,0.0885836,0.09042373,0.5338017,109.79
502000,0.39,0.58,0.03,0.07326742,0.07672585,0.6926043,143.91
502100,0.46,0.52,0.02,0.08016089,0.08885725,0.5366018,128.1
502200,0.4,0.6,0,0.05845087,0.05749656,0.3349997,113.4
502300,0.43,0.56,0.01,0.08134235,0.07452411,0.2911998,133.38
502400,0.43,0.57,0,0.06234043,0.06556591,0.4039997,129.95
502500,0.54,0.46,0,0.07012346,0.06654152,0.4377997,122.04
502600,0.49,0.49,0.02,0.0714704,0.06807683,0.5856012,143.76
502700,0.48,0.52,0,0.07662744,0.08264144,0.2695998,106.06
502800,0.43,0.56,0.01,0.06967125,0.07137335,0.4784021,127.65
502900,0.48,0.52,0,0.06243061,0.0622743,0.4005997,135.53
503000,0.44,0.55,0.01,0.06458849,0.05997322,0.4314018,126.12
503100,0.46,0.54,0,0.07772937,0.08143912,0.2989998,98.21
503200,0.47,0.53,0,0.07992254,0.07834882,0.3769997,116.11
503300,0.48,0.51,0.01,0.07277864,0.06765564,0.3049998,131.25
503400,0.45,0.54,0.01,0.0862997,0.09363848,0.5182023,114.55
503500,0.43,0.57,0,0.08030724,0.0821196,0.3179998,101.91
503600,0.45,0.55,0,0.08017228,0.077454,0.1623999,95.27
503700,0.39,0.61,0,0.08532809,0.09483933,0.4283999,123.05
503800,0.36,0.61,0.03,0.06995143,0.06448166,0.7042046,140.37
503900,0.47,0.53,0,0.0682634,0.07402815,0.2809998,125.54
504000,0.38,0.61,0.01,0.0705078,0.08133412,0.2397998,111.62
504100,0.47,0.53,0,0.08533363,0.1095003,0.3243997,112.01
504200,0.45,0.55,0,0.09071588,0.09850382,0.3019997,111.29
504300,0.45,0.55,0,0.08510745,0.09459344,0.1897999,116.74
504400,0.45,0.54,0.01,0.07364185,0.0867672,0.1841999,116.02
504500,0.42,0.57,0.01,0.07098231,0.08214954,0.4045996,113.21
504600,0.46,0.53,0.01,0.06793608,0.06139529,0.3581997,115.09
504700,0.41,0.59,0,0.06974838,0.06395794,0.3699997,132.97
504800,0.49,0.5,0.01,0.07448667,0.08956242,0.7228013,126.14
504900,0.43,0.57,0,0.06868502,0.0684081,0.3259998,107.39
505000,0.48,0.51,0.01,0.09585169,0.1078804,0.2585998,102.64
505100,0.4,0.6,0,0.07018206,0.06920338,0.3943998,141.56
505200,0.51,0.49,0,0.08157503,0.08536497,0.5514009,123.81
505300,0.39,0.61,0,0.0715619,0.08321906,0.3519997,122.84
505400,0.51,0.48,0.01,0.07334712,0.07194493,0.2845998,114.94
505500,0.45,0.54,0.01,0.07796052,0.07299876,0.410602,129.19
505600,0.44,0.55,0.01,0.07522964,0.07012118,0.3151997,115.27
505700,0.4,0.6,0,0.07191157,0.07219804,0.2173998,101.22
505800,0.48,0.51,0.01,0.06869114,0.06661465,0.3145998,122.81
505900,0.45,0.55,0,0.07713347,0.08643489,0.1905998,107.52
506000,0.39,0.6,0.01,0.07345057,0.06994408,0.1297999,110.77
506100,0.43,0.56,0.01,0.07627352,0.08804319,0.448202,125.17
506200,0.47,0.52,0.01,0.08358353,0.09309772,0.3563997,133.09
506300,0.4,0.58,0.02,0.07834621,0.09391535,0.5768042,111.07
506400,0.48,0.51,0.01,0.07762422,0.07974002,0.2449998,110.6
506500,0.43,0.57,0,0.07503664,0.07643475,0.2167999,112.93
506600,0.44,0.56,0,0.06691048,0.07785847,0.5703995,129.47
506700,0.44,0.54,0.02,0.09616674,0.101789,0.431802,137.77
506800,0.44,0.56,0,0.07500066,0.07364915,0.3705997,104.75
506900,0.41,0.57,0.02,0.06528042,0.06039287,0.5488024,145.1
507000,0.43,0.55,0.02,0.07741011,0.07837205,0.5900034,112.27
507100,0.46,0.54,0,0.08722045,0.1041494,0.3808004,118.2
507200,0.37,0.63,0,0.06787684,0.07380939,0.2175999,115.99
507300,0.37,0.62,0.01,0.07353654,0.0722511,0.4338021,133.83
507400,0.49,0.51,0,0.0776104,0.06974713,0.3843997,118.8
507500,0.37,0.62,0.01,0.08064227,0.07978892,0.2391998,111.96
507600,0.44,0.56,0,0.08315904,0.08685634,0.3903997,116.71
507700,0.47,0.53,0,0.07154303,0.08430726,0.4273997,111.05
507800,0.4,0.6,0,0.08276453,0.08457411,0.1889998,112.37
507900,0.56,0.42,0.02,0.07106345,0.06391951,0.6978048,131.28
508000,0.45,0.55,0,0.08032557,0.08161368,0.2739998,110.43
508100,0.39,0.61,0,0.07912894,0.07844906,0.3633997,108.81
508200,0.4,0.59,0.01,0.08824758,0.09968296,0.3992019,125.97
508300,0.42,0.58,0,0.06290499,0.05858618,0.2397998,129.92
508400,0.45,0.55,0,0.07426905,0.09508388,0.3603997,121.7
508500,0.42,0.57,0.01,0.07042666,0.0610676,0.3371997,126.25
508600,0.36,0.63,0.01,0.08946548,0.08516275,0.2135998,133.05
508700,0.44,0.55,0.01,0.08293311,0.07625613,0.3864005,110.53
508800,0.5,0.5,0,0.08291778,0.0981179,0.2913998,99.47
508900,0.4,0.58,0.02,0.07814899,0.07547304,0.5756036,129.19
509000,0.56,0.43,0.01,0.08983412,0.08631758,0.4874021,107.95
509100,0.38,0.59,0.03,0.1027555,0.1207144,0.772805,138.74
509200,0.44,0.56,0,0.07390387,0.06872071,0.3455997,101.56
509300,0.48,0.51,0.01,0.07819611,0.07799836,0.2071999,129.36
509400,0.45,0.54,0.01,0.0688881,0.0768533,0.6480016,125.57
509500,0.48,0.52,0,0.08559936,0.09158336,0.4141997,117.09
509600,0.46,0.52,0.02,0.07164996,0.07108916,0.8430032,117.26
509700,0.51,0.48,0.01,0.07473249,0.07312845,0.2847998,119.64
509800,0.48,0.51,0.01,0.06756543,0.07058223,0.3123998,127.24
509900,0.45,0.54,0.01,0.07858216,0.07272006,0.5352007,111.56
510000,0.45,0.54,0.01,0.08359854,0.0806618,0.3795997,123.91
510100,0.35,0.64,0.01,0.06849968,0.06674333,0.4692019,121.43
510200,0.54,0.46,0,0.07305441,0.07265861,0.4449997,123.29
510300,0.55,0.43,0.02,0.08527014,0.08138904,0.6270034,118.3
510400,0.5,0.5,0,0.07197055,0.0711327,0.5049995,119.59
510500,0.44,0.56,0,0.07927822,0.08662915,0.3741997,120.42
510600,0.43,0.55,0.02,0.1107452,0.139243,0.4308016,113.72
510700,0.48,0.51,0.01,0.06729957,0.06267257,0.2979998,96.66
510800,0.42,0.57,0.01,0.08139297,0.09835438,0.3687997,131.89
510900,0.45,0.55,0,0.07590283,0.06444176,0.2389998,116.97
511000,0.47,0.53,0,0.07743824,0.08371346,0.2935997,129.36
511100,0.43,0.57,0,0.07686769,0.07396623,0.3253998,111.25
511200,0.49,0.51,0,0.06797724,0.06812409,0.3135997,105.07
511300,0.45,0.54,0.01,0.09018707,0.08928261,0.4450015,109.52
511400,0.54,0.46,0,0.07946846,0.07777486,0.4091997,103.49
511500,0.47,0.52,0.01,0.08916738,0.09319636,0.2115998,115.14
511600,0.43,0.57,0,0.06865104,0.06521701,0.4893996,104.43
511700,0.47,0.53,0,0.07075915,0.06739983,0.3219997,117.48
511800,0.49,0.51,0,0.08503632,0.09869858,0.3325998,101.51
511900,0.42,0.57,0.01,0.08229674,0.0859361,0.2729998,134.58
512000,0.45,0.53,0.02,0.07313173,0.07034641,0.5600024,136.81
512100,0.5,0.49,0.01,0.06879696,0.06282867,0.5446008,113.07
512200,0.48,0.52,0,0.07006244,0.07888699,0.3465997,108.74
512300,0.45,0.55,0,0.0726199,0.07969025,0.2743998,110.08
512400,0.47,0.53,0,0.0791938,0.105892,0.2561998,102.49
512500,0.52,0.47,0.01,0.06274653,0.05870475,0.5445995,141.37
512600,0.45,0.54,0.01,0.06985132,0.07071201,0.4990021,131.72
512700,0.55,0.45,0,0.07604825,0.07573238,0.5229996,109.93
512800,0.55,0.45,0,0.07744664,0.07753541,0.3431997,95.38
512900,0.4,0.59,0.01,0.07475948,0.07750685,0.499202,133.53
