Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
240200,0.38,0.59,0.03,0.06785032,0.07038899,0.5224029,146.99
240300,0.5,0.46,0.04,0.07310925,0.08132778,0.9072065,146.88
240400,0.37,0.58,0.05,0.07526107,0.07123364,0.8506062,147.39
240500,0.46,0.51,0.03,0.07028702,0.06052763,0.7452041,137.2
240600,0.47,0.5,0.03,0.08713949,0.08806797,0.8642072,131.15
240700,0.42,0.54,0.04,0.07755631,0.07398146,0.5960035,142.31
240800,0.42,0.52,0.06,0.07483522,0.06839003,1.323012,181.51
240900,0.45,0.52,0.03,0.07256449,0.0629513,0.4097997,138.53
241000,0.41,0.53,0.06,0.07341272,0.06568537,1.029409,151.88
241100,0.42,0.54,0.04,0.07440609,0.07507984,0.8512067,147.53
241200,0.41,0.53,0.06,0.07731842,0.08197308,0.7368067,160.41
241300,0.41,0.58,0.01,0.07950439,0.07783618,0.323802,124.81
241400,0.36,0.63,0.01,0.08480453,0.0888572,0.1039999,128.74
241500,0.48,0.49,0.03,0.08437005,0.1012576,0.6600041,136.52
241600,0.48,0.48,0.04,0.08893756,0.09285444,0.7952072,131.85
241700,0.45,0.52,0.03,0.08476963,0.07727332,0.4150024,137.09
241800,0.42,0.51,0.07,0.08032982,0.08272658,1.195209,195.87
241900,0.43,0.52,0.05,0.08912314,0.0896761,1.151009,155.19
242000,0.5,0.41,0.09,0.06828762,0.06977561,1.532616,202.41
242100,0.41,0.54,0.05,0.06283059,0.0593159,0.7054048,156.77
242200,0.43,0.55,0.02,0.08303605,0.1032543,0.4096023,125.3
242300,0.55,0.44,0.01,0.06731267,0.06318171,0.5926018,126.98
242400,0.44,0.47,0.09,0.0771554,0.09008582,1.527815,181.89
242500,0.39,0.58,0.03,0.06867425,0.06933108,0.4508024,136.8
242600,0.42,0.51,0.07,0.07038606,0.08006991,1.176011,170.89
242700,0.5,0.46,0.04,0.08610258,0.0856864,0.6654043,138.41
242800,0.46,0.47,0.07,0.07272057,0.06708452,0.9706075,177.27
242900,0.34,0.63,0.03,0.08343571,0.08113239,0.6076048,139.83
243000,0.43,0.55,0.02,0.08396289,0.110197,0.3848024,135.52
243100,0.41,0.57,0.02,0.0629231,0.06073456,0.7518048,146.39
243200,0.44,0.53,0.03,0.06712327,0.06602594,0.6626019,144.86
243300,0.33,0.63,0.04,0.07981509,0.0844387,0.9758069,146.76
243400,0.45,0.52,0.03,0.08991317,0.09105115,0.8020061,122.53
243500,0.43,0.48,0.09,0.07539181,0.06846607,1.202412,200.55
243600,0.47,0.46,0.07,0.08696123,0.08493959,0.8470058,161.17
243700,0.43,0.54,0.03,0.07062565,0.06821484,0.6660032,137.3
243800,0.49,0.47,0.04,0.07916021,0.100764,0.9494059,143.67
243900,0.51,0.48,0.01,0.07524889,0.0747956,0.552,122.89
244000,0.37,0.57,0.06,0.09158249,0.1072689,1.288012,156.18
244100,0.4,0.57,0.03,0.0827428,0.07863876,0.8752072,141.5
244200,0.48,0.47,0.05,0.09378988,0.09806799,0.6766059,127.68
244300,0.42,0.55,0.03,0.06400654,0.06043391,0.789405,141.24
244400,0.4,0.55,0.05,0.09062459,0.1023564,0.7938077,152.24
244500,0.46,0.45,0.09,0.08114526,0.07721397,1.703616,183.4
244600,0.42,0.55,0.03,0.06779914,0.07280964,0.3615997,145.93
244700,0.45,0.53,0.02,0.08495881,0.08896962,0.6290048,116.05
244800,0.46,0.51,0.03,0.07582854,0.07329658,0.7922046,129.92
244900,0.43,0.54,0.03,0.07650539,0.08586863,0.7774053,139.27
245000,0.46,0.52,0.02,0.09217931,0.1058244,0.4912022,124.74
245100,0.48,0.5,0.02,0.0748964,0.07396611,0.7266036,117.41
245200,0.43,0.52,0.05,0.08350236,0.1057942,0.8958048,134.87
245300,0.41,0.57,0.02,0.07682309,0.07358703,0.655404,130.44
245400,0.47,0.46,0.07,0.0831553,0.100418,1.008409,167.26
245500,0.45,0.53,0.02,0.08333485,0.0933692,0.3720015,114.01
245600,0.42,0.53,0.05,0.07331061,0.07249445,0.7660071,143.72
245700,0.43,0.52,0.05,0.07316957,0.08641478,1.081609,159.12
245800,0.47,0.49,0.04,0.07971796,0.0804603,1.014409,139.99
245900,0.37,0.61,0.02,0.08009724,0.07300331,0.711604,116.52
246000,0.44,0.51,0.05,0.06577048,0.06502898,0.9388079,162.32
246100,0.4,0.57,0.03,0.07774261,0.07311139,0.3567997,124.48
246200,0.5,0.48,0.02,0.07990981,0.07947722,0.7154034,115.94
246300,0.43,0.53,0.04,0.07567879,0.07449458,0.851605,132.72
246400,0.45,0.51,0.04,0.09039971,0.09439676,0.9000061,145.61
246500,0.42,0.53,0.05,0.08753204,0.08917347,0.8390042,165.6
246600,0.41,0.57,0.02,0.08635872,0.07952534,0.5234023,131.5
246700,0.47,0.53,0,0.0727384,0.06589276,0.3533997,108.82
246800,0.48,0.49,0.03,0.07681588,0.07612907,0.6786046,116.27
246900,0.42,0.55,0.03,0.06703077,0.06075018,0.7560068,147.08
247000,0.43,0.55,0.02,0.07204334,0.06884688,0.548402,129.17
247100,0.47,0.48,0.05,0.07093058,0.07280663,1.160407,164.09
247200,0.39,0.59,0.02,0.0968556,0.1135554,0.634004,120.96
247300,0.42,0.53,0.05,0.08183207,0.07419383,0.7184036,138.9
247400,0.39,0.57,0.04,0.08420703,0.09292156,0.7330043,139.38
247500,0.42,0.53,0.05,0.08926567,0.08765506,0.9060068,151.44
247600,0.42,0.57,0.01,0.08270355,0.0714383,0.4530023,109.88
247700,0.48,0.48,0.04,0.07223015,0.0709285,0.6852044,126.24
247800,0.46,0.52,0.02,0.0748843,0.06939257,0.5430022,124.95
247900,0.37,0.57,0.06,0.08147665,0.0809147,0.8268068,144.02
248000,0.43,0.53,0.04,0.07205924,0.07039405,0.5524022,166.31
248100,0.47,0.51,0.02,0.08957534,0.09264341,0.3229998,112.83
248200,0.46,0.5,0.04,0.07035156,0.06969856,0.8400067,147.34
248300,0.36,0.63,0.01,0.06747724,0.06489853,0.2371998,111.11
248400,0.44,0.56,0,0.0744808,0.07572823,0.2121998,108.82
248500,0.43,0.52,0.05,0.07273487,0.06677896,0.7940063,136.89
248600,0.4,0.54,0.06,0.08888297,0.1066922,1.068409,151.06
248700,0.53,0.44,0.03,0.08582683,0.09399898,0.7364046,135.22
248800,0.37,0.59,0.04,0.08140641,0.08871739,0.7976049,157.98
248900,0.45,0.5,0.05,0.07058849,0.062436,0.5446038,158.7
249000,0.4,0.52,0.08,0.09208283,0.09085713,0.9314075,173.86
249100,0.38,0.58,0.04,0.09277229,0.09774609,0.8276062,136.89
249200,0.46,0.51,0.03,0.06926039,0.0632581,0.3836019,155.57
249300,0.46,0.47,0.07,0.07499012,0.07174994,0.909607,166.14
249400,0.41,0.52,0.07,0.09865457,0.09233585,1.19241,164.04
249500,0.41,0.57,0.02,0.07495547,0.06952162,0.5046024,125.5
249600,0.45,0.48,0.07,0.07825186,0.07035337,0.9166065,170.18
249700,0.49,0.47,0.04,0.07790294,0.07781856,0.6782032,131.39
249800,0.44,0.49,0.07,0.09772931,0.1119219,1.692416,176.17
249900,0.5,0.49,0.01,0.08882836,0.08838173,0.5092019,113.56
250000,0.43,0.52,0.05,0.08054534,0.08746175,0.4958025,154.97
250100,0.49,0.5,0.01,0.08353093,0.08803549,0.5258023,98.88
250200,0.51,0.4,0.09,0.06980231,0.07607789,0.7824031,189.98
250300,0.44,0.49,0.07,0.08105934,0.09964492,0.9414051,152.2
250400,0.45,0.45,0.1,0.07561594,0.07832242,1.584216,195.04
250500,0.43,0.56,0.01,0.07799947,0.07306614,0.4528018,110.53
250600,0.45,0.52,0.03,0.08182067,0.08038227,0.7902058,128.03
250700,0.43,0.52,0.05,0.07347265,0.0704247,0.6520047,161.74
250800,0.36,0.59,0.05,0.06349003,0.07775617,0.771805,164.69
250900,0.36,0.6,0.04,0.09067147,0.08284065,0.6480045,149.2
251000,0.54,0.43,0.03,0.06799892,0.06873459,0.7582018,148.43
251100,0.44,0.48,0.08,0.07470015,0.06816156,1.525011,205.73
251200,0.4,0.56,0.04,0.07414323,0.07137531,0.4060021,130.93
251300,0.38,0.57,0.05,0.07599409,0.06849089,0.9448071,164.49
251400,0.41,0.56,0.03,0.09736636,0.1199168,0.5634043,136.86
251500,0.39,0.55,0.06,0.06610163,0.06888682,0.938007,148.81
251600,0.51,0.46,0.03,0.08809413,0.08873583,0.9352071,126.63
251700,0.43,0.52,0.05,0.06983453,0.08875662,1.22621,170.3
251800,0.36,0.6,0.04,0.08478746,0.09055334,0.6436045,139.04
251900,0.47,0.47,0.06,0.07325646,0.07114767,1.05721,144.84
252000,0.42,0.51,0.07,0.06474981,0.05753408,0.8482072,182.52
252100,0.36,0.6,0.04,0.07647302,0.07253549,0.5488028,148.48
252200,0.41,0.54,0.05,0.07450943,0.07196335,0.6918036,160.11
252300,0.4,0.55,0.05,0.06979639,0.06892216,1.324411,162.78
252400,0.45,0.53,0.02,0.07749771,0.08172181,0.7000043,102.45
252500,0.41,0.57,0.02,0.07301474,0.067027,0.5710019,134.62
252600,0.43,0.53,0.04,0.07717975,0.0893565,0.8046071,143.68
252700,0.45,0.54,0.01,0.07834239,0.06682977,0.2447998,106.7
252800,0.4,0.57,0.03,0.07926862,0.09094997,0.4864019,147.43
252900,0.4,0.56,0.04,0.07363698,0.07341748,0.789607,139.83
253000,0.41,0.56,0.03,0.06478892,0.05823097,0.3870021,142.26
253100,0.48,0.47,0.05,0.08946184,0.08570027,1.246211,146.02
253200,0.41,0.58,0.01,0.06333563,0.06335181,0.3497997,125.69
253300,0.4,0.56,0.04,0.07616388,0.08537211,0.6252034,153.3
253400,0.46,0.52,0.02,0.06948526,0.07107994,0.4282018,134.27
253500,0.42,0.53,0.05,0.08434036,0.09785374,1.14741,146.8
253600,0.39,0.58,0.03,0.08260809,0.09676126,0.8482066,126.94
253700,0.39,0.57,0.04,0.07860773,0.09404027,0.8442072,151.4
253800,0.48,0.51,0.01,0.0774879,0.07263726,0.467802,115.2
253900,0.37,0.59,0.04,0.07976148,0.07491845,0.7180056,128.81
254000,0.46,0.5,0.04,0.07416169,0.07535148,0.8106055,145.39
254100,0.51,0.43,0.06,0.06985441,0.080686,1.028009,143.67
254200,0.45,0.53,0.02,0.09926581,0.08380846,0.6832041,132.93
254300,0.39,0.57,0.04,0.08968332,0.1004612,0.7072038,130.29
254400,0.43,0.52,0.05,0.07596435,0.07211532,1.100208,162.75
254500,0.45,0.51,0.04,0.07070149,0.06709418,1.063209,140.31
254600,0.47,0.49,0.04,0.08352432,0.08741664,0.8354072,153.54
254700,0.47,0.49,0.04,0.06619642,0.06404326,0.9594067,145.31
254800,0.47,0.53,0,0.06386662,0.05984921,0.2887997,104.63
254900,0.49,0.5,0.01,0.07416707,0.07570869,0.3155997,122.81
255000,0.43,0.53,0.04,0.09746467,0.1021818,0.9738088,141.42
255100,0.42,0.52,0.06,0.08446069,0.09426496,1.11041,163.31
255200,0.43,0.53,0.04,0.07311253,0.06775554,0.8980068,135.36
255300,0.39,0.57,0.04,0.07008003,0.06942657,0.9688072,149.55
255400,0.45,0.52,0.03,0.06785913,0.0639533,0.6314051,139.56
255500,0.51,0.49,0,0.08937052,0.09368872,0.3089998,119.76
255600,0.42,0.55,0.03,0.1002803,0.1089047,0.5084051,121.97
255700,0.46,0.49,0.05,0.07176248,0.06566201,0.8586057,145.41
255800,0.38,0.6,0.02,0.06959317,0.07279237,0.6586047,131.85
255900,0.4,0.54,0.06,0.08623351,0.08697289,0.9566079,162.17
256000,0.44,0.52,0.04,0.08059267,0.08327441,0.945606,138.18
256100,0.44,0.54,0.02,0.07824805,0.07178929,0.4803996,125.63
256200,0.55,0.4,0.05,0.06969225,0.06976457,0.855004,156.48
256300,0.43,0.52,0.05,0.07205376,0.07326755,0.4416025,162
256400,0.42,0.51,0.07,0.08636148,0.1063278,0.7578046,171.29
256500,0.52,0.44,0.04,0.07747004,0.07658356,0.9962072,138.76
256600,0.44,0.51,0.05,0.08292191,0.07913292,1.182011,145.01
256700,0.41,0.57,0.02,0.07709628,0.0680331,0.459802,117.09
256800,0.49,0.5,0.01,0.07317872,0.06313799,0.5472016,105.65
256900,0.43,0.54,0.03,0.07082919,0.06907392,0.8038071,140.04
257000,0.37,0.59,0.04,0.07885358,0.08700149,0.8990067,148.75
257100,0.48,0.49,0.03,0.07127506,0.08543222,0.7018043,152.67
257200,0.47,0.48,0.05,0.09735226,0.09427903,1.032407,162.48
257300,0.46,0.51,0.03,0.08650704,0.08838708,0.8308052,125.05
257400,0.33,0.65,0.02,0.06994703,0.06364878,0.6276032,127.28
257500,0.44,0.52,0.04,0.09505996,0.09693167,0.6844046,130.93
257600,0.38,0.57,0.05,0.09556531,0.09628213,0.5092049,145.37
257700,0.53,0.43,0.04,0.07380592,0.06961365,0.645604,145.59
257800,0.47,0.46,0.07,0.08044911,0.08185963,1.540614,160.5
257900,0.43,0.55,0.02,0.08087011,0.07482034,0.3239998,112.14
258000,0.48,0.48,0.04,0.08270843,0.08084206,0.5380031,137.17
258100,0.35,0.59,0.06,0.1089741,0.1133821,0.5982041,147.78
258200,0.52,0.43,0.05,0.07336078,0.07381064,1.027007,155.17
258300,0.41,0.55,0.04,0.07287831,0.07629573,0.8942047,144.61
258400,0.37,0.56,0.07,0.07425262,0.06986015,0.9358065,162.7
258500,0.44,0.53,0.03,0.07930514,0.07102071,0.3404021,132.2
258600,0.41,0.53,0.06,0.07510256,0.06957152,0.5000021,172.94
258700,0.36,0.57,0.07,0.06933543,0.06886981,1.119409,165.43
258800,0.41,0.55,0.04,0.07862537,0.07283144,1.014409,147.29
258900,0.47,0.53,0,0.06578343,0.06284481,0.4144004,104.36
259000,0.49,0.46,0.05,0.08872894,0.1002114,0.7324047,151.4
259100,0.53,0.45,0.02,0.096021,0.1156504,0.796204,121.49
259200,0.44,0.51,0.05,0.06833724,0.06655739,0.5654011,157.35
259300,0.42,0.54,0.04,0.08126634,0.0896448,0.9498076,144.92
259400,0.42,0.53,0.05,0.08305022,0.08738837,1.021009,132.16
259500,0.45,0.5,0.05,0.07227623,0.06931132,1.153209,150.99
259600,0.48,0.5,0.02,0.09775567,0.1128443,0.6232018,120.87
259700,0.45,0.54,0.01,0.0810322,0.09940699,0.5964018,134.26
259800,0.43,0.53,0.04,0.08211779,0.09867436,0.5248019,150.05
259900,0.49,0.48,0.03,0.07823765,0.07167961,0.8116062,133.91
260000,0.34,0.62,0.04,0.07712403,0.07613683,0.7376065,128.55
260100,0.48,0.48,0.04,0.07850498,0.07723607,0.8470069,126.01
260200,0.37,0.62,0.01,0.06543982,0.06555504,0.2553998,147.67
260300,0.37,0.53,0.1,0.0757842,0.07027881,1.424415,188.72
260400,0.32,0.65,0.03,0.06890272,0.06726017,0.4876021,135.85
260500,0.43,0.53,0.04,0.0744746,0.07444258,1.023006,154.07
260600,0.38,0.56,0.06,0.08578422,0.08712485,0.7698067,155.66
260700,0.34,0.63,0.03,0.07132468,0.06735092,0.6398048,131.42
260800,0.38,0.59,0.03,0.07780068,0.07491787,0.6116043,140.78
260900,0.46,0.54,0,0.08816814,0.08822021,0.2431998,101
261000,0.42,0.54,0.04,0.09512696,0.1058671,0.8178065,142.66
261100,0.37,0.58,0.05,0.07743587,0.07324354,1.040009,151.16
261200,0.4,0.54,0.06,0.06572294,0.06111983,1.102009,160.24
261300,0.49,0.51,0,0.08396881,0.08007754,0.4569997,111.51
261400,0.36,0.58,0.06,0.07937646,0.07553931,0.9712091,182.52
261500,0.4,0.55,0.05,0.08072526,0.08302507,0.7738064,141.41
261600,0.47,0.5,0.03,0.101213,0.1115809,0.7138042,132.05
261700,0.44,0.5,0.06,0.06898199,0.06616655,0.9226058,165.72
261800,0.39,0.58,0.03,0.08486418,0.08441085,0.661202,130.13
261900,0.43,0.52,0.05,0.07122757,0.06084997,1.014609,170.06
262000,0.45,0.5,0.05,0.07336194,0.07240312,0.9738095,159.9
262100,0.45,0.5,0.05,0.07972058,0.07286344,1.018609,152.04
262200,0.41,0.54,0.05,0.09048048,0.1035209,0.9186072,164.66
262300,0.41,0.57,0.02,0.07919253,0.08052002,0.4700042,123.86
262400,0.4,0.53,0.07,0.07312794,0.06784237,1.316612,173.42
262500,0.43,0.55,0.02,0.07226389,0.08345626,0.860604,137.94
262600,0.48,0.5,0.02,0.08579252,0.08414974,0.6152043,140.27
262700,0.45,0.54,0.01,0.08673722,0.09650871,0.4998013,105.08
262800,0.45,0.49,0.06,0.08126822,0.1020681,1.024607,172.75
262900,0.54,0.44,0.02,0.08259217,0.07225683,0.8008045,141.77
263000,0.43,0.55,0.02,0.09697484,0.1151373,0.8560045,119.96
263100,0.49,0.44,0.07,0.07823721,0.07310211,1.281013,154.43
263200,0.42,0.55,0.03,0.0734603,0.07558791,0.9920061,151.75
263300,0.42,0.52,0.06,0.09442722,0.1047038,0.7382027,145.45
263400,0.45,0.55,0,0.07422134,0.07887323,0.3591997,103.08
263500,0.42,0.55,0.03,0.07856709,0.07879095,0.6682042,128.24
263600,0.42,0.53,0.05,0.07616224,0.07054168,0.9158065,160.44
263700,0.39,0.56,0.05,0.0772253,0.07717715,0.8340057,133.38
263800,0.49,0.48,0.03,0.07229686,0.06853206,0.6944048,115.35
263900,0.33,0.62,0.05,0.08234161,0.0779534,0.7808071,166.16
264000,0.42,0.51,0.07,0.0937922,0.0982633,0.7328042,163.86
264100,0.45,0.49,0.06,0.07360609,0.07191321,1.093009,154.11
264200,0.48,0.48,0.04,0.07263955,0.06832881,0.9160057,141.32
264300,0.46,0.51,0.03,0.08759331,0.08878347,0.8462064,123.3
264400,0.56,0.4,0.04,0.08016187,0.08925162,0.7276044,131.44
264500,0.48,0.49,0.03,0.1012794,0.09080621,0.4293996,144.03
264600,0.45,0.52,0.03,0.09447724,0.09074081,0.5908042,127.33
264700,0.48,0.48,0.04,0.07513679,0.06555035,0.5710021,144.81
264800,0.48,0.49,0.03,0.08682555,0.07380272,0.4810024,134.11
264900,0.39,0.59,0.02,0.07352113,0.06815641,0.4704016,142.25
265000,0.39,0.55,0.06,0.09655728,0.07903172,0.8494088,142.22
265100,0.38,0.56,0.06,0.08224382,0.09676711,0.6624041,163.4
265200,0.53,0.43,0.04,0.0742943,0.07280936,0.804004,127.27
265300,0.38,0.59,0.03,0.1223755,0.1351544,0.6280043,123.3
265400,0.49,0.44,0.07,0.07814442,0.08428508,1.253811,159.63
265500,0.51,0.47,0.02,0.07231757,0.0811955,0.5178025,124.29
265600,0.43,0.51,0.06,0.08222576,0.08376441,0.8508062,150.67
265700,0.46,0.52,0.02,0.08777466,0.09139496,0.4904042,121
265800,0.52,0.45,0.03,0.0673487,0.06472778,0.8610067,132.89
265900,0.51,0.48,0.01,0.06691611,0.06631348,0.4249997,133.07
266000,0.41,0.56,0.03,0.083461,0.0918234,0.6052043,121.94
266100,0.44,0.52,0.04,0.07420991,0.06721176,0.9006064,153.22
266200,0.32,0.64,0.04,0.08442347,0.08220837,1.053609,162.02
266300,0.45,0.52,0.03,0.09747452,0.1207037,0.8962073,126.42
266400,0.48,0.47,0.05,0.1022498,0.1138119,1.063809,137.06
266500,0.48,0.48,0.04,0.08589465,0.08067669,0.8982059,137.71
266600,0.45,0.51,0.04,0.07040999,0.07462773,0.511602,128.87
266700,0.44,0.51,0.05,0.07346064,0.06756824,1.016006,159.12
266800,0.45,0.5,0.05,0.08201365,0.08525883,1.120809,167.22
266900,0.39,0.56,0.05,0.09061325,0.09844118,0.6726042,138.43
267000,0.43,0.51,0.06,0.07191054,0.06616996,1.267612,152.23
267100,0.39,0.58,0.03,0.07107303,0.06810491,0.6124045,144.27
267200,0.33,0.61,0.06,0.07832921,0.07780641,0.8670088,160.95
267300,0.51,0.43,0.06,0.07541911,0.0640171,1.392811,160.47
267400,0.43,0.51,0.06,0.0697098,0.06995397,1.171409,157.99
267500,0.46,0.52,0.02,0.08268591,0.08884326,0.5730023,134.06
267600,0.32,0.63,0.05,0.07592736,0.07143595,1.034409,147.68
267700,0.48,0.47,0.05,0.07821903,0.0789161,0.7230044,150.45
267800,0.48,0.49,0.03,0.07446273,0.07779454,0.7150043,120.7
267900,0.46,0.49,0.05,0.07822631,0.07409093,0.6764044,144.84
268000,0.38,0.54,0.08,0.08017615,0.07825109,0.9258083,173.36
268100,0.45,0.52,0.03,0.08344842,0.09099544,0.7828045,131.77
268200,0.39,0.57,0.04,0.07518074,0.07105099,0.6512047,142.7
268300,0.4,0.57,0.03,0.07500486,0.07077785,0.7280046,137.86
268400,0.48,0.48,0.04,0.08255505,0.08052865,0.7234045,154.51
268500,0.48,0.48,0.04,0.08445032,0.1013618,0.6044046,122.66
268600,0.44,0.56,0,0.07262694,0.06830446,0.3573998,112.79
268700,0.51,0.47,0.02,0.078343,0.07834157,0.5378019,130.27
268800,0.48,0.47,0.05,0.09893826,0.1159159,1.000007,160.17
268900,0.45,0.52,0.03,0.08306929,0.07570197,0.544202,143.31
269000,0.4,0.57,0.03,0.09158362,0.08839612,0.7314039,116.11
269100,0.46,0.5,0.04,0.07656498,0.07116199,0.9294095,130.06
269200,0.38,0.59,0.03,0.07519475,0.06974285,0.6254023,149.63
269300,0.51,0.46,0.03,0.07555442,0.07795331,0.8014052,133.87
269400,0.37,0.57,0.06,0.08336207,0.07387897,0.8116033,140.63
269500,0.4,0.58,0.02,0.07099793,0.0652131,0.5572019,125.95
269600,0.46,0.53,0.01,0.07130294,0.07354949,0.4273997,118.54
269700,0.42,0.54,0.04,0.07993683,0.07563352,0.6228042,142.73
269800,0.35,0.62,0.03,0.08308217,0.07766776,0.8436071,114.17
269900,0.46,0.5,0.04,0.07384834,0.06468065,0.5976018,130.77
270000,0.51,0.46,0.03,0.08854106,0.08643732,0.3509997,140.06
270100,0.41,0.55,0.04,0.1008245,0.1231407,0.829807,139.55
270200,0.4,0.53,0.07,0.08184951,0.08354668,1.175811,164.05
270300,0.46,0.52,0.02,0.06799107,0.06332091,0.5920051,123.44
270400,0.43,0.56,0.01,0.08960907,0.1001249,0.4476021,121.16
270500,0.4,0.56,0.04,0.07070401,0.06294043,0.772605,163.67
270600,0.43,0.55,0.02,0.0829139,0.07892787,0.4446022,119.31
270700,0.43,0.51,0.06,0.06919676,0.0698996,0.8380066,168.15
270800,0.44,0.54,0.02,0.08549251,0.08693819,0.5544046,109.41
270900,0.45,0.53,0.02,0.08595569,0.1021701,0.5938023,129.64
271000,0.46,0.47,0.07,0.08380778,0.08746448,1.423413,168.43
271100,0.42,0.53,0.05,0.06916747,0.06434327,1.249811,152.7
271200,0.47,0.5,0.03,0.07447025,0.0803647,0.7964044,135.64
271300,0.47,0.49,0.04,0.08036651,0.08822391,0.9070061,160.61
271400,0.46,0.5,0.04,0.08342474,0.08762111,1.062009,152.11
271500,0.46,0.48,0.06,0.08548728,0.09593701,1.079807,166.59
271600,0.5,0.45,0.05,0.06682231,0.05696246,0.804805,159.14
271700,0.46,0.5,0.04,0.07742534,0.07129944,0.7372042,136.15
271800,0.52,0.44,0.04,0.08793665,0.07968494,1.078007,151.09
271900,0.42,0.52,0.06,0.06481829,0.05890335,1.231612,178.69
272000,0.36,0.63,0.01,0.08090681,0.1016071,0.3470023,110.62
272100,0.57,0.39,0.04,0.08183455,0.08625191,0.9146042,151.02
272200,0.45,0.52,0.03,0.07453409,0.08041384,0.7700071,163.99
272300,0.55,0.44,0.01,0.07606021,0.08008818,0.5730019,125.7
272400,0.5,0.47,0.03,0.08297879,0.08616935,0.8428047,141.2
272500,0.39,0.57,0.04,0.06566411,0.06092376,0.8520045,150.33
272600,0.42,0.56,0.02,0.07397487,0.07081722,0.3868001,119.75
272700,0.44,0.54,0.02,0.09533637,0.1007909,0.4400025,126
272800,0.41,0.55,0.04,0.1054382,0.1153629,0.6572044,145.19
272900,0.46,0.53,0.01,0.07601192,0.07404305,0.2483998,109.65
273000,0.38,0.58,0.04,0.07527462,0.07405577,0.891606,142.35
273100,0.34,0.61,0.05,0.07279076,0.06565323,1.039808,144.73
273200,0.47,0.51,0.02,0.06391552,0.0634006,0.715203,119.74
273300,0.47,0.5,0.03,0.08720963,0.1147785,0.952607,121
273400,0.41,0.57,0.02,0.08203078,0.08833865,0.3876005,141.14
273500,0.46,0.51,0.03,0.0714308,0.0738477,0.7070037,139.41
273600,0.4,0.58,0.02,0.07506337,0.076537,0.2999998,121.04
273700,0.42,0.55,0.03,0.07404321,0.07064887,0.5132023,123.82
273800,0.38,0.59,0.03,0.06809398,0.06241899,0.8410068,139.49
273900,0.53,0.44,0.03,0.09494244,0.09340494,0.6116021,120.14
274000,0.4,0.53,0.07,0.07732446,0.07222412,1.09981,159.25
274100,0.45,0.49,0.06,0.105371,0.09967076,1.334812,158.29
274200,0.45,0.48,0.07,0.08433311,0.09604663,1.415612,170.44
274300,0.34,0.59,0.07,0.07683641,0.09382711,1.433411,165.21
274400,0.42,0.54,0.04,0.07351448,0.07121394,1.099408,151.03
274500,0.44,0.54,0.02,0.05821083,0.05334424,0.7222046,150.72
274600,0.45,0.53,0.02,0.07717617,0.09560718,0.6990034,124.99
274700,0.5,0.46,0.04,0.09961575,0.1217344,0.9006041,133.82
274800,0.45,0.51,0.04,0.08302592,0.07772274,0.5668047,139
274900,0.36,0.57,0.07,0.08869015,0.08603706,1.23761,174.08
275000,0.4,0.53,0.07,0.09697298,0.1045247,1.033407,162.57
275100,0.46,0.46,0.08,0.07839263,0.07770744,1.747016,170.77
275200,0.49,0.48,0.03,0.07921389,0.08097563,0.9318035,145.41
275300,0.43,0.53,0.04,0.07196961,0.06905631,0.760607,149.59
275400,0.4,0.58,0.02,0.07132006,0.0653145,0.5042021,117.97
275500,0.47,0.51,0.02,0.07137784,0.0672598,0.6634042,122.16
275600,0.52,0.43,0.05,0.07367934,0.06716341,1.137609,148.93
275700,0.35,0.62,0.03,0.07303537,0.06879125,0.5052018,124.7
275800,0.44,0.52,0.04,0.1023024,0.1111016,1.175809,138.16
275900,0.43,0.51,0.06,0.07122415,0.08526185,0.6680046,160.22
276000,0.43,0.47,0.1,0.09503177,0.09771702,1.565216,200.82
276100,0.42,0.56,0.02,0.07715186,0.07517993,0.4812029,130.98
276200,0.48,0.49,0.03,0.06604364,0.06200031,0.8382039,136.08
276300,0.44,0.53,0.03,0.08284051,0.07645945,0.4036015,150.12
276400,0.47,0.5,0.03,0.07709295,0.08293822,0.9070056,138.78
276500,0.45,0.49,0.06,0.07511454,0.1056913,0.5526035,183.57
276600,0.49,0.46,0.05,0.0677748,0.06754116,1.148408,158.29
276700,0.43,0.54,0.03,0.09475712,0.09441702,0.7094043,134.6
276800,0.45,0.49,0.06,0.08939531,0.09590897,1.327812,159.97
276900,0.36,0.6,0.04,0.09624729,0.1107281,0.7492064,129.25
277000,0.51,0.45,0.04,0.06437927,0.06524665,1.102207,153.06
277100,0.55,0.45,0,0.06697284,0.06773011,0.3123998,108.5
277200,0.46,0.51,0.03,0.1061668,0.1096173,0.8288054,132.06
