Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
507400,0.42,0.56,0.02,0.1055236,0.1023642,0.557804,106.96
507500,0.47,0.5,0.03,0.07713714,0.06827538,0.521802,133.76
507600,0.42,0.54,0.04,0.1195203,0.1254981,0.7542065,127.19
507700,0.4,0.56,0.04,0.07339376,0.06987128,1.085808,161.23
507800,0.4,0.58,0.02,0.0730585,0.06611665,0.5450041,127.69
507900,0.38,0.59,0.03,0.08248638,0.07325368,0.7814065,132.76
508000,0.39,0.58,0.03,0.09788111,0.08912806,0.597005,141.61
508100,0.46,0.5,0.04,0.07312234,0.0652468,0.7736065,154.33
508200,0.41,0.54,0.05,0.09107774,0.08054367,0.8462072,143.32
508300,0.43,0.55,0.02,0.09497141,0.09144218,0.6134042,111.95
508400,0.38,0.62,0,0.08009543,0.06845757,0.2239998,117.05
508500,0.39,0.6,0.01,0.1161205,0.1168566,0.474602,111.21
508600,0.47,0.51,0.02,0.07051642,0.07028923,0.6824045,129.13
508700,0.4,0.57,0.03,0.07549509,0.07432561,0.8212057,142.32
508800,0.4,0.56,0.04,0.08326451,0.07185811,1.009409,147.54
508900,0.5,0.5,0,0.09353893,0.1035706,0.3581997,105.54
509000,0.38,0.6,0.02,0.07934119,0.07897013,0.483602,150.11
509100,0.5,0.44,0.06,0.08861665,0.07885531,1.137809,171.71
509200,0.43,0.5,0.07,0.06981086,0.06319314,1.28101,178.09
509300,0.47,0.5,0.03,0.08315127,0.07816809,0.8280053,134.49
509400,0.42,0.52,0.06,0.06753064,0.06226278,1.248412,171.94
509500,0.39,0.6,0.01,0.08112164,0.0699342,0.3563997,139.15
509600,0.48,0.48,0.04,0.07286612,0.07268745,0.6192033,143.09
509700,0.35,0.59,0.06,0.08408281,0.07343922,1.05181,166.97
509800,0.42,0.54,0.04,0.1006624,0.097593,0.988609,135
509900,0.37,0.59,0.04,0.08172434,0.07837529,0.8762084,158.98
510000,0.38,0.6,0.02,0.07121675,0.05788637,0.5684038,148.16
510100,0.37,0.59,0.04,0.07604295,0.06931934,0.9088072,140.99
510200,0.48,0.51,0.01,0.09423933,0.08658116,0.3377996,103.93
510300,0.47,0.5,0.03,0.08144526,0.07455073,0.8758072,134.69
510400,0.41,0.57,0.02,0.1082815,0.1121208,0.4550034,123.06
510500,0.51,0.47,0.02,0.07195011,0.07006083,0.6664038,138.02
510600,0.41,0.54,0.05,0.1171083,0.1029766,1.09821,132.07
510700,0.35,0.61,0.04,0.06743617,0.0586022,0.8782061,161.57
510800,0.43,0.55,0.02,0.08594261,0.0782195,0.7024037,130.85
510900,0.48,0.48,0.04,0.07051199,0.06169594,0.7144043,152.95
511000,0.45,0.53,0.02,0.08700477,0.08861144,0.5920011,136.71
511100,0.51,0.46,0.03,0.06961413,0.06276406,0.8780068,144.1
511200,0.42,0.54,0.04,0.09300789,0.0986063,0.8646054,133.04
511300,0.43,0.54,0.03,0.0841716,0.07230289,0.7950052,131.92
511400,0.44,0.55,0.01,0.07355604,0.06106579,0.409802,144.74
511500,0.54,0.43,0.03,0.07310761,0.06838488,0.9312063,145.46
511600,0.48,0.49,0.03,0.06781915,0.07158598,0.9102059,130.09
511700,0.37,0.6,0.03,0.07773348,0.08531792,0.7330063,142.3
511800,0.51,0.43,0.06,0.09153734,0.08614362,1.263411,150.84
511900,0.44,0.55,0.01,0.1065972,0.10474,0.6370018,128.9
512000,0.43,0.54,0.03,0.08464763,0.07329268,0.8374069,117.23
512100,0.37,0.61,0.02,0.08531077,0.07533533,0.4932018,128.73
512200,0.44,0.54,0.02,0.07411791,0.06729144,0.4084013,124.87
512300,0.38,0.61,0.01,0.0820903,0.07585856,0.4166025,110.97
512400,0.5,0.47,0.03,0.1032668,0.08784708,0.861006,133.94
512500,0.34,0.61,0.05,0.1017702,0.08719388,0.966208,148.41
512600,0.41,0.57,0.02,0.09584457,0.08078963,0.5988047,117.54
512700,0.46,0.54,0,0.07687824,0.084006,0.2447998,106.18
512800,0.46,0.52,0.02,0.08826737,0.09805709,0.5868045,130.9
512900,0.41,0.56,0.03,0.07345925,0.07990564,0.5036022,141.16
513000,0.49,0.49,0.02,0.08808906,0.0879101,0.372002,107.44
513100,0.32,0.66,0.02,0.08209783,0.07325728,0.488204,93.6
513200,0.41,0.56,0.03,0.07885034,0.07005849,0.6034032,131.06
513300,0.39,0.54,0.07,0.08257263,0.09176207,1.173412,155.14
513400,0.48,0.51,0.01,0.1068827,0.1086958,0.4404016,111.1
513500,0.5,0.47,0.03,0.07766252,0.08317817,0.6390041,148.43
513600,0.38,0.56,0.06,0.09436955,0.08795576,1.339613,182.63
513700,0.41,0.57,0.02,0.06241159,0.06410443,0.6760041,146.8
513800,0.39,0.57,0.04,0.09496218,0.09395032,0.9526095,149.66
513900,0.41,0.54,0.05,0.08271866,0.07561901,0.8650076,153.3
514000,0.44,0.49,0.07,0.09236061,0.08999512,1.429012,166.84
514100,0.48,0.52,0,0.1162605,0.09532769,0.3925999,117.5
514200,0.4,0.56,0.04,0.08514088,0.07913246,0.8036073,142.35
514300,0.39,0.59,0.02,0.07750951,0.07444999,0.7054019,151.74
514400,0.44,0.52,0.04,0.07211912,0.07068783,0.8448057,148.59
514500,0.4,0.55,0.05,0.09753378,0.08617824,1.054409,143.43
514600,0.48,0.48,0.04,0.1089608,0.09633164,0.7426032,142.51
514700,0.44,0.52,0.04,0.07520458,0.07467794,1.097809,144.95
514800,0.4,0.53,0.07,0.08772131,0.08194773,1.220611,164.77
514900,0.39,0.56,0.05,0.08035985,0.09413426,1.074011,152.88
515000,0.44,0.5,0.06,0.08985326,0.08999218,1.393413,161.68
515100,0.51,0.42,0.07,0.0745862,0.06938712,1.298212,181.6
515200,0.47,0.5,0.03,0.1035969,0.09571563,0.6374041,137.3
515300,0.44,0.55,0.01,0.06958567,0.06453388,0.4692025,140.44
515400,0.46,0.5,0.04,0.09042533,0.08998916,0.7858051,143.2
515500,0.47,0.53,0,0.1011373,0.08784319,0.4831997,104.5
515600,0.46,0.49,0.05,0.08727943,0.07967555,0.8154059,157.55
515700,0.42,0.57,0.01,0.08474049,0.07898701,0.5810015,124.35
515800,0.45,0.5,0.05,0.07434926,0.06610958,0.9152088,143.44
515900,0.34,0.63,0.03,0.1138688,0.09768329,0.8392062,130.04
516000,0.4,0.58,0.02,0.07118735,0.07030313,0.6514059,135.34
516100,0.46,0.52,0.02,0.0701089,0.0623624,0.461002,145.68
516200,0.42,0.55,0.03,0.07793193,0.08099356,0.7306042,155.08
516300,0.39,0.57,0.04,0.08281554,0.07650216,0.8180062,161.77
516400,0.44,0.53,0.03,0.07592506,0.08099705,1.020207,133.62
516500,0.4,0.58,0.02,0.07652766,0.06672154,0.4652019,136.88
516600,0.49,0.49,0.02,0.07415994,0.07365172,0.6778049,129.53
516700,0.38,0.59,0.03,0.08111382,0.07684547,0.5192047,130.72
516800,0.37,0.58,0.05,0.07944204,0.0737443,1.07601,165.83
516900,0.48,0.47,0.05,0.06866718,0.0646791,0.3916023,154.07
517000,0.45,0.51,0.04,0.08439556,0.09441113,0.8870065,149.22
517100,0.43,0.52,0.05,0.07204997,0.0670725,1.11501,138.28
517200,0.37,0.59,0.04,0.07584596,0.07072999,0.9580083,163.77
517300,0.35,0.62,0.03,0.1385098,0.1437263,0.754204,138.63
517400,0.49,0.47,0.04,0.07126272,0.0660736,1.13041,138.13
517500,0.39,0.57,0.04,0.07889199,0.08244306,0.6254041,133.2
517600,0.41,0.56,0.03,0.07962952,0.07721887,0.7700045,146.79
517700,0.52,0.45,0.03,0.08793365,0.09030133,0.8582069,129.88
517800,0.34,0.62,0.04,0.07774814,0.07564142,0.7362061,158.03
517900,0.38,0.58,0.04,0.07169131,0.06645183,0.9216086,175.62
518000,0.46,0.5,0.04,0.08274313,0.07934695,1.001807,151.6
518100,0.32,0.65,0.03,0.08143827,0.08240522,0.6668047,134.92
518200,0.42,0.55,0.03,0.07459138,0.07874949,0.5810039,142.32
518300,0.39,0.59,0.02,0.08056255,0.08322082,0.4720019,135.49
518400,0.43,0.57,0,0.08449514,0.08080233,0.2497998,115.58
518500,0.45,0.49,0.06,0.06457762,0.06753093,1.043608,167.61
518600,0.38,0.56,0.06,0.07601986,0.06944218,1.060811,157.09
518700,0.39,0.57,0.04,0.07631902,0.07040704,0.8136066,145.89
518800,0.49,0.48,0.03,0.1009967,0.09157842,0.7216048,144.63
518900,0.44,0.55,0.01,0.1023937,0.1025678,0.416602,133.31
519000,0.44,0.54,0.02,0.1025773,0.1065292,0.6710047,125.79
519100,0.44,0.54,0.02,0.07267754,0.06449717,0.7238042,140.14
519200,0.34,0.61,0.05,0.09896296,0.08826362,1.09321,161.43
519300,0.35,0.63,0.02,0.07855366,0.07215582,0.6784035,148.51
519400,0.45,0.51,0.04,0.07443484,0.07049911,0.8136058,150.14
519500,0.49,0.48,0.03,0.08742973,0.08976412,0.5047997,146.16
519600,0.38,0.57,0.05,0.07736203,0.07751426,0.996009,164.92
519700,0.35,0.6,0.05,0.07066135,0.07812652,1.210011,164.72
519800,0.46,0.53,0.01,0.07550808,0.07513468,0.4382023,111.02
519900,0.38,0.59,0.03,0.0799769,0.07264147,0.6412044,129.47
520000,0.48,0.47,0.05,0.08993772,0.09017042,1.201811,152.31
520100,0.43,0.54,0.03,0.08347913,0.09075789,0.5246019,148.16
520200,0.35,0.59,0.06,0.07911377,0.07294061,1.17481,159.52
520300,0.36,0.62,0.02,0.08698159,0.07441072,0.4052016,109.87
520400,0.45,0.5,0.05,0.116281,0.1116835,1.290011,164.92
520500,0.48,0.52,0,0.07805488,0.07220783,0.2579998,111.17
520600,0.43,0.55,0.02,0.09243033,0.08493829,0.6860049,115.18
520700,0.4,0.56,0.04,0.0795896,0.06688187,0.9938089,138.78
520800,0.41,0.58,0.01,0.1194641,0.09129382,0.4682021,144.71
520900,0.39,0.54,0.07,0.08500262,0.07351317,1.564615,179.75
521000,0.39,0.59,0.02,0.09749597,0.0903867,0.5738026,131.94
521100,0.42,0.55,0.03,0.09438161,0.0974164,0.6326053,129.83
521200,0.34,0.62,0.04,0.0859551,0.08648575,0.9470085,144.62
521300,0.41,0.55,0.04,0.08221373,0.07491892,1.108808,146.26
521400,0.31,0.62,0.07,0.09708698,0.09055216,0.9154084,159.57
521500,0.52,0.45,0.03,0.103544,0.09763206,0.8252065,129.44
521600,0.4,0.56,0.04,0.08421527,0.08405133,0.9712085,142.01
521700,0.41,0.51,0.08,0.1063367,0.09643037,1.408215,164.03
521800,0.41,0.58,0.01,0.08016495,0.0766656,0.4416023,130.3
521900,0.4,0.55,0.05,0.08859553,0.08078302,1.138211,162.33
522000,0.42,0.54,0.04,0.07304848,0.06291983,0.5884042,157.86
522100,0.38,0.6,0.02,0.1062352,0.1114547,0.6324039,124.95
522200,0.44,0.53,0.03,0.08007115,0.08764102,1.047606,145.41
522300,0.39,0.55,0.06,0.09595334,0.09199452,1.241812,147.98
522400,0.44,0.53,0.03,0.08634242,0.07715298,0.6792044,119.46
522500,0.52,0.44,0.04,0.07543569,0.08204392,1.074806,153.13
522600,0.43,0.53,0.04,0.0774207,0.07022844,0.9492071,152.13
522700,0.48,0.48,0.04,0.08513042,0.0916806,0.7628037,144.55
522800,0.38,0.56,0.06,0.07463232,0.08257289,1.013208,161.37
522900,0.39,0.59,0.02,0.07472562,0.06338129,0.6388046,140.55
523000,0.38,0.6,0.02,0.09183365,0.09323571,0.5200022,130.64
523100,0.3,0.66,0.04,0.08621777,0.06944697,0.6910077,134.92
523200,0.36,0.58,0.06,0.1038895,0.09621332,0.9958101,139.64
523300,0.47,0.5,0.03,0.06928591,0.06143441,0.7714064,126.48
523400,0.44,0.49,0.07,0.07521112,0.06760492,1.595214,174.44
523500,0.46,0.5,0.04,0.08930043,0.09299257,1.012206,145.26
523600,0.38,0.59,0.03,0.09758452,0.1008159,0.6522047,135.47
523700,0.47,0.5,0.03,0.09352561,0.09608061,0.7342042,123.12
523800,0.42,0.56,0.02,0.07670628,0.06726251,0.3324012,113.68
523900,0.4,0.55,0.05,0.09347717,0.08242498,1.108211,168.86
524000,0.43,0.53,0.04,0.06291784,0.05833174,0.8602068,151.59
524100,0.41,0.53,0.06,0.07322911,0.06576469,1.568813,174.57
524200,0.32,0.63,0.05,0.0862639,0.08011489,1.133811,167.52
524300,0.53,0.38,0.09,0.07295851,0.06844173,1.741615,195.25
524400,0.45,0.49,0.06,0.08523855,0.08508295,1.27061,175.46
524500,0.43,0.55,0.02,0.09965978,0.09650552,0.6428044,125.32
524600,0.35,0.61,0.04,0.08371089,0.08831336,0.9330084,150.63
524700,0.49,0.5,0.01,0.08927235,0.09388943,0.670202,132.65
524800,0.35,0.58,0.07,0.08069263,0.08998953,1.595616,173.78
524900,0.39,0.53,0.08,0.09334877,0.1120601,1.00361,170.2
525000,0.47,0.48,0.05,0.07524724,0.07401542,1.233011,151.88
525100,0.51,0.43,0.06,0.06773067,0.05457926,1.020009,149.09
525200,0.33,0.63,0.04,0.08979665,0.07469834,0.929609,141.12
525300,0.5,0.43,0.07,0.07928877,0.08533913,1.327411,180.5
525400,0.36,0.62,0.02,0.0693858,0.06378606,0.5988042,147.05
525500,0.42,0.52,0.06,0.08882187,0.07526242,1.269813,169.9
525600,0.3,0.65,0.05,0.0816378,0.07106405,0.6978071,151.23
525700,0.48,0.44,0.08,0.08740499,0.08602111,1.709417,171.5
525800,0.4,0.57,0.03,0.06864841,0.06237089,0.8076068,148.57
525900,0.46,0.48,0.06,0.07519227,0.06770754,0.9256064,183.36
526000,0.49,0.49,0.02,0.07702089,0.06839599,0.7008046,139.5
526100,0.48,0.48,0.04,0.1033496,0.1084417,1.147009,139.11
526200,0.41,0.58,0.01,0.07358774,0.06953322,0.5736024,125.45
526300,0.39,0.53,0.08,0.08784336,0.07723664,1.557416,175.77
526400,0.37,0.58,0.05,0.08025274,0.07168442,1.001608,157.7
526500,0.43,0.54,0.03,0.09046017,0.08691332,0.7566068,142.23
526600,0.46,0.48,0.06,0.080374,0.07120669,1.324213,161.82
526700,0.48,0.49,0.03,0.06489839,0.06365406,0.9954063,161.85
526800,0.44,0.52,0.04,0.07031086,0.06371358,1.175409,149.32
526900,0.41,0.54,0.05,0.1109862,0.1005021,0.8006054,171.47
527000,0.44,0.53,0.03,0.07215623,0.07253718,0.5532047,147.44
527100,0.48,0.49,0.03,0.1175104,0.09499297,0.3866026,120.63
527200,0.43,0.51,0.06,0.06671134,0.07492394,1.291811,167.58
527300,0.38,0.58,0.04,0.09122717,0.07608964,1.010809,138.58
527400,0.4,0.56,0.04,0.08044782,0.08446935,0.755206,145.23
527500,0.45,0.48,0.07,0.07881171,0.08817354,1.280212,161.09
527600,0.44,0.55,0.01,0.1071005,0.09570109,0.3908021,113.02
527700,0.43,0.52,0.05,0.0749335,0.06714494,0.8528072,152.48
527800,0.37,0.62,0.01,0.09848161,0.08797288,0.358402,107.4
527900,0.41,0.57,0.02,0.09820934,0.09506131,0.5602039,125.04
528000,0.38,0.6,0.02,0.1040257,0.08736437,0.4990038,115.71
528100,0.44,0.53,0.03,0.09881853,0.08936179,0.4350021,128.69
528200,0.35,0.59,0.06,0.08058973,0.07738542,1.213413,146.68
528300,0.44,0.54,0.02,0.07585444,0.0633162,0.6040022,131.06
528400,0.41,0.54,0.05,0.1091732,0.1091422,0.9698066,160.32
528500,0.28,0.64,0.08,0.07404701,0.06142342,1.132211,183.88
528600,0.38,0.58,0.04,0.08205526,0.07003506,0.7540047,152.02
528700,0.48,0.47,0.05,0.09078257,0.08918452,1.076408,157.77
528800,0.44,0.51,0.05,0.09997507,0.1038286,1.211209,162.3
528900,0.37,0.58,0.05,0.08556244,0.07437465,0.8240062,138.92
529000,0.4,0.55,0.05,0.1166125,0.09747437,1.139209,155.02
529100,0.48,0.5,0.02,0.101969,0.1031502,0.8874043,128.91
529200,0.39,0.55,0.06,0.0693235,0.0604326,1.184211,150.56
529300,0.29,0.67,0.04,0.0793815,0.07054827,0.9672087,164.83
529400,0.43,0.54,0.03,0.1130145,0.1087404,0.8368072,129.03
529500,0.41,0.58,0.01,0.1075421,0.1219984,0.4602021,105.63
529600,0.47,0.52,0.01,0.07195134,0.06725911,0.5730019,113.83
529700,0.41,0.57,0.02,0.084665,0.07885617,0.5106025,123.83
529800,0.33,0.62,0.05,0.09710711,0.08238524,0.8144093,131.79
529900,0.39,0.59,0.02,0.08236684,0.08357184,0.7398038,131.44
530000,0.43,0.54,0.03,0.07384012,0.06734374,0.5186029,121.2
530100,0.44,0.5,0.06,0.09846325,0.08083455,1.007209,147.89
530200,0.44,0.54,0.02,0.07192798,0.06875476,0.586804,123.14
530300,0.52,0.44,0.04,0.07367238,0.07179327,0.6046044,135.2
530400,0.41,0.55,0.04,0.07189187,0.06712084,0.9988078,151.89
530500,0.51,0.47,0.02,0.09405553,0.09134723,0.6298044,122
530600,0.43,0.54,0.03,0.08759318,0.08673652,0.6228034,145.48
530700,0.41,0.57,0.02,0.07797305,0.07226757,0.5612037,124.38
530800,0.42,0.54,0.04,0.07254171,0.0632522,1.008007,136.71
530900,0.43,0.53,0.04,0.08669827,0.108095,0.9072059,149.87
531000,0.4,0.54,0.06,0.09043956,0.07636173,1.132009,157.35
531100,0.43,0.54,0.03,0.0790251,0.08612282,0.6514046,120.17
531200,0.36,0.58,0.06,0.07829554,0.06890799,0.6416045,192.72
531300,0.38,0.59,0.03,0.07048683,0.06691689,0.6134039,132.52
531400,0.38,0.59,0.03,0.1066925,0.09191997,0.9052058,141.04
531500,0.44,0.53,0.03,0.09852348,0.089883,0.7024046,141.99
531600,0.4,0.56,0.04,0.0825775,0.08791198,0.7770059,147.86
531700,0.44,0.52,0.04,0.07024474,0.0648433,0.744406,163.06
531800,0.35,0.6,0.05,0.07927075,0.06968196,0.8230084,156.89
531900,0.46,0.51,0.03,0.08358639,0.07827105,0.9958066,158.13
532000,0.5,0.47,0.03,0.09657966,0.09226761,0.9582042,137.27
532100,0.45,0.51,0.04,0.09920961,0.09683891,0.7652043,149.89
532200,0.38,0.55,0.07,0.09100872,0.09765209,1.583415,177.45
532300,0.43,0.51,0.06,0.07618114,0.06169812,0.7578065,149.67
532400,0.41,0.54,0.05,0.07822477,0.07828569,0.6614046,160.92
532500,0.4,0.55,0.05,0.09826889,0.08011653,0.5602031,135.39
532600,0.43,0.56,0.01,0.077351,0.06727057,0.5858021,124.08
532700,0.45,0.52,0.03,0.07811736,0.06937376,0.7474042,138.68
532800,0.43,0.55,0.02,0.07033613,0.07052609,0.6124019,136.53
532900,0.43,0.53,0.04,0.08554643,0.07499018,0.6924046,156.3
533000,0.42,0.57,0.01,0.08787355,0.08568373,0.4852021,122.57
533100,0.46,0.5,0.04,0.07829335,0.06974351,1.058209,142.73
533200,0.37,0.58,0.05,0.08350039,0.07222851,1.006609,148.38
533300,0.46,0.5,0.04,0.08464906,0.09455895,0.6566021,144.33
533400,0.37,0.58,0.05,0.07804348,0.07621978,0.8624077,159.49
533500,0.36,0.61,0.03,0.0815179,0.07230651,0.4496015,133.06
533600,0.42,0.54,0.04,0.07166443,0.07228768,0.9878063,152.3
533700,0.41,0.57,0.02,0.08882028,0.0748868,0.4418026,113.01
533800,0.42,0.53,0.05,0.09395934,0.09287476,0.7122048,144.06
533900,0.39,0.57,0.04,0.07355035,0.06969475,0.8462059,164.21
534000,0.47,0.46,0.07,0.08384937,0.08792112,1.283611,166.41
534100,0.43,0.54,0.03,0.08301315,0.0677873,0.7116039,152.59
534200,0.49,0.47,0.04,0.07441503,0.07302089,1.054007,164.4
534300,0.41,0.53,0.06,0.07564013,0.07665952,1.323811,164.85
534400,0.39,0.56,0.05,0.08520239,0.07239657,0.9518079,147.42
534500,0.43,0.54,0.03,0.07792423,0.06570286,0.7684041,133.72
534600,0.37,0.6,0.03,0.07635562,0.07104505,0.7708056,123.15
534700,0.46,0.51,0.03,0.06943326,0.0665706,0.817207,133.38
534800,0.44,0.54,0.02,0.0953398,0.09900369,0.4385997,130.11
534900,0.49,0.46,0.05,0.1081832,0.08766694,1.006207,149.64
535000,0.32,0.65,0.03,0.0714225,0.06488252,0.7560063,146.43
535100,0.46,0.52,0.02,0.09831292,0.1016055,0.7928045,126.29
535200,0.41,0.57,0.02,0.06368795,0.06666619,0.6736047,142.96
535300,0.38,0.59,0.03,0.08562919,0.07603858,0.7770022,134.98
535400,0.41,0.55,0.04,0.08374672,0.07061557,0.9356082,147.47
535500,0.47,0.52,0.01,0.07237528,0.06933368,0.4838021,118.12
535600,0.34,0.63,0.03,0.07805982,0.06677362,0.7486068,131.29
535700,0.41,0.58,0.01,0.09103997,0.07562065,0.4182005,115.86
535800,0.46,0.51,0.03,0.09236262,0.07907262,0.6800036,133.22
535900,0.33,0.59,0.08,0.06910995,0.06099503,1.436615,170.2
536000,0.39,0.57,0.04,0.06919843,0.0619278,1.127408,161.75
536100,0.41,0.55,0.04,0.07767624,0.06898828,1.048609,162.46
536200,0.46,0.5,0.04,0.06710116,0.06795983,1.026006,160.06
536300,0.33,0.63,0.04,0.09429915,0.08462477,0.7180066,156.45
536400,0.45,0.52,0.03,0.06930435,0.0649617,0.7724035,141.58
536500,0.45,0.53,0.02,0.07767654,0.06913558,0.5992053,123.68
536600,0.46,0.49,0.05,0.08393008,0.08142628,0.9386055,172.61
536700,0.36,0.61,0.03,0.0759639,0.06413853,0.8304067,129
536800,0.46,0.53,0.01,0.08528385,0.07407815,0.4172002,121.68
536900,0.48,0.48,0.04,0.1112617,0.1093164,0.9486058,143.42
537000,0.4,0.56,0.04,0.07381465,0.06663912,0.958808,157.04
537100,0.46,0.51,0.03,0.08548308,0.08122054,0.954406,145.21
537200,0.34,0.65,0.01,0.08672639,0.07793895,0.1765998,112.35
537300,0.46,0.5,0.04,0.0815592,0.08157288,1.115409,153.52
537400,0.32,0.65,0.03,0.08168881,0.07306583,0.7000043,132.19
537500,0.26,0.69,0.05,0.117142,0.128674,1.019009,150.28
537600,0.44,0.52,0.04,0.07967169,0.07955816,0.8378061,137.2
537700,0.46,0.49,0.05,0.07519467,0.06724515,1.14941,163.93
537800,0.44,0.54,0.02,0.09601758,0.1018437,0.6000031,129.44
537900,0.38,0.59,0.03,0.1414969,0.136445,0.621804,123.88
538000,0.48,0.51,0.01,0.1202933,0.1034892,0.6970022,113.61
538100,0.38,0.6,0.02,0.07219596,0.0681709,0.467602,117.38
538200,0.48,0.5,0.02,0.09391601,0.08910333,0.4135999,119.55
538300,0.4,0.56,0.04,0.09237118,0.08284731,0.8746066,136.11
538400,0.32,0.64,0.04,0.08988661,0.07424596,1.07141,138.64
538500,0.41,0.53,0.06,0.07186059,0.06893192,1.124612,152.86
538600,0.45,0.48,0.07,0.07117828,0.0597601,1.432611,195.32
538700,0.36,0.63,0.01,0.08413087,0.06913859,0.5170025,115.26
538800,0.45,0.46,0.09,0.1073879,0.1132967,1.790417,189.31
538900,0.44,0.52,0.04,0.07703547,0.06254255,0.7842066,134.67
539000,0.53,0.42,0.05,0.06990317,0.07421351,0.9542078,152.2
539100,0.42,0.55,0.03,0.1123752,0.1085322,0.5258046,136.68
539200,0.42,0.54,0.04,0.09573627,0.09161901,0.6670066,141.9
539300,0.43,0.54,0.03,0.07532631,0.06776926,0.6124041,131.48
539400,0.47,0.51,0.02,0.06138762,0.05227487,0.6944046,154.72
539500,0.37,0.54,0.09,0.09403708,0.07884821,1.499815,188.1
539600,0.35,0.6,0.05,0.07200239,0.06981876,0.8744068,144.34
539700,0.45,0.52,0.03,0.06682575,0.06190062,0.716204,169.8
539800,0.42,0.57,0.01,0.09605238,0.09481341,0.5306024,124.22
539900,0.47,0.51,0.02,0.0644559,0.05637693,0.5818015,136.08
540000,0.41,0.57,0.02,0.09518442,0.0860984,0.2898,139.99
540100,0.41,0.56,0.03,0.07782022,0.07292181,0.912207,134.4
540200,0.36,0.59,0.05,0.107748,0.1002158,1.090211,154.55
540300,0.41,0.53,0.06,0.08575767,0.07783156,0.7314055,172.43
540400,0.39,0.58,0.03,0.08058288,0.07069681,0.6558044,135.91
540500,0.44,0.54,0.02,0.07421966,0.07120884,0.7754024,136.28
540600,0.45,0.53,0.02,0.08263622,0.09272154,0.4085997,122.64
540700,0.39,0.55,0.06,0.07610189,0.06596582,0.9678069,198.23
540800,0.42,0.57,0.01,0.07615886,0.072914,0.6088026,123.17
540900,0.48,0.49,0.03,0.08398793,0.0886949,0.6890051,159.76
541000,0.32,0.61,0.07,0.07271109,0.06829503,1.12661,184.88
541100,0.42,0.56,0.02,0.08371306,0.07730187,0.5100037,131.25
541200,0.4,0.57,0.03,0.08925726,0.1008826,0.5774042,136.02
541300,0.35,0.6,0.05,0.1033599,0.09232938,0.6486046,172.27
541400,0.37,0.58,0.05,0.07329485,0.06562062,1.027609,173.64
541500,0.43,0.56,0.01,0.087338,0.09129212,0.5054021,112.45
541600,0.39,0.55,0.06,0.09863858,0.08198243,1.046812,158.22
541700,0.4,0.59,0.01,0.0676864,0.05817487,0.5536024,122.63
541800,0.45,0.5,0.05,0.07637876,0.07503232,0.9616083,154.39
541900,0.41,0.52,0.07,0.06748517,0.06297287,1.447612,176.09
542000,0.44,0.51,0.05,0.07546858,0.07511023,0.8112057,151.26
542100,0.47,0.49,0.04,0.077177,0.07479107,1.043809,143.82
542200,0.43,0.54,0.03,0.08018988,0.06992733,0.8026044,132.66
542300,0.44,0.53,0.03,0.07152012,0.06290438,0.7576043,142.84
542400,0.52,0.46,0.02,0.06479027,0.0630998,0.8208048,133.85
542500,0.38,0.54,0.08,0.07366496,0.06992137,1.449013,178.53
542600,0.29,0.61,0.1,0.06903094,0.06392092,1.605417,211.3
542700,0.43,0.53,0.04,0.07209639,0.07863379,0.8706059,147.9
542800,0.48,0.5,0.02,0.07816933,0.07370907,0.4918019,128.54
542900,0.47,0.51,0.02,0.07767319,0.07457706,0.5340025,119.23
543000,0.48,0.49,0.03,0.07898075,0.07831215,0.8572053,139.59
543100,0.48,0.47,0.05,0.0929101,0.09148675,0.7966074,167.23
543200,0.34,0.66,0,0.09282587,0.0784935,0.2461998,130.16
543300,0.44,0.54,0.02,0.07971356,0.07146592,0.4174022,127
543400,0.47,0.5,0.03,0.1104621,0.1152248,0.8038046,134.12
543500,0.43,0.53,0.04,0.08851419,0.08491621,1.010808,151.2
543600,0.55,0.42,0.03,0.07067548,0.06417645,1.115606,151.64
543700,0.46,0.5,0.04,0.07445566,0.07710381,0.8936046,160.19
543800,0.38,0.6,0.02,0.08502859,0.08505955,0.7526039,146.23
543900,0.4,0.57,0.03,0.08138742,0.08356923,0.5402041,142.61
544000,0.39,0.54,0.07,0.07305671,0.06672693,1.547817,186.78
544100,0.35,0.57,0.08,0.08264778,0.07269937,1.696616,166.35
544200,0.44,0.54,0.02,0.08486171,0.07178155,0.5484022,125.98
544300,0.43,0.51,0.06,0.0756812,0.06733316,1.473014,162.29
544400,0.42,0.53,0.05,0.09032822,0.0800959,0.9186082,150.3
544500,0.45,0.54,0.01,0.07129252,0.06051306,0.4774014,117.24
544600,0.42,0.49,0.09,0.07184906,0.07197016,1.81982,204.01
544700,0.39,0.57,0.04,0.09651896,0.1000801,0.8786049,166.32
544800,0.45,0.46,0.09,0.07700323,0.07230385,1.12401,180.59
544900,0.41,0.58,0.01,0.1373792,0.1304004,0.6772053,120.18
545000,0.29,0.69,0.02,0.08417205,0.07952727,0.5684042,137.24
545100,0.42,0.56,0.02,0.07647885,0.07295249,0.6844049,119.66
545200,0.44,0.51,0.05,0.06979477,0.05738543,0.9044075,168.17
545300,0.44,0.51,0.05,0.09165324,0.09492476,0.967208,138.23
545400,0.45,0.51,0.04,0.1052014,0.1090276,0.7224054,131.22
