Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
37600,0.45,0.49,0.06,0.09719101,0.09449491,1.210411,161.77
37700,0.46,0.48,0.06,0.1013012,0.1003093,1.478014,158.03
37800,0.36,0.57,0.07,0.1015908,0.1011051,1.27541,176.15
37900,0.49,0.5,0.01,0.09231754,0.09437037,0.6802015,141.08
38000,0.46,0.49,0.05,0.1060384,0.1234552,1.376611,162.05
38100,0.49,0.48,0.03,0.09646695,0.09129901,0.8666062,143
38200,0.45,0.49,0.06,0.09047277,0.09387446,1.345809,177.62
38300,0.55,0.43,0.02,0.1014094,0.09487381,0.7314044,134.34
38400,0.44,0.52,0.04,0.1036328,0.1000616,1.065606,149.23
38500,0.46,0.52,0.02,0.09021101,0.08601777,0.6754048,132.4
38600,0.43,0.54,0.03,0.0916841,0.08959662,0.5680022,164.36
38700,0.35,0.62,0.03,0.09788524,0.0880923,0.6564032,181.62
38800,0.4,0.57,0.03,0.111365,0.1168031,0.8686068,148.89
38900,0.42,0.54,0.04,0.1019428,0.09938319,1.068009,170.9
39000,0.46,0.5,0.04,0.09029381,0.08559844,0.8548072,145.46
39100,0.46,0.51,0.03,0.09397943,0.08831801,0.8464042,145.25
39200,0.4,0.58,0.02,0.0922127,0.09667853,0.6786038,125.71
39300,0.47,0.5,0.03,0.09953508,0.09932154,0.6958034,139.5
39400,0.48,0.48,0.04,0.09576698,0.09855072,0.7954044,168.66
39500,0.44,0.51,0.05,0.0918838,0.09139864,1.182212,163.77
39600,0.46,0.48,0.06,0.09693803,0.09214785,1.375013,171.74
39700,0.44,0.55,0.01,0.107857,0.1029255,0.6598015,132.53
39800,0.58,0.4,0.02,0.1014833,0.09226669,0.7562042,135.75
39900,0.44,0.48,0.08,0.09592922,0.09818952,1.136409,200.89
40000,0.52,0.45,0.03,0.08761879,0.103511,0.7210039,128.31
40100,0.5,0.47,0.03,0.093284,0.09111698,0.9576053,151.02
40200,0.5,0.46,0.04,0.09573106,0.09993284,1.201009,180.2
40300,0.45,0.52,0.03,0.09408903,0.09222748,0.8806041,148.15
40400,0.47,0.47,0.06,0.0947597,0.08917968,0.996407,160.1
40500,0.47,0.51,0.02,0.09237485,0.08907745,0.741403,155.39
40600,0.55,0.42,0.03,0.09281256,0.08941817,0.5488022,153.69
40700,0.36,0.61,0.03,0.09556048,0.09866323,0.5860043,146.87
40800,0.54,0.43,0.03,0.08998271,0.09228152,0.6804046,162
40900,0.44,0.55,0.01,0.08767588,0.0909204,0.5574018,126.95
41000,0.45,0.51,0.04,0.09326914,0.09081452,0.8028066,159.83
41100,0.36,0.57,0.07,0.09919009,0.0967448,1.332813,179.36
41200,0.41,0.54,0.05,0.09711444,0.1064874,0.9960081,162.86
41300,0.38,0.59,0.03,0.1041899,0.1084527,0.9070066,156.81
41400,0.47,0.51,0.02,0.08569611,0.08196681,0.8554044,127.79
41500,0.49,0.48,0.03,0.08826042,0.08909763,0.8792032,173.39
41600,0.43,0.53,0.04,0.09874935,0.09570902,0.9880093,128.98
41700,0.53,0.45,0.02,0.0886125,0.08699764,0.8022043,142.46
41800,0.42,0.53,0.05,0.08934168,0.09154709,1.316011,176.43
41900,0.49,0.47,0.04,0.09741185,0.09142253,0.788007,164.25
42000,0.45,0.53,0.02,0.09310147,0.1001621,0.7004019,145.17
42100,0.44,0.52,0.04,0.09617389,0.08617382,0.8010055,161.95
42200,0.46,0.51,0.03,0.1026254,0.09542169,0.910807,168.37
42300,0.43,0.53,0.04,0.09499553,0.09757416,0.9176061,166.15
42400,0.52,0.46,0.02,0.09065823,0.0972136,0.6102023,146.59
42500,0.47,0.49,0.04,0.09725177,0.1160192,1.182808,191.8
42600,0.38,0.6,0.02,0.1004926,0.1109922,0.5736014,128.12
42700,0.4,0.54,0.06,0.09600393,0.09829256,1.335013,158.95
42800,0.51,0.47,0.02,0.1057096,0.1104295,0.4824019,129.93
42900,0.4,0.57,0.03,0.09032799,0.09259807,0.8162059,166.46
43000,0.44,0.53,0.03,0.1012603,0.09000364,0.675606,124.62
43100,0.37,0.59,0.04,0.1047182,0.0975544,0.6350037,157.75
43200,0.45,0.52,0.03,0.1009203,0.09597451,0.8326061,157.24
43300,0.48,0.5,0.02,0.09821163,0.09035584,0.7080042,142.43
43400,0.44,0.54,0.02,0.09335344,0.1041855,0.7380041,140.62
43500,0.5,0.49,0.01,0.08435734,0.09251267,0.5888021,126.84
43600,0.41,0.53,0.06,0.08659431,0.08914703,1.402213,196.45
43700,0.38,0.61,0.01,0.09363355,0.09253199,0.3626026,116.46
43800,0.42,0.54,0.04,0.08972619,0.08857045,0.9464062,163.25
43900,0.44,0.5,0.06,0.08760905,0.08855326,1.010207,170.27
44000,0.47,0.49,0.04,0.09424162,0.08621941,0.9744083,134.71
44100,0.46,0.53,0.01,0.101973,0.1011077,0.5800025,126.94
44200,0.48,0.5,0.02,0.08664446,0.08554728,0.6818043,143.7
44300,0.44,0.55,0.01,0.09508453,0.08989491,0.3779997,144.88
44400,0.43,0.53,0.04,0.1039736,0.09300908,0.7680047,155.38
44500,0.39,0.59,0.02,0.1043214,0.1200177,0.6680042,120.65
44600,0.52,0.47,0.01,0.09301246,0.1054318,0.6296022,131.84
44700,0.39,0.57,0.04,0.09618524,0.1031469,1.066609,138.99
44800,0.43,0.53,0.04,0.1032186,0.1058732,0.8320057,151.67
44900,0.45,0.49,0.06,0.08992131,0.1073415,1.152009,165.38
45000,0.5,0.46,0.04,0.09430107,0.1023734,0.8816033,166.38
45100,0.41,0.57,0.02,0.0942271,0.08610211,0.6516045,147.11
45200,0.5,0.45,0.05,0.1016442,0.0986482,0.862805,151.13
45300,0.45,0.5,0.05,0.09038138,0.09171665,1.223211,149.49
45400,0.46,0.5,0.04,0.08990959,0.08764192,1.121809,158.36
45500,0.43,0.56,0.01,0.08697005,0.09491298,0.4954013,135.08
45600,0.43,0.54,0.03,0.09787904,0.09514003,0.8876058,147.84
45700,0.35,0.61,0.04,0.1019885,0.09666333,0.8354083,143.57
45800,0.41,0.55,0.04,0.09241447,0.1032764,0.9142067,175.85
45900,0.48,0.5,0.02,0.08712821,0.09302651,0.8838052,129.83
46000,0.56,0.41,0.03,0.09165458,0.08528832,0.527802,144.94
46100,0.49,0.5,0.01,0.09170741,0.08384551,0.4068021,111.75
46200,0.56,0.41,0.03,0.09364546,0.08460891,0.5724019,146.09
46300,0.46,0.52,0.02,0.09125289,0.09628154,0.6744047,127.81
46400,0.46,0.53,0.01,0.09308764,0.09104362,0.6224021,133.51
46500,0.41,0.54,0.05,0.08237635,0.0941284,1.038208,174.43
46600,0.51,0.45,0.04,0.08762996,0.08653077,1.048009,149.8
46700,0.41,0.53,0.06,0.1107652,0.1161319,1.283011,190.21
46800,0.45,0.54,0.01,0.08926468,0.09612742,0.460802,130.64
46900,0.41,0.57,0.02,0.08944552,0.08585225,0.5884047,122.34
47000,0.45,0.5,0.05,0.1054795,0.1134764,1.302811,160.26
47100,0.52,0.46,0.02,0.09068606,0.08379176,0.7426045,135.1
47200,0.3,0.67,0.03,0.09332561,0.08572885,0.7724043,148.14
47300,0.42,0.52,0.06,0.09125416,0.09346768,0.8818089,151.14
47400,0.41,0.56,0.03,0.1010293,0.08715221,0.7986064,124.64
47500,0.38,0.53,0.09,0.08949425,0.0880236,1.432014,191.83
47600,0.46,0.5,0.04,0.09120655,0.09152095,0.9756055,172.15
47700,0.39,0.57,0.04,0.08795281,0.08247414,0.7268063,134.86
47800,0.49,0.51,0,0.08680766,0.08427206,0.4097997,119.09
47900,0.45,0.52,0.03,0.08835151,0.07948079,0.9346069,140.91
48000,0.43,0.5,0.07,0.08928938,0.08688232,1.007809,170.1
48100,0.36,0.58,0.06,0.09618837,0.1106119,1.448015,167.64
48200,0.53,0.45,0.02,0.09151511,0.0924685,0.7454043,126.94
48300,0.42,0.56,0.02,0.09326019,0.0956056,0.5852041,125.12
48400,0.39,0.58,0.03,0.09080856,0.09908643,0.7406048,141.07
48500,0.47,0.5,0.03,0.09668198,0.1000931,0.8548058,145.86
48600,0.45,0.5,0.05,0.09022218,0.09995134,1.308011,171.41
48700,0.53,0.39,0.08,0.09078546,0.08560058,1.696414,179.2
48800,0.53,0.43,0.04,0.09180688,0.08562402,0.8422047,145.11
48900,0.46,0.52,0.02,0.08356378,0.08875223,0.8370041,161.88
49000,0.47,0.49,0.04,0.09981343,0.08604009,1.230009,148.46
49100,0.38,0.57,0.05,0.08428553,0.08569772,1.022408,161.93
49200,0.37,0.59,0.04,0.09159174,0.09140548,0.8830087,142.12
49300,0.41,0.53,0.06,0.08603133,0.1015088,1.298011,174.09
49400,0.51,0.48,0.01,0.09317838,0.08993492,0.4185997,124.59
49500,0.48,0.46,0.06,0.08919611,0.09600661,1.329811,159.53
49600,0.27,0.64,0.09,0.09088056,0.09449156,1.611018,181.07
49700,0.48,0.48,0.04,0.1085041,0.1187184,1.098008,171.75
49800,0.44,0.54,0.02,0.09203897,0.09519275,0.7348046,127.36
49900,0.33,0.64,0.03,0.09079122,0.09402578,0.6516045,151.25
50000,0.46,0.47,0.07,0.09727212,0.09414347,1.194212,176.83
50100,0.39,0.57,0.04,0.08579533,0.08369639,1.166009,152.29
50200,0.42,0.53,0.05,0.09647649,0.09476334,1.305411,156.79
50300,0.52,0.46,0.02,0.0892926,0.08843842,0.7508043,119.91
50400,0.41,0.55,0.04,0.1064642,0.1018085,0.8132065,138.21
50500,0.45,0.52,0.03,0.09031691,0.08381657,0.6564041,141.91
50600,0.46,0.52,0.02,0.08631958,0.08414403,0.5850049,129.54
50700,0.42,0.52,0.06,0.09088667,0.09077454,1.352413,146.22
50800,0.44,0.5,0.06,0.08719874,0.08307721,1.002809,164.99
50900,0.42,0.52,0.06,0.08766656,0.09552689,1.102209,166.55
51000,0.48,0.48,0.04,0.09813769,0.1014758,1.012207,168.95
51100,0.42,0.54,0.04,0.08629593,0.08333974,1.133808,159.36
51200,0.49,0.47,0.04,0.1006344,0.105391,0.7722065,139.29
51300,0.37,0.58,0.05,0.09360065,0.1127051,1.171413,153.38
51400,0.42,0.51,0.07,0.09031971,0.08897779,1.332213,176.11
51500,0.41,0.54,0.05,0.08840323,0.08518848,1.180411,172.32
51600,0.4,0.56,0.04,0.1031735,0.1223267,1.007208,144.51
51700,0.46,0.53,0.01,0.08233101,0.08500808,0.6354017,107.87
51800,0.45,0.52,0.03,0.08451148,0.08430194,0.8456075,137.56
51900,0.44,0.51,0.05,0.08845717,0.08058215,1.378611,173.55
52000,0.45,0.51,0.04,0.08428507,0.08336861,0.9474057,168.72
52100,0.49,0.48,0.03,0.09936699,0.113115,1.117607,143.69
52200,0.47,0.51,0.02,0.08750434,0.07828382,0.6254022,132.52
52300,0.47,0.46,0.07,0.08442374,0.07905784,1.398412,191.37
52400,0.42,0.55,0.03,0.09088401,0.1105724,1.003007,165.51
52500,0.5,0.46,0.04,0.08737104,0.08290628,0.9312066,154.31
52600,0.48,0.48,0.04,0.08592708,0.1018768,1.133409,169.52
52700,0.42,0.56,0.02,0.08556619,0.09176183,0.5124021,144.07
52800,0.5,0.48,0.02,0.08332383,0.08264141,0.8860021,140.11
52900,0.44,0.53,0.03,0.1013031,0.1264113,0.9642069,134.64
53000,0.41,0.51,0.08,0.08969966,0.1050405,1.667416,193.44
53100,0.49,0.5,0.01,0.08424883,0.08011698,0.7294014,139.64
53200,0.41,0.55,0.04,0.1006998,0.1142422,1.010208,153.18
53300,0.42,0.53,0.05,0.09286261,0.08664595,1.292412,154.67
53400,0.51,0.42,0.07,0.09400155,0.1128249,1.516614,169.23
53500,0.54,0.44,0.02,0.09301243,0.09594322,0.9132043,131.77
53600,0.43,0.54,0.03,0.0946832,0.08095639,0.8052055,150.69
53700,0.49,0.46,0.05,0.100612,0.1037762,1.072409,151.79
53800,0.45,0.5,0.05,0.09018259,0.09946861,0.9668064,163.42
53900,0.37,0.55,0.08,0.1045311,0.1060362,1.678815,199.95
54000,0.37,0.61,0.02,0.08887433,0.0770916,0.5832044,148.67
54100,0.45,0.53,0.02,0.08865707,0.0780561,0.4856021,144.24
54200,0.46,0.49,0.05,0.1211537,0.103102,0.7066041,163.18
54300,0.43,0.55,0.02,0.09195348,0.08759032,0.5738037,128.19
54400,0.47,0.52,0.01,0.09708803,0.09432311,0.3667997,112.97
54500,0.38,0.61,0.01,0.08614989,0.08995829,0.3283998,103.38
54600,0.41,0.58,0.01,0.08179851,0.07820955,0.4556024,129.44
54700,0.44,0.52,0.04,0.09338222,0.1003222,0.7816039,156.78
54800,0.35,0.62,0.03,0.08313292,0.07839606,0.8582042,142.07
54900,0.33,0.61,0.06,0.0932869,0.09299126,1.147611,176.26
55000,0.52,0.46,0.02,0.0804942,0.08406892,0.540002,122.33
55100,0.4,0.57,0.03,0.08139601,0.07568818,0.8344062,143.71
55200,0.43,0.54,0.03,0.09074183,0.08354411,0.7070035,149.43
55300,0.39,0.59,0.02,0.0992711,0.09574738,0.4228016,138.32
55400,0.41,0.54,0.05,0.08177746,0.08782362,0.9042087,151.65
55500,0.42,0.55,0.03,0.0844918,0.08586215,0.7828045,138.66
55600,0.4,0.57,0.03,0.07733107,0.0814696,0.8080066,136.68
55700,0.48,0.5,0.02,0.07709167,0.07393123,0.797004,139.45
55800,0.43,0.56,0.01,0.09682873,0.1094887,0.6096026,110.59
55900,0.39,0.55,0.06,0.08022653,0.08027795,1.266812,171.4
56000,0.41,0.55,0.04,0.08005007,0.08191085,1.007209,155.33
56100,0.42,0.56,0.02,0.08887611,0.08567535,0.7522037,139.04
56200,0.43,0.56,0.01,0.09003802,0.08947518,0.3731997,138.96
56300,0.4,0.55,0.05,0.09112099,0.08186126,1.089808,149.12
56400,0.46,0.49,0.05,0.08706626,0.1017001,1.094609,156.66
56500,0.47,0.52,0.01,0.1020714,0.1235464,0.5942023,114.54
56600,0.54,0.43,0.03,0.09747577,0.1083646,0.6112023,135.04
56700,0.49,0.51,0,0.08913802,0.09069896,0.5301996,98.87
56800,0.47,0.52,0.01,0.09519649,0.08699953,0.4328024,105.53
56900,0.49,0.47,0.04,0.08583529,0.08238274,1.142608,150.08
57000,0.5,0.45,0.05,0.08912984,0.08098493,0.6864052,151.81
57100,0.4,0.54,0.06,0.0850999,0.08131056,1.376013,163.06
57200,0.46,0.49,0.05,0.09093974,0.1094661,1.190611,151.06
57300,0.48,0.49,0.03,0.08733134,0.08631071,0.9714059,152.66
57400,0.45,0.52,0.03,0.08817594,0.08191609,1.059808,164.4
57500,0.44,0.53,0.03,0.1050862,0.1336347,0.7374071,111.41
57600,0.52,0.44,0.04,0.08794273,0.08875822,0.7034032,128.58
57700,0.43,0.52,0.05,0.09104957,0.08452606,1.122411,145.19
57800,0.5,0.47,0.03,0.0957953,0.109338,0.6014015,132.6
57900,0.31,0.64,0.05,0.0885347,0.09556814,0.894208,145.02
58000,0.42,0.51,0.07,0.09276329,0.08509472,1.282812,173.61
58100,0.46,0.51,0.03,0.08847393,0.09799119,0.8550039,144.58
58200,0.39,0.59,0.02,0.09046995,0.1082474,0.5978042,119.68
58300,0.44,0.5,0.06,0.0825182,0.08211146,1.470214,181.89
58400,0.43,0.53,0.04,0.08817747,0.09310722,0.8648061,148.44
58500,0.38,0.59,0.03,0.08747635,0.09472889,0.7878047,132.15
58600,0.39,0.56,0.05,0.08658526,0.08107484,1.111008,161.39
58700,0.49,0.5,0.01,0.09430466,0.09639373,0.3701997,111.13
58800,0.43,0.53,0.04,0.08351751,0.07747806,0.8444061,146.49
58900,0.41,0.55,0.04,0.09755456,0.09564033,0.7680065,145.24
59000,0.43,0.53,0.04,0.08135918,0.08313879,1.070609,146.04
59100,0.48,0.48,0.04,0.09485698,0.1019654,0.8912042,164.92
59200,0.52,0.46,0.02,0.08486087,0.08098988,0.8660039,116.29
59300,0.43,0.51,0.06,0.09512881,0.1063031,1.354815,153.63
59400,0.47,0.51,0.02,0.08926318,0.08249648,0.8880043,127.89
59500,0.41,0.53,0.06,0.08388176,0.08037236,1.09461,171.05
59600,0.38,0.59,0.03,0.08434882,0.07688078,0.8010058,139.56
59700,0.48,0.46,0.06,0.08960924,0.07957389,1.424813,162.33
59800,0.46,0.52,0.02,0.09260722,0.09835558,0.6024039,125.4
59900,0.49,0.46,0.05,0.09335986,0.08677332,1.38121,154.95
60000,0.39,0.55,0.06,0.09469192,0.09659763,1.255811,178.6
60100,0.49,0.48,0.03,0.08326702,0.07709935,0.9106042,164.15
60200,0.36,0.6,0.04,0.08671097,0.08889079,0.9564095,131.17
60300,0.5,0.49,0.01,0.08525103,0.08163823,0.3037998,106.53
60400,0.48,0.51,0.01,0.09444009,0.09183451,0.5470022,142.2
60500,0.37,0.59,0.04,0.08566564,0.08356514,1.12241,159.4
60600,0.41,0.56,0.03,0.08911183,0.09536071,0.7814066,130.73
60700,0.43,0.55,0.02,0.09074477,0.09104096,0.6602047,125.73
60800,0.56,0.42,0.02,0.08592701,0.08788398,0.5416023,130.37
60900,0.48,0.48,0.04,0.08421785,0.07470392,0.891007,139.73
61000,0.39,0.55,0.06,0.100114,0.0961187,1.177411,160.92
61100,0.42,0.56,0.02,0.0880993,0.09105362,0.7110045,112.5
61200,0.34,0.62,0.04,0.08065241,0.08753821,0.8260071,159.91
61300,0.33,0.62,0.05,0.08977617,0.09088673,0.7262059,151.15
61400,0.36,0.57,0.07,0.08554885,0.08705654,1.185811,161.92
61500,0.46,0.48,0.06,0.0864726,0.08238021,0.9422062,170.94
61600,0.42,0.52,0.06,0.08382349,0.08519099,1.357013,156.93
61700,0.51,0.45,0.04,0.08553707,0.08282842,0.9440067,142.14
61800,0.42,0.52,0.06,0.08839226,0.09793294,1.395814,160.07
61900,0.4,0.55,0.05,0.09855086,0.09364826,1.02241,157.25
62000,0.55,0.4,0.05,0.08519173,0.08202502,1.083009,152.2
62100,0.41,0.53,0.06,0.09410532,0.1003176,1.294612,159.38
62200,0.52,0.47,0.01,0.08242281,0.07394119,0.5864018,118.35
62300,0.44,0.52,0.04,0.08414371,0.08108813,0.7852061,138.45
62400,0.36,0.56,0.08,0.08813762,0.1016233,1.430015,191.52
62500,0.38,0.58,0.04,0.09150904,0.1098008,0.7490032,155.97
62600,0.45,0.52,0.03,0.08795721,0.08293293,1.025607,152.68
62700,0.48,0.5,0.02,0.08340864,0.08743626,0.6834024,128.63
62800,0.49,0.5,0.01,0.0863663,0.08284292,0.3893997,112.88
62900,0.5,0.46,0.04,0.09829054,0.1073671,0.9970089,150.49
63000,0.41,0.55,0.04,0.08085609,0.08116048,0.7632042,150.24
63100,0.43,0.52,0.05,0.09267057,0.1092241,0.9474086,152.19
63200,0.59,0.39,0.02,0.09047361,0.07632534,0.7284021,133.02
63300,0.4,0.52,0.08,0.07810862,0.08508641,1.475414,181.1
63400,0.33,0.64,0.03,0.0808448,0.08419207,0.8030071,145.44
63500,0.51,0.48,0.01,0.08542653,0.08767081,0.3885997,106.05
63600,0.46,0.47,0.07,0.1053123,0.1192617,1.717215,168.17
63700,0.37,0.59,0.04,0.08126534,0.07972318,0.7402042,161.96
63800,0.43,0.52,0.05,0.08402082,0.1102589,0.8874066,135.72
63900,0.43,0.54,0.03,0.08043337,0.08063848,0.5790018,138.92
64000,0.4,0.52,0.08,0.08215601,0.07605243,1.183612,182.71
64100,0.37,0.55,0.08,0.09800348,0.08723,1.490813,167.6
64200,0.47,0.47,0.06,0.08049039,0.08070434,1.524014,164.19
64300,0.46,0.52,0.02,0.09517529,0.09695496,0.5574045,110.68
64400,0.5,0.49,0.01,0.08607522,0.0823181,0.4708023,125.58
64500,0.44,0.52,0.04,0.09026373,0.08439288,0.9708089,123.36
64600,0.47,0.5,0.03,0.07602328,0.07301171,0.3561997,159.76
64700,0.39,0.55,0.06,0.07757205,0.08078874,1.241411,172.29
64800,0.43,0.53,0.04,0.08655626,0.08438298,0.9928093,145.1
64900,0.46,0.5,0.04,0.08065419,0.08196244,1.056209,155.76
65000,0.43,0.53,0.04,0.09004592,0.0867383,0.956409,139.95
65100,0.46,0.51,0.03,0.08721727,0.08358324,0.7344047,132.77
65200,0.45,0.53,0.02,0.0826748,0.07699909,0.7374046,131.87
65300,0.39,0.59,0.02,0.08834672,0.08212037,0.585005,119.24
65400,0.53,0.47,0,0.07602682,0.0776572,0.4969996,118.46
65500,0.43,0.53,0.04,0.08458499,0.08086947,0.8876063,148.91
65600,0.47,0.51,0.02,0.1074435,0.1054321,0.7260048,118.31
65700,0.39,0.6,0.01,0.08246101,0.08970019,0.5576023,129.87
65800,0.52,0.42,0.06,0.08530864,0.08683977,1.638213,182.48
65900,0.43,0.51,0.06,0.0808456,0.07481631,1.012009,161.25
66000,0.44,0.53,0.03,0.08415879,0.08413016,0.9890074,144.4
66100,0.41,0.54,0.05,0.08105101,0.07415605,1.25281,153.31
66200,0.49,0.43,0.08,0.08907976,0.08738262,1.569212,198.31
66300,0.49,0.47,0.04,0.09138183,0.09979844,1.049009,140.64
66400,0.38,0.58,0.04,0.08406184,0.08534971,1.054808,147.58
66500,0.41,0.56,0.03,0.08328107,0.08074808,0.7412057,148.52
66600,0.51,0.45,0.04,0.08548753,0.08180881,1.029006,144.59
66700,0.48,0.48,0.04,0.09904418,0.09580439,1.185009,139.92
66800,0.48,0.49,0.03,0.0844041,0.1025738,0.6150043,139.83
66900,0.45,0.51,0.04,0.08442018,0.0893457,0.875007,155.49
67000,0.49,0.48,0.03,0.09323784,0.09394184,0.7048043,140.84
67100,0.41,0.53,0.06,0.0909775,0.09049824,1.325612,173.83
67200,0.42,0.55,0.03,0.08839731,0.09184571,0.9498065,129.84
67300,0.45,0.52,0.03,0.08207414,0.07594205,0.685604,135.11
67400,0.36,0.59,0.05,0.07709125,0.07586482,0.838807,153.7
67500,0.48,0.51,0.01,0.0877113,0.08633083,0.6240022,109.96
67600,0.48,0.5,0.02,0.08553995,0.08496904,0.6808037,131.69
67700,0.36,0.61,0.03,0.0932698,0.1011651,0.693204,153.09
67800,0.42,0.56,0.02,0.1106445,0.1032009,0.714204,130.04
67900,0.43,0.52,0.05,0.08095013,0.08217621,1.040009,163.96
68000,0.49,0.47,0.04,0.09537335,0.08641499,1.103409,138.38
68100,0.48,0.5,0.02,0.0746657,0.07439407,0.7688038,137.26
68200,0.39,0.59,0.02,0.09059658,0.1043931,0.7360042,123.48
68300,0.36,0.62,0.02,0.09209228,0.09165,0.5998042,150.62
68400,0.38,0.56,0.06,0.09258927,0.1017181,1.406611,179.72
68500,0.47,0.51,0.02,0.08369943,0.09338824,0.6284046,133.22
68600,0.48,0.51,0.01,0.0937093,0.09641123,0.3946022,127.93
68700,0.39,0.58,0.03,0.09202027,0.08304033,0.5654042,124.51
68800,0.47,0.53,0,0.09018671,0.08091184,0.2337998,88.94
68900,0.38,0.54,0.08,0.08989944,0.09427452,1.21281,194.64
69000,0.45,0.51,0.04,0.09184577,0.09624209,0.6402041,135.65
69100,0.55,0.4,0.05,0.08131792,0.08572635,0.9986057,150.56
69200,0.51,0.45,0.04,0.0902066,0.08948351,1.208008,130.77
69300,0.5,0.46,0.04,0.07642201,0.07984101,0.7522041,142.55
69400,0.44,0.55,0.01,0.09290742,0.08709097,0.4361996,117.1
69500,0.44,0.53,0.03,0.09591904,0.09965996,0.8624063,139.51
69600,0.46,0.52,0.02,0.0833175,0.08113688,0.7248042,129.29
69700,0.38,0.59,0.03,0.1273013,0.1383727,0.7542071,103.8
69800,0.43,0.54,0.03,0.08068009,0.08371653,0.7974041,157.24
69900,0.45,0.49,0.06,0.09292638,0.1064523,1.22521,154
70000,0.42,0.51,0.07,0.08270247,0.07459342,1.439814,173.15
70100,0.44,0.52,0.04,0.08518204,0.08161719,1.108409,141.86
70200,0.36,0.58,0.06,0.09918907,0.09420814,1.259013,172.9
70300,0.51,0.48,0.01,0.0814884,0.09244446,0.6432022,138.6
70400,0.42,0.52,0.06,0.0839655,0.09093697,0.9816091,155.6
70500,0.52,0.43,0.05,0.08557094,0.08390131,1.052809,141.97
70600,0.33,0.61,0.06,0.08757129,0.0980614,1.229411,149.38
70700,0.53,0.42,0.05,0.09225596,0.1015486,1.059209,148.92
70800,0.5,0.48,0.02,0.09267585,0.09086403,0.6500043,124.22
70900,0.43,0.51,0.06,0.1006543,0.1270102,1.08921,162.2
71000,0.46,0.52,0.02,0.08278389,0.07572453,0.5058025,139.16
71100,0.37,0.62,0.01,0.0848938,0.08754931,0.5230018,126.46
71200,0.44,0.53,0.03,0.09469161,0.102685,0.913806,143.46
71300,0.38,0.56,0.06,0.09525619,0.09372271,0.891207,151.18
71400,0.43,0.49,0.08,0.09871835,0.1009418,1.185611,177.02
71500,0.49,0.48,0.03,0.08451059,0.08006707,0.6522037,135.85
71600,0.42,0.56,0.02,0.09061087,0.09190729,0.6646044,124.03
71700,0.51,0.48,0.01,0.08474527,0.08224161,0.4816023,120.11
71800,0.47,0.5,0.03,0.08532314,0.09761778,0.9336062,148.76
71900,0.41,0.57,0.02,0.09169514,0.09229784,0.7980042,112.09
72000,0.44,0.51,0.05,0.08636358,0.07714581,0.7364066,130.96
72100,0.42,0.54,0.04,0.08566741,0.1056841,0.8710074,162.3
72200,0.41,0.56,0.03,0.08787205,0.08693754,0.3682024,123.08
72300,0.42,0.55,0.03,0.08400609,0.08006783,0.5498016,137.54
72400,0.42,0.5,0.08,0.08916476,0.1133376,1.651417,173.89
72500,0.46,0.52,0.02,0.08606213,0.08962765,0.7084038,137.58
72600,0.39,0.57,0.04,0.07981548,0.07500011,0.5536023,156.07
72700,0.52,0.46,0.02,0.08766744,0.08861452,0.697602,150.11
72800,0.47,0.48,0.05,0.08365288,0.08705067,0.9516067,146.57
72900,0.35,0.59,0.06,0.08179591,0.07891764,1.209613,154.24
73000,0.43,0.53,0.04,0.08053174,0.080085,0.8500063,133.09
73100,0.34,0.62,0.04,0.08755081,0.09067143,0.6542065,146.07
73200,0.44,0.51,0.05,0.08738096,0.09746449,0.8074064,152.68
73300,0.45,0.47,0.08,0.09054631,0.1084771,1.651017,174.57
73400,0.4,0.56,0.04,0.08478098,0.09603624,1.005008,179.48
73500,0.41,0.56,0.03,0.09050935,0.09338938,0.7760053,122.62
73600,0.41,0.59,0,0.09651388,0.1223676,0.3445997,112.99
73700,0.46,0.52,0.02,0.08032482,0.0754571,0.2627998,127.35
73800,0.43,0.54,0.03,0.08031275,0.0799465,0.8444061,139.7
73900,0.45,0.53,0.02,0.0808171,0.07917245,0.8430048,161.43
74000,0.44,0.54,0.02,0.1046926,0.09013341,0.7518042,156.05
74100,0.5,0.46,0.04,0.08121224,0.08054261,0.8964049,126.02
74200,0.37,0.62,0.01,0.07825229,0.08300868,0.4686024,130.06
74300,0.45,0.49,0.06,0.1040682,0.1280924,1.032209,151.04
74400,0.37,0.57,0.06,0.08060589,0.08135098,0.9318076,149.08
74500,0.45,0.54,0.01,0.08106391,0.07595894,0.559802,124.43
74600,0.5,0.45,0.05,0.07649642,0.0717094,1.010809,149.42
74700,0.54,0.44,0.02,0.08386867,0.07410716,0.2467998,110.82
74800,0.32,0.64,0.04,0.09761819,0.09682283,0.349402,134.97
74900,0.37,0.56,0.07,0.08898964,0.08690998,1.25561,185.46
75000,0.45,0.49,0.06,0.08616328,0.09136499,1.041409,168.97
75100,0.42,0.54,0.04,0.0870544,0.08658947,1.098009,136.76
75200,0.41,0.56,0.03,0.08544479,0.08194523,0.7178046,132.51
75300,0.49,0.48,0.03,0.08016985,0.08289351,0.8666071,140.3
75400,0.45,0.53,0.02,0.08341959,0.09535697,0.478402,137.01
75500,0.42,0.54,0.04,0.09446211,0.1017182,0.9170077,140.28
75600,0.37,0.61,0.02,0.09085144,0.1036996,0.4974042,148.62
