Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
37800,0.44,0.55,0.01,0.09881574,0.1116546,0.5310018,127.31
37900,0.46,0.52,0.02,0.09951013,0.0978694,0.9190042,142.6
38000,0.37,0.59,0.04,0.09575493,0.1076078,0.9692067,157.29
38100,0.35,0.61,0.04,0.09837066,0.09852254,0.8234068,160.44
38200,0.47,0.48,0.05,0.1027355,0.1131146,0.943607,158.37
38300,0.44,0.54,0.02,0.1030721,0.1323778,0.781804,165.17
38400,0.41,0.55,0.04,0.104861,0.1265172,1.019006,161.87
38500,0.49,0.5,0.01,0.1002014,0.1040834,0.7692026,129.55
38600,0.35,0.63,0.02,0.1024615,0.1260837,0.4642014,151.23
38700,0.47,0.5,0.03,0.1113505,0.1244351,0.6738048,132.89
38800,0.43,0.54,0.03,0.111179,0.1096495,0.7496044,143.1
38900,0.5,0.47,0.03,0.09908572,0.1010291,0.9632064,154.39
39000,0.35,0.62,0.03,0.09708977,0.1068857,0.6118042,152.01
39100,0.35,0.63,0.02,0.09619002,0.09991278,0.6586046,131.3
39200,0.46,0.5,0.04,0.1110548,0.1089255,1.013009,167.76
39300,0.43,0.55,0.02,0.09275257,0.09668759,0.8450037,143.77
39400,0.49,0.48,0.03,0.1023737,0.104907,0.5360018,139.18
39500,0.52,0.47,0.01,0.09208955,0.104335,0.5738023,141.75
39600,0.46,0.49,0.05,0.09358969,0.09271187,1.32061,167.28
39700,0.41,0.57,0.02,0.09652001,0.1010666,0.4578022,145.43
39800,0.39,0.59,0.02,0.09921353,0.1014981,0.5326028,128.84
39900,0.42,0.56,0.02,0.08631314,0.0945321,0.7876042,146.35
40000,0.49,0.5,0.01,0.1076572,0.1120056,0.6200029,128.18
40100,0.41,0.57,0.02,0.1044889,0.1083883,0.7406046,142.05
40200,0.46,0.53,0.01,0.1109489,0.1118858,0.3984,117.54
40300,0.38,0.61,0.01,0.09941979,0.1027087,0.6434021,117.33
40400,0.43,0.54,0.03,0.09766488,0.1129474,0.6304038,130.91
40500,0.44,0.55,0.01,0.09235719,0.09247893,0.4136017,136.57
40600,0.41,0.58,0.01,0.1037151,0.1134227,0.4114016,121.53
40700,0.45,0.51,0.04,0.1050305,0.1107625,0.9766076,153.88
40800,0.44,0.53,0.03,0.08913391,0.08746376,0.7250046,150.52
40900,0.43,0.52,0.05,0.09747723,0.09537154,1.285812,154.12
41000,0.42,0.56,0.02,0.1082877,0.09908953,0.5582044,142.17
41100,0.44,0.54,0.02,0.1049372,0.1048063,0.658804,142.13
41200,0.37,0.62,0.01,0.0948396,0.09251139,0.585003,147.69
41300,0.41,0.56,0.03,0.121904,0.1305888,0.8654059,127.79
41400,0.48,0.49,0.03,0.1027948,0.1123484,0.8542059,155.65
41500,0.47,0.51,0.02,0.1008711,0.1043005,0.6540043,134.54
41600,0.51,0.48,0.01,0.1032229,0.1059775,0.6944016,152.82
41700,0.36,0.62,0.02,0.1031163,0.09790057,0.8086046,135.82
41800,0.42,0.54,0.04,0.09354758,0.09947085,0.8930055,158.13
41900,0.43,0.5,0.07,0.09107409,0.08815976,1.433613,193.17
42000,0.43,0.52,0.05,0.1122759,0.1107107,0.8958056,156.42
42100,0.45,0.52,0.03,0.09761752,0.09955644,0.5914035,169.84
42200,0.43,0.53,0.04,0.1005595,0.1067317,0.7598059,145.72
42300,0.43,0.56,0.01,0.09915189,0.104844,0.3565998,131.46
42400,0.38,0.59,0.03,0.09812835,0.1067236,0.7166067,147.58
42500,0.48,0.49,0.03,0.1050052,0.1157154,0.8704068,146.37
42600,0.44,0.56,0,0.09198518,0.09921407,0.3327998,130.68
42700,0.47,0.51,0.02,0.1136768,0.1228593,0.786602,133.45
42800,0.44,0.51,0.05,0.09301163,0.09169367,1.23901,171.48
42900,0.37,0.6,0.03,0.1045291,0.102188,0.6502044,165.34
43000,0.42,0.55,0.03,0.09817348,0.1002795,0.8106058,126.96
43100,0.37,0.59,0.04,0.09376665,0.09537092,0.5192042,146.01
43200,0.39,0.56,0.05,0.1041591,0.1204118,1.074408,154.56
43300,0.37,0.6,0.03,0.09016089,0.09463451,0.9572065,147.29
43400,0.37,0.61,0.02,0.09920853,0.108064,0.6884036,144.99
43500,0.45,0.54,0.01,0.09226858,0.09339054,0.4556022,140.22
43600,0.46,0.53,0.01,0.1118047,0.1156413,0.2623998,108.83
43700,0.45,0.51,0.04,0.09403224,0.09969884,1.046009,170.71
43800,0.4,0.53,0.07,0.09650277,0.09584283,1.530014,198.77
43900,0.42,0.55,0.03,0.0936463,0.09987429,0.7228029,148.04
44000,0.48,0.51,0.01,0.1037002,0.1050351,0.5948028,104.09
44100,0.43,0.54,0.03,0.1045884,0.1075079,0.5752044,145.56
44200,0.4,0.6,0,0.09927934,0.09850936,0.2671998,128.71
44300,0.42,0.57,0.01,0.1020485,0.1003566,0.4514021,120.47
44400,0.39,0.59,0.02,0.1099059,0.1235527,0.5476037,122.29
44500,0.5,0.42,0.08,0.09498442,0.1003631,1.672415,183.86
44600,0.3,0.65,0.05,0.09490535,0.09680093,1.08601,150.5
44700,0.48,0.45,0.07,0.09048994,0.08648165,1.222209,181.69
44800,0.41,0.58,0.01,0.09443656,0.09551482,0.5938022,133.82
44900,0.42,0.56,0.02,0.09345267,0.09175529,0.5368016,142.52
45000,0.38,0.59,0.03,0.1156049,0.1093754,0.4668041,149.41
45100,0.43,0.54,0.03,0.09885406,0.09999321,0.7500041,156.13
45200,0.48,0.49,0.03,0.0933214,0.1082104,0.728004,160.53
45300,0.39,0.56,0.05,0.09809206,0.1081505,1.195611,159.79
45400,0.39,0.58,0.03,0.09759105,0.1200331,0.6440054,129.91
45500,0.39,0.57,0.04,0.1019927,0.1138532,0.6716042,160.23
45600,0.42,0.53,0.05,0.1136042,0.1050449,1.009609,156.87
45700,0.41,0.54,0.05,0.1078291,0.1059462,1.05181,178.7
45800,0.42,0.56,0.02,0.08664741,0.08849958,0.524002,139.59
45900,0.4,0.58,0.02,0.09765069,0.1043355,0.702204,116.36
46000,0.38,0.59,0.03,0.1127994,0.1235198,0.7652056,132.57
46100,0.42,0.57,0.01,0.1056,0.1090387,0.5470024,116.66
46200,0.49,0.48,0.03,0.09408273,0.08846978,0.8698038,158.54
46300,0.46,0.52,0.02,0.1053235,0.1080324,0.7384044,127.89
46400,0.4,0.59,0.01,0.0982054,0.1020902,0.7428039,139.36
46500,0.4,0.6,0,0.09858284,0.09901879,0.2715998,109.49
46600,0.39,0.58,0.03,0.1015205,0.09489731,0.7854066,141.22
46700,0.44,0.55,0.01,0.1065382,0.1103548,0.1843999,117.31
46800,0.47,0.47,0.06,0.09514324,0.1004905,1.386013,171.4
46900,0.37,0.6,0.03,0.1071372,0.1056777,0.7270039,138.07
47000,0.48,0.49,0.03,0.08947094,0.08831611,0.6778048,150.39
47100,0.42,0.53,0.05,0.09256197,0.09361479,0.7652059,161.78
47200,0.39,0.56,0.05,0.1043428,0.1051365,1.353212,187.15
47300,0.46,0.51,0.03,0.0869078,0.08630098,0.8196047,148.56
47400,0.43,0.56,0.01,0.0870419,0.0959062,0.2875998,135.99
47500,0.47,0.52,0.01,0.1012728,0.0940077,0.4978015,124.17
47600,0.51,0.47,0.02,0.1054057,0.1193397,0.5572024,122
47700,0.47,0.5,0.03,0.1092665,0.1160172,0.959407,126.95
47800,0.5,0.48,0.02,0.0969877,0.1042197,0.4390014,146.17
47900,0.45,0.5,0.05,0.1137619,0.1267152,0.9242071,150.62
48000,0.37,0.55,0.08,0.1091278,0.1217429,1.747017,175.6
48100,0.44,0.55,0.01,0.0976852,0.1154694,0.4176023,139.55
48200,0.42,0.58,0,0.09285671,0.09192877,0.2611998,102.43
48300,0.4,0.59,0.01,0.09724246,0.09371612,0.4454019,134.7
48400,0.37,0.6,0.03,0.1100088,0.1257988,0.6218049,141.82
48500,0.39,0.61,0,0.09147767,0.09048285,0.2599998,112.06
48600,0.39,0.55,0.06,0.09495579,0.1017768,1.292813,190.06
48700,0.4,0.55,0.05,0.08885451,0.08893163,1.04661,165.45
48800,0.37,0.6,0.03,0.1223662,0.1140634,0.8468072,125.06
48900,0.38,0.6,0.02,0.08681288,0.09153764,0.426602,147.81
49000,0.47,0.5,0.03,0.1011398,0.1003211,0.8458044,152.89
49100,0.41,0.56,0.03,0.102726,0.1176086,0.6178036,128.38
49200,0.48,0.5,0.02,0.09306937,0.09039845,0.6880047,139.76
49300,0.36,0.59,0.05,0.08932138,0.0933814,0.9508078,144.19
49400,0.51,0.45,0.04,0.09411643,0.09486043,0.9076099,125.09
49500,0.41,0.56,0.03,0.0907355,0.08648344,0.7110061,154.71
49600,0.53,0.43,0.04,0.0893632,0.09448079,1.04741,144.5
49700,0.46,0.47,0.07,0.08999115,0.09224524,1.315212,165.83
49800,0.49,0.48,0.03,0.0924643,0.09056284,0.712804,145.4
49900,0.37,0.59,0.04,0.09020729,0.09237105,1.015009,145.76
50000,0.45,0.51,0.04,0.08863034,0.09895311,0.9300064,162.24
50100,0.39,0.57,0.04,0.09984852,0.1172104,0.9158075,148.86
50200,0.46,0.52,0.02,0.09410043,0.1054,0.7206045,117
50300,0.47,0.5,0.03,0.09671003,0.1144502,0.757606,146.99
50400,0.47,0.5,0.03,0.1045944,0.1115986,0.8540063,142.36
50500,0.43,0.55,0.02,0.08963566,0.08820991,0.6550042,133.6
50600,0.53,0.43,0.04,0.1022533,0.1270329,1.003008,141.94
50700,0.47,0.49,0.04,0.09535997,0.09696376,1.148209,164.49
50800,0.47,0.51,0.02,0.09484696,0.09820314,0.6570017,145.69
50900,0.47,0.52,0.01,0.09157686,0.09351884,0.3927997,158.92
51000,0.39,0.59,0.02,0.09633239,0.1051605,0.5782039,135.22
51100,0.41,0.55,0.04,0.08804707,0.09353583,0.9522067,155.16
51200,0.49,0.47,0.04,0.1182592,0.1364646,1.007807,138.84
51300,0.39,0.59,0.02,0.09671933,0.1013745,0.6294043,146.33
51400,0.38,0.59,0.03,0.09438466,0.08961095,0.6964048,137.31
51500,0.39,0.56,0.05,0.1021617,0.1104523,1.268809,167.62
51600,0.49,0.46,0.05,0.08679826,0.0890773,1.308009,186.26
51700,0.37,0.57,0.06,0.09208179,0.09623612,1.353612,190.4
51800,0.53,0.43,0.04,0.09733734,0.1117053,0.8998063,173.15
51900,0.47,0.49,0.04,0.08473057,0.08891447,0.9698064,155.61
52000,0.45,0.55,0,0.095925,0.09733692,0.2245998,136.17
52100,0.36,0.61,0.03,0.08799137,0.09581808,0.7332041,146.61
52200,0.48,0.49,0.03,0.1006087,0.1053393,0.993206,173.26
52300,0.52,0.44,0.04,0.0976198,0.1113599,1.17081,155.11
52400,0.44,0.53,0.03,0.09175713,0.0908121,0.957607,170.37
52500,0.46,0.5,0.04,0.09724634,0.09475715,1.053009,146.95
52600,0.38,0.59,0.03,0.1030456,0.09296948,0.826007,135.83
52700,0.38,0.59,0.03,0.1012781,0.1018281,0.8492064,138.3
52800,0.55,0.44,0.01,0.1026252,0.1137891,0.6382023,122.51
52900,0.53,0.45,0.02,0.08695669,0.08807619,0.8556044,121.08
53000,0.46,0.49,0.05,0.09647563,0.1063913,0.9920082,157.01
53100,0.49,0.5,0.01,0.09218383,0.08945066,0.7042016,125.15
53200,0.4,0.55,0.05,0.09229854,0.09117848,1.166609,158.05
53300,0.47,0.52,0.01,0.08678173,0.08650044,0.5072025,124.25
53400,0.36,0.61,0.03,0.1003351,0.1218821,0.9066065,133.9
53500,0.42,0.51,0.07,0.09392591,0.100979,1.527615,167.85
53600,0.34,0.62,0.04,0.09094068,0.09495196,0.9322068,157.11
53700,0.44,0.56,0,0.08243228,0.08500239,0.3183998,107.91
53800,0.45,0.52,0.03,0.1012543,0.09659763,0.7226045,152.9
53900,0.4,0.59,0.01,0.08548196,0.09717053,0.4396021,109.32
54000,0.52,0.44,0.04,0.09095775,0.09142276,1.046407,164.32
54100,0.41,0.59,0,0.0912849,0.09626701,0.3617997,112.59
54200,0.5,0.45,0.05,0.08333568,0.0853729,1.004009,172.37
54300,0.45,0.53,0.02,0.1135954,0.1071819,0.6882043,136.28
54400,0.5,0.48,0.02,0.07944542,0.0839087,0.5632015,150.61
54500,0.43,0.49,0.08,0.08050905,0.08359964,1.408414,209.52
54600,0.47,0.48,0.05,0.08942446,0.08756198,1.140611,157.78
54700,0.44,0.54,0.02,0.09806508,0.1134403,0.6774045,130.49
54800,0.33,0.64,0.03,0.1007887,0.09440091,0.6218051,127.69
54900,0.44,0.55,0.01,0.08758526,0.09495026,0.5304019,132.16
55000,0.47,0.5,0.03,0.09213483,0.08502139,0.7044048,160.9
55100,0.43,0.5,0.07,0.08429392,0.08949924,1.679015,171.91
55200,0.39,0.59,0.02,0.09701323,0.09708885,0.5542035,124.41
55300,0.53,0.44,0.03,0.114674,0.1127957,0.6594046,127.24
55400,0.45,0.53,0.02,0.08359784,0.08194926,0.5244032,122.29
55500,0.47,0.5,0.03,0.1041204,0.1043594,0.8086065,129.96
55600,0.43,0.52,0.05,0.09126501,0.09985167,1.17801,170.12
55700,0.43,0.56,0.01,0.09832518,0.1028379,0.6890022,130.13
55800,0.43,0.54,0.03,0.09837919,0.1022868,0.8164063,133.39
55900,0.45,0.54,0.01,0.09563685,0.09368952,0.4724023,123.69
56000,0.42,0.57,0.01,0.09688163,0.08618097,0.5194021,135.76
56100,0.46,0.51,0.03,0.08164661,0.08172721,0.868004,177.36
56200,0.42,0.55,0.03,0.08998783,0.1057439,0.8642045,163.19
56300,0.45,0.53,0.02,0.08907478,0.09541814,0.7634046,139.31
56400,0.43,0.53,0.04,0.08653408,0.08693704,0.7274044,169.48
56500,0.41,0.57,0.02,0.09131493,0.09087308,0.7162049,137.1
56600,0.37,0.61,0.02,0.09119023,0.09292286,0.7136042,131
56700,0.48,0.49,0.03,0.08270872,0.0837241,0.624005,136.61
56800,0.46,0.51,0.03,0.08329318,0.1020416,0.5272024,154.59
56900,0.48,0.49,0.03,0.0861368,0.0840273,0.9774064,148.61
57000,0.37,0.61,0.02,0.1099151,0.1221457,0.5388029,142.05
57100,0.42,0.55,0.03,0.1000469,0.1034785,0.5188023,141.96
57200,0.41,0.57,0.02,0.08981513,0.09203074,0.6438043,142.94
57300,0.43,0.53,0.04,0.08410603,0.09666132,1.085808,162.47
57400,0.36,0.61,0.03,0.09052455,0.09401454,0.7662067,132.89
57500,0.32,0.64,0.04,0.09430463,0.09233315,0.9664088,137.59
57600,0.36,0.62,0.02,0.11761,0.122379,0.5564021,129.96
57700,0.39,0.59,0.02,0.09720645,0.09296093,0.5106041,147.16
57800,0.41,0.54,0.05,0.09021902,0.09036708,1.125409,169.45
57900,0.39,0.6,0.01,0.09565257,0.09229046,0.5230021,134.15
58000,0.43,0.52,0.05,0.09582186,0.09651373,1.19421,180.98
58100,0.41,0.54,0.05,0.1040719,0.09724526,1.067409,154.87
58200,0.54,0.46,0,0.1119208,0.1230705,0.5205996,110.57
58300,0.42,0.56,0.02,0.1039034,0.09938535,0.3844017,124.16
58400,0.41,0.58,0.01,0.1130909,0.120176,0.3235998,137.06
58500,0.36,0.61,0.03,0.1002709,0.1141703,0.5532043,137.99
58600,0.46,0.51,0.03,0.085022,0.08414726,0.4138022,142.47
58700,0.44,0.53,0.03,0.094056,0.09355338,0.7336044,155.81
58800,0.42,0.56,0.02,0.09556695,0.1022981,0.3375998,142.48
58900,0.53,0.43,0.04,0.09106211,0.09360175,1.144609,159.13
59000,0.37,0.58,0.05,0.1000618,0.1033866,0.8372083,164.94
59100,0.4,0.59,0.01,0.1070874,0.1118931,0.536202,109.18
59200,0.47,0.49,0.04,0.08809368,0.08732451,0.9776067,151.39
59300,0.44,0.56,0,0.1056177,0.106519,0.3167998,122.05
59400,0.45,0.53,0.02,0.09913085,0.09989569,0.7614048,122.56
59500,0.46,0.53,0.01,0.1058665,0.1035251,0.5014023,112.25
59600,0.41,0.58,0.01,0.08911224,0.08835246,0.2023999,115
59700,0.45,0.54,0.01,0.08447812,0.08865645,0.4602016,107.85
59800,0.46,0.53,0.01,0.1077551,0.1123623,0.5388019,114.82
59900,0.48,0.5,0.02,0.08618279,0.08479485,0.6772042,137.12
60000,0.4,0.56,0.04,0.09897069,0.09413943,1.142807,160.58
60100,0.47,0.5,0.03,0.1006164,0.09615724,0.8340049,157.93
60200,0.44,0.52,0.04,0.1093094,0.1167668,0.9492082,142.74
60300,0.53,0.46,0.01,0.09485533,0.09126771,0.5942021,114.9
60400,0.4,0.56,0.04,0.1076747,0.1108332,0.6144039,153.21
60500,0.44,0.51,0.05,0.08854955,0.0819938,1.219409,176.85
60600,0.44,0.55,0.01,0.0893302,0.08689056,0.4648017,125.43
60700,0.45,0.55,0,0.08885676,0.1012714,0.2805998,109.61
60800,0.42,0.54,0.04,0.07936591,0.08079147,0.8342059,157.86
60900,0.45,0.49,0.06,0.09225622,0.09398058,0.8218064,178.32
61000,0.54,0.43,0.03,0.09467486,0.1010852,0.8550056,147.44
61100,0.45,0.54,0.01,0.1009967,0.1043882,0.7186022,137.03
61200,0.54,0.43,0.03,0.08353784,0.08187021,0.988606,145.93
61300,0.41,0.56,0.03,0.09226704,0.08816364,0.3732015,148.76
61400,0.43,0.52,0.05,0.09275129,0.09431498,1.31041,175.07
61500,0.47,0.5,0.03,0.09387299,0.09400899,1.097207,162.33
61600,0.43,0.56,0.01,0.09200111,0.09081315,0.6600025,137.21
61700,0.44,0.53,0.03,0.09462252,0.09814063,0.9418076,130.16
61800,0.46,0.5,0.04,0.08617607,0.08494264,0.8876067,170.31
61900,0.44,0.53,0.03,0.0915991,0.08786301,0.7836052,145.08
62000,0.36,0.64,0,0.08012123,0.08193623,0.2021998,134.81
62100,0.46,0.53,0.01,0.08989681,0.102912,0.3187997,125.17
62200,0.43,0.54,0.03,0.07715154,0.07542785,0.5310024,154.23
62300,0.43,0.54,0.03,0.09247059,0.1002464,0.8830075,147.62
62400,0.48,0.48,0.04,0.08338791,0.08524901,0.9894079,145.26
62500,0.44,0.51,0.05,0.09944146,0.1058691,1.186411,158.86
62600,0.43,0.54,0.03,0.08592453,0.09284262,0.721606,126.04
62700,0.41,0.57,0.02,0.08390093,0.09552279,0.7874045,148.14
62800,0.47,0.52,0.01,0.09220761,0.09490793,0.2991998,122.97
62900,0.41,0.54,0.05,0.08569241,0.08576666,1.329811,168.43
63000,0.51,0.48,0.01,0.08738771,0.09754395,0.474202,120.88
63100,0.34,0.62,0.04,0.08047505,0.08308631,0.7888064,163.4
63200,0.46,0.51,0.03,0.08611151,0.08801334,0.8424069,137.26
63300,0.39,0.57,0.04,0.0829713,0.08381605,1.111008,155.54
63400,0.43,0.51,0.06,0.09455179,0.09865852,1.446214,178.92
63500,0.46,0.5,0.04,0.08163591,0.1006985,0.8712054,162.74
63600,0.43,0.57,0,0.08378198,0.08037679,0.4277996,122.31
63700,0.46,0.52,0.02,0.09801899,0.1072798,0.6248038,134.41
63800,0.44,0.56,0,0.0897209,0.08881076,0.3455997,127.44
63900,0.4,0.53,0.07,0.08524913,0.08107883,1.425815,175.54
64000,0.42,0.53,0.05,0.08586316,0.08808142,1.061607,172.65
64100,0.46,0.51,0.03,0.08130953,0.0880642,0.7460046,154.06
64200,0.42,0.56,0.02,0.09442722,0.1072223,0.4638015,144.52
64300,0.41,0.56,0.03,0.09518763,0.09960944,0.7226045,153.66
64400,0.53,0.42,0.05,0.08185849,0.07940961,1.147409,180.54
64500,0.43,0.53,0.04,0.0893866,0.08677477,1.110609,149.55
64600,0.4,0.57,0.03,0.08312926,0.08346288,0.6742052,124.93
64700,0.45,0.54,0.01,0.07946983,0.08149669,0.4916016,113.59
64800,0.48,0.48,0.04,0.09411918,0.09686513,0.8234057,162.75
64900,0.49,0.49,0.02,0.08948674,0.09230876,0.8212041,136.37
65000,0.46,0.54,0,0.09581511,0.108323,0.3175997,117.49
65100,0.46,0.52,0.02,0.1163554,0.1347355,0.6464039,117.41
65200,0.45,0.53,0.02,0.08943724,0.0926898,0.6548044,136.5
65300,0.39,0.6,0.01,0.1010124,0.1062875,0.2199998,140.03
65400,0.5,0.47,0.03,0.08862925,0.08579444,1.016007,132.17
65500,0.34,0.62,0.04,0.08794312,0.09539665,0.5104024,169.73
65600,0.41,0.53,0.06,0.09496419,0.09020452,1.479614,192.79
65700,0.52,0.46,0.02,0.0820306,0.08087072,0.5600021,114.59
65800,0.42,0.56,0.02,0.08990956,0.09941886,0.6020019,142.04
65900,0.4,0.55,0.05,0.09038953,0.0990419,0.7728049,177.93
66000,0.48,0.5,0.02,0.08169053,0.08308651,0.6124025,150.76
66100,0.38,0.59,0.03,0.08745057,0.08677149,0.824607,137.85
66200,0.44,0.49,0.07,0.09169343,0.09589281,1.458412,187.31
66300,0.5,0.5,0,0.09592476,0.1354135,0.2671998,99.58
66400,0.37,0.58,0.05,0.1088662,0.124041,1.09781,167.12
66500,0.46,0.53,0.01,0.09699126,0.1171486,0.4778024,124.06
66600,0.49,0.49,0.02,0.1081727,0.1019666,0.7358044,130.52
66700,0.33,0.61,0.06,0.0888783,0.09233692,1.212611,150.15
66800,0.44,0.54,0.02,0.09846354,0.1029034,0.7542049,145.86
66900,0.45,0.53,0.02,0.08497431,0.08702199,0.6454045,125.06
67000,0.42,0.54,0.04,0.08116712,0.07627927,0.8274078,140.16
67100,0.43,0.5,0.07,0.09301855,0.1023268,1.480415,161.03
67200,0.46,0.52,0.02,0.1042215,0.1067812,0.6574032,134.52
67300,0.38,0.55,0.07,0.08914301,0.09392282,1.155011,179.07
67400,0.41,0.55,0.04,0.09008841,0.09355839,0.5786029,148.29
67500,0.39,0.58,0.03,0.08422121,0.08443099,0.6178036,153.6
67600,0.42,0.52,0.06,0.09676673,0.09120479,1.408413,151.47
67700,0.51,0.44,0.05,0.08103251,0.08146603,1.003406,147.37
67800,0.43,0.53,0.04,0.09214392,0.1044926,1.060408,158.85
67900,0.33,0.64,0.03,0.0881285,0.08826166,0.8024066,148.99
68000,0.47,0.51,0.02,0.08140605,0.08438042,0.5220022,133.16
68100,0.44,0.5,0.06,0.104633,0.1065025,1.331812,169.13
68200,0.5,0.48,0.02,0.09013694,0.09105282,0.8710038,137.71
68300,0.35,0.61,0.04,0.08102819,0.08421572,0.7534065,157.17
68400,0.36,0.58,0.06,0.08665909,0.08908945,1.324414,150.87
68500,0.4,0.54,0.06,0.09369875,0.09155276,1.14501,168.49
68600,0.47,0.51,0.02,0.0963556,0.101219,0.8362041,141.99
68700,0.46,0.54,0,0.08665198,0.09164957,0.2686003,102.72
68800,0.47,0.49,0.04,0.08548409,0.08999705,0.8802067,141.24
68900,0.45,0.52,0.03,0.07897469,0.08520801,0.7454035,159.64
69000,0.47,0.5,0.03,0.08372127,0.08670987,1.067006,142.4
69100,0.41,0.55,0.04,0.07857171,0.07769721,0.7788072,154.79
69200,0.51,0.46,0.03,0.0880428,0.09016537,0.6316044,147.04
69300,0.5,0.42,0.08,0.08555936,0.08378342,1.699416,181.95
69400,0.37,0.59,0.04,0.07252193,0.07355744,1.163809,161.29
69500,0.55,0.43,0.02,0.08826926,0.08902483,0.7912042,151.06
69600,0.42,0.52,0.06,0.09137277,0.1018305,1.428411,212.01
69700,0.42,0.54,0.04,0.09269378,0.1055669,0.8796055,162.19
69800,0.45,0.52,0.03,0.08873939,0.09172355,0.7242044,143.97
69900,0.41,0.56,0.03,0.1016904,0.1120795,0.5974044,157.88
70000,0.38,0.58,0.04,0.1072612,0.1040962,0.7484064,153.91
70100,0.4,0.55,0.05,0.07819255,0.08350765,0.9552097,164.63
70200,0.48,0.52,0,0.08332161,0.09116425,0.3545997,127.73
70300,0.37,0.6,0.03,0.08597616,0.0827692,0.7932076,142.17
70400,0.46,0.5,0.04,0.08822586,0.09549704,0.8514074,144.5
70500,0.41,0.57,0.02,0.08326299,0.1035601,0.7716046,141.69
70600,0.48,0.49,0.03,0.09061534,0.09205999,0.464002,134.68
70700,0.41,0.58,0.01,0.09466087,0.1068591,0.569402,120.74
70800,0.43,0.56,0.01,0.0780123,0.08211228,0.4026015,123.39
70900,0.47,0.49,0.04,0.0896996,0.09454073,1.123609,177.71
71000,0.5,0.45,0.05,0.08716321,0.08068558,0.9546067,156.72
71100,0.35,0.63,0.02,0.07751121,0.08217519,0.6264042,132.67
71200,0.47,0.47,0.06,0.08115857,0.08776696,1.144408,173.37
71300,0.4,0.58,0.02,0.08869938,0.08972322,0.6448045,145.01
71400,0.39,0.56,0.05,0.09040819,0.08705852,1.07321,159.28
71500,0.43,0.54,0.03,0.08264193,0.07849173,0.9244069,148.63
71600,0.47,0.53,0,0.08323185,0.0819208,0.3579998,118.68
71700,0.5,0.49,0.01,0.1005221,0.1046353,0.6654015,108.72
71800,0.4,0.56,0.04,0.08998065,0.08961874,0.5262017,146.76
71900,0.42,0.57,0.01,0.1102712,0.1018039,0.5390024,123.82
72000,0.43,0.51,0.06,0.0761857,0.07468609,1.076608,173.52
72100,0.38,0.57,0.05,0.07782776,0.07825387,1.003009,160.77
72200,0.4,0.57,0.03,0.0929346,0.0990123,0.862407,130
72300,0.4,0.58,0.02,0.09039015,0.1060015,0.3470021,126.21
72400,0.43,0.54,0.03,0.08807922,0.09415016,0.7370046,169.1
72500,0.43,0.55,0.02,0.08303466,0.08295855,0.7506044,131.25
72600,0.38,0.6,0.02,0.09126598,0.1091414,0.4016022,155.23
72700,0.36,0.63,0.01,0.09706328,0.104306,0.1691999,126.8
72800,0.47,0.5,0.03,0.1042368,0.1211358,0.9354076,142.41
72900,0.49,0.48,0.03,0.08558036,0.08516099,0.6940038,145.51
73000,0.39,0.58,0.03,0.08351947,0.08435818,0.5430048,154.75
73100,0.46,0.52,0.02,0.1017033,0.105688,0.5868019,111.46
73200,0.47,0.52,0.01,0.0807367,0.08121556,0.3935996,122.96
73300,0.48,0.51,0.01,0.09365685,0.09209664,0.5414021,117.16
73400,0.41,0.56,0.03,0.08986291,0.09273061,0.9278069,137.57
73500,0.41,0.57,0.02,0.07990482,0.07829717,0.6692039,139.49
73600,0.41,0.55,0.04,0.09163561,0.08913189,0.9872083,148.54
73700,0.4,0.54,0.06,0.07991321,0.07707255,0.915607,165.37
73800,0.46,0.51,0.03,0.0816228,0.08188183,0.7370047,134.08
73900,0.4,0.58,0.02,0.09166764,0.1064176,0.415602,138.31
74000,0.56,0.39,0.05,0.08571456,0.07941754,1.324008,178.23
74100,0.47,0.5,0.03,0.08328087,0.08407778,0.782407,135.93
74200,0.43,0.53,0.04,0.0889635,0.09733449,0.7964067,147.37
74300,0.52,0.42,0.06,0.08063681,0.07817424,1.235611,161.55
74400,0.47,0.5,0.03,0.07901233,0.07988568,0.7006044,156.58
74500,0.4,0.54,0.06,0.1142792,0.10714,1.051609,176.37
74600,0.49,0.45,0.06,0.09255484,0.08412848,1.467812,157.24
74700,0.5,0.48,0.02,0.09461751,0.1028835,0.6766043,140.35
74800,0.45,0.51,0.04,0.08116347,0.08394402,1.009209,158.62
74900,0.5,0.49,0.01,0.08787887,0.08498338,0.6792018,126.51
75000,0.51,0.46,0.03,0.08376412,0.08552643,0.8750059,139.44
75100,0.51,0.46,0.03,0.09471283,0.1099607,0.9360071,149.63
75200,0.43,0.54,0.03,0.09373858,0.08967017,0.8934063,142.7
75300,0.47,0.51,0.02,0.1045487,0.1113264,0.5772043,131.88
75400,0.49,0.51,0,0.09705269,0.09846605,0.4571995,130.63
75500,0.37,0.54,0.09,0.09158763,0.09117688,1.135811,208.97
75600,0.44,0.54,0.02,0.07721259,0.07924966,0.7908042,143
75700,0.46,0.49,0.05,0.09443507,0.09498923,0.7946063,149.32
75800,0.51,0.47,0.02,0.09311237,0.08412681,0.9276041,157.71
