Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
153000,0.46,0.5,0.04,0.07552866,0.07636126,1.413211,151.51
153100,0.39,0.53,0.08,0.0828671,0.07835688,1.336013,176.1
153200,0.46,0.49,0.05,0.07638246,0.07109766,1.320812,156.23
153300,0.48,0.47,0.05,0.07944904,0.08413881,1.151411,140.87
153400,0.42,0.54,0.04,0.09972323,0.09369694,0.9392093,126.55
153500,0.44,0.52,0.04,0.07569969,0.08680565,1.062808,141.44
153600,0.45,0.5,0.05,0.06701184,0.06472544,1.089609,154.69
153700,0.4,0.55,0.05,0.1054376,0.1194393,1.04581,136.19
153800,0.41,0.56,0.03,0.09380689,0.0922491,0.7406064,128.64
153900,0.49,0.49,0.02,0.06674672,0.06555765,0.7616047,141.68
154000,0.4,0.59,0.01,0.07316882,0.06931372,0.4230022,109.3
154100,0.33,0.59,0.08,0.08974041,0.10065,1.696418,190.7
