Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
127400,0.47,0.51,0.02,0.08110426,0.08626594,0.7290038,126.41
127500,0.45,0.51,0.04,0.0762625,0.07574234,0.6838051,149.13
127600,0.53,0.45,0.02,0.07489242,0.07659326,0.8784039,151.5
127700,0.38,0.58,0.04,0.08061208,0.07662337,0.831407,139.55
127800,0.58,0.4,0.02,0.08116876,0.07761768,0.618402,123.85
127900,0.47,0.48,0.05,0.0759908,0.07992598,1.185412,146.68
128000,0.39,0.54,0.07,0.07133716,0.0808216,1.133411,170.7
128100,0.41,0.57,0.02,0.08268214,0.07372107,0.5452021,108.4
128200,0.42,0.53,0.05,0.0848548,0.07876991,0.9550092,141.88
128300,0.41,0.57,0.02,0.07903352,0.06965864,0.5972036,146.27
128400,0.43,0.54,0.03,0.09790952,0.1023191,0.8682068,126.88
128500,0.48,0.5,0.02,0.07830367,0.07810099,0.701004,130.72
128600,0.43,0.54,0.03,0.08792677,0.08225036,0.7456065,121.02
128700,0.43,0.5,0.07,0.09304859,0.1099544,1.212612,176.67
128800,0.5,0.48,0.02,0.08014314,0.07981406,0.7868043,136.53
128900,0.49,0.49,0.02,0.0714802,0.07275809,0.8318042,120.12
129000,0.53,0.46,0.01,0.07667224,0.07524671,0.627802,116.36
129100,0.34,0.65,0.01,0.07327852,0.07532118,0.2433998,138.62
129200,0.44,0.54,0.02,0.09128323,0.09482653,0.4156021,117.99
129300,0.35,0.63,0.02,0.08932962,0.08786453,0.5128047,109.65
129400,0.52,0.46,0.02,0.08726592,0.08280966,0.6354041,129.51
129500,0.47,0.51,0.02,0.0749741,0.07598392,0.6550046,126.46
129600,0.43,0.55,0.02,0.08634467,0.09364671,0.5016018,112.64
129700,0.51,0.46,0.03,0.07273547,0.08235278,0.9410067,142.66
129800,0.46,0.5,0.04,0.08280507,0.08414987,1.016009,148.31
129900,0.42,0.53,0.05,0.09309322,0.1110434,0.8336076,150.54
130000,0.52,0.41,0.07,0.09302596,0.1112505,1.270409,163.03
130100,0.46,0.52,0.02,0.07680587,0.09015741,0.7994041,124.29
130200,0.43,0.54,0.03,0.08516161,0.1224263,0.805406,122.79
130300,0.46,0.48,0.06,0.1015467,0.1208599,1.268213,165.67
130400,0.43,0.51,0.06,0.08389316,0.07976016,1.328811,155.21
130500,0.36,0.59,0.05,0.08895393,0.09958721,0.7818058,172.12
130600,0.47,0.5,0.03,0.0827432,0.09227617,0.893407,141.09
130700,0.48,0.5,0.02,0.09356949,0.09540296,0.6526017,142.88
130800,0.4,0.56,0.04,0.08090168,0.09690122,0.6596043,155.52
130900,0.4,0.55,0.05,0.07098892,0.0705524,1.13821,155.13
131000,0.42,0.53,0.05,0.08319423,0.08421642,1.135211,152.2
131100,0.41,0.59,0,0.08519343,0.08850761,0.3373998,92.75
131200,0.38,0.55,0.07,0.09218752,0.0803989,1.413615,161.62
131300,0.45,0.52,0.03,0.08196783,0.0867403,0.7224058,128.26
131400,0.41,0.52,0.07,0.07937385,0.08014679,1.650816,164.27
131500,0.4,0.59,0.01,0.07898276,0.09044497,0.2041999,138.49
131600,0.43,0.53,0.04,0.08459947,0.1054859,0.8626069,134.73
131700,0.44,0.51,0.05,0.08425978,0.08373196,1.098211,148.04
131800,0.43,0.53,0.04,0.07952718,0.08466632,1.103209,156.63
131900,0.38,0.56,0.06,0.087961,0.08447179,0.8556072,166.55
132000,0.46,0.51,0.03,0.09211025,0.109998,0.5948018,147.67
132100,0.53,0.42,0.05,0.07769294,0.08893693,0.9760075,132.31
132200,0.44,0.52,0.04,0.07878921,0.07651577,1.018808,133.98
132300,0.42,0.52,0.06,0.09545937,0.1166416,1.324213,173.59
132400,0.4,0.56,0.04,0.07923961,0.08528893,1.117809,161.4
132500,0.42,0.52,0.06,0.08032601,0.07754403,0.9526089,157.74
132600,0.43,0.55,0.02,0.08077281,0.08679698,0.6912046,132.95
132700,0.41,0.53,0.06,0.07707284,0.09082573,1.280013,151.89
132800,0.46,0.48,0.06,0.08338393,0.09494156,1.09441,146.65
132900,0.55,0.42,0.03,0.08711692,0.08391561,0.9362063,120.15
133000,0.5,0.46,0.04,0.07591001,0.07251902,0.583802,135.48
133100,0.42,0.58,0,0.08709131,0.09581492,0.3453998,105.53
133200,0.4,0.54,0.06,0.08612893,0.08397913,1.232613,155.15
133300,0.4,0.57,0.03,0.08977948,0.08026908,0.7802069,141.04
133400,0.38,0.56,0.06,0.07916101,0.09224122,1.000809,156.27
133500,0.51,0.46,0.03,0.1066879,0.1122371,0.8874063,131.99
133600,0.46,0.5,0.04,0.08393688,0.08431204,0.7214047,142.36
133700,0.45,0.53,0.02,0.08848277,0.09417716,0.5030037,120.06
133800,0.33,0.63,0.04,0.08698124,0.08485352,0.5254042,131.25
133900,0.44,0.48,0.08,0.0697505,0.06858058,1.480014,190.83
134000,0.39,0.59,0.02,0.0719306,0.06955495,0.6630042,155.81
134100,0.37,0.59,0.04,0.07655916,0.07636386,0.7214052,161.74
134200,0.49,0.48,0.03,0.07856026,0.07491299,0.7082044,150.37
134300,0.48,0.47,0.05,0.0809598,0.08565913,1.321612,159.76
134400,0.4,0.55,0.05,0.08412924,0.08480423,1.180811,130.46
134500,0.49,0.49,0.02,0.08533396,0.08526554,0.7768043,132.5
134600,0.42,0.52,0.06,0.07181004,0.07491862,1.264211,173.66
134700,0.41,0.56,0.03,0.08065902,0.07929254,0.6012043,158.53
134800,0.45,0.48,0.07,0.07001514,0.06717695,1.582217,155.01
134900,0.51,0.45,0.04,0.07607777,0.08416209,0.9628063,150.66
135000,0.46,0.48,0.06,0.09146687,0.1077476,1.332412,165.83
135100,0.38,0.62,0,0.08971573,0.08315285,0.2047998,105.59
135200,0.44,0.56,0,0.1144077,0.1335302,0.2155998,106.64
135300,0.38,0.59,0.03,0.07803991,0.07389797,0.8884068,140.77
135400,0.4,0.52,0.08,0.07743819,0.07483064,0.7784061,180.38
135500,0.43,0.56,0.01,0.09172185,0.1102796,0.3431997,117.28
135600,0.27,0.64,0.09,0.0839397,0.09545088,1.634616,190.75
135700,0.49,0.48,0.03,0.06864564,0.06529161,0.931206,151.37
135800,0.44,0.51,0.05,0.07072081,0.06552014,1.066409,165.98
135900,0.47,0.48,0.05,0.08613983,0.09132802,1.124609,136.12
136000,0.43,0.51,0.06,0.07694685,0.08294307,0.9838079,155.6
136100,0.44,0.55,0.01,0.07057661,0.0716085,0.4242023,119.76
136200,0.41,0.53,0.06,0.10232,0.1233245,0.7568068,145.9
136300,0.5,0.48,0.02,0.07516004,0.07149409,0.3675998,130.18
136400,0.45,0.52,0.03,0.0796864,0.08879486,0.6138016,142.82
136500,0.37,0.62,0.01,0.07500093,0.09104352,0.3169998,112.59
136600,0.39,0.57,0.04,0.08597683,0.08124913,0.6798046,134.65
136700,0.48,0.51,0.01,0.0777656,0.07400587,0.546402,107.82
136800,0.37,0.57,0.06,0.1036171,0.1218762,0.8046062,158.25
136900,0.41,0.55,0.04,0.08802772,0.08440813,0.7570054,143.06
137000,0.46,0.52,0.02,0.08062217,0.07668826,0.4486023,106.91
137100,0.45,0.52,0.03,0.06716566,0.06560253,0.7954046,128.07
137200,0.42,0.55,0.03,0.08219841,0.09371677,0.5732046,144.57
137300,0.42,0.51,0.07,0.08925578,0.08191313,1.185611,159.83
137400,0.4,0.59,0.01,0.07378969,0.07616078,0.6074019,119.01
137500,0.43,0.55,0.02,0.07027315,0.06758848,0.4020021,122.45
137600,0.45,0.52,0.03,0.08041815,0.07993537,0.8548067,152.83
137700,0.45,0.48,0.07,0.0821991,0.1055383,1.359614,166.39
137800,0.42,0.54,0.04,0.07110067,0.06523476,0.9726067,157.73
137900,0.47,0.46,0.07,0.0695124,0.07000843,1.562613,173.07
138000,0.47,0.5,0.03,0.07621269,0.07154466,0.7676039,163.52
138100,0.46,0.51,0.03,0.1061464,0.118583,0.8292076,125.01
138200,0.54,0.43,0.03,0.06469275,0.05774959,0.9362074,123.29
138300,0.43,0.52,0.05,0.0846056,0.08488862,0.9846092,146.79
138400,0.38,0.58,0.04,0.09369049,0.1133809,0.7304072,129.2
138500,0.35,0.59,0.06,0.09541933,0.1027431,1.002209,161.12
138600,0.43,0.54,0.03,0.09223197,0.1098451,0.7970063,130.02
138700,0.45,0.49,0.06,0.08667884,0.07933858,1.333215,144.48
138800,0.49,0.46,0.05,0.07495305,0.08013093,0.9306072,140.71
138900,0.44,0.53,0.03,0.07446761,0.08035264,0.5856047,127.28
139000,0.42,0.52,0.06,0.07096462,0.06469806,0.9356099,151.96
139100,0.37,0.59,0.04,0.08454451,0.07081217,0.8068066,154.43
139200,0.29,0.69,0.02,0.09377283,0.09771941,0.5574048,104.22
139300,0.37,0.6,0.03,0.08920214,0.08915237,0.396402,121.94
139400,0.36,0.54,0.1,0.07807247,0.0764657,1.705018,199.02
139500,0.44,0.51,0.05,0.07867782,0.07461715,1.249211,153.68
139600,0.4,0.55,0.05,0.09241102,0.111076,0.9902088,155.51
139700,0.41,0.53,0.06,0.07908712,0.07520109,0.9506087,145.41
139800,0.47,0.49,0.04,0.07153483,0.0672709,0.6206042,141.46
139900,0.47,0.51,0.02,0.08380532,0.08051448,0.3863996,126.84
140000,0.41,0.53,0.06,0.0820317,0.08335782,0.8462074,147.82
140100,0.37,0.59,0.04,0.08225105,0.09539751,0.5236022,152.53
140200,0.42,0.52,0.06,0.08596308,0.0708923,0.6300041,170.63
140300,0.4,0.54,0.06,0.07712061,0.08128465,1.069009,149.44
140400,0.52,0.42,0.06,0.09925286,0.09710906,0.905608,163.3
140500,0.39,0.52,0.09,0.0987137,0.1067239,1.689018,175.41
140600,0.54,0.44,0.02,0.07817555,0.07830378,0.6238017,149.16
140700,0.45,0.51,0.04,0.08535095,0.0761446,0.6308045,151.7
140800,0.45,0.51,0.04,0.08767047,0.1030422,0.8924063,144.31
140900,0.36,0.61,0.03,0.08577535,0.07853128,0.7958071,133.56
141000,0.42,0.55,0.03,0.09168706,0.09716528,0.5736034,134.16
141100,0.4,0.55,0.05,0.07342672,0.06722057,0.4278017,141.93
141200,0.44,0.53,0.03,0.07891659,0.06803092,0.6356041,125.87
141300,0.34,0.57,0.09,0.06837995,0.0665015,1.526616,194.69
141400,0.49,0.47,0.04,0.07522628,0.07559513,1.053408,128.54
141500,0.53,0.44,0.03,0.07722248,0.06712795,0.6410046,134.28
141600,0.42,0.55,0.03,0.08861341,0.08375409,0.5768048,121.86
141700,0.41,0.52,0.07,0.08254677,0.09361757,1.132609,170
141800,0.44,0.51,0.05,0.08101849,0.09331249,1.264611,148.24
141900,0.38,0.58,0.04,0.07889429,0.07650641,0.6334047,142.04
142000,0.45,0.53,0.02,0.08038841,0.07513094,0.6536049,130.22
142100,0.45,0.52,0.03,0.06841214,0.06527484,0.7680058,122.29
142200,0.43,0.49,0.08,0.07110001,0.06957472,1.687616,195.23
142300,0.45,0.54,0.01,0.08245328,0.07686877,0.3184022,111.21
142400,0.43,0.52,0.05,0.0874645,0.09406406,1.13601,141.84
142500,0.36,0.57,0.07,0.0694932,0.06790087,1.283013,159.08
142600,0.44,0.49,0.07,0.075155,0.06874385,0.9334077,159.9
142700,0.43,0.5,0.07,0.07951453,0.07386399,1.159611,161.39
142800,0.46,0.5,0.04,0.07232846,0.09228672,1.074207,143.01
142900,0.52,0.45,0.03,0.07023656,0.06629056,0.7250044,141.03
143000,0.37,0.55,0.08,0.07944816,0.072189,1.279611,169.54
143100,0.4,0.54,0.06,0.07935531,0.07087662,0.9726099,170.82
143200,0.38,0.55,0.07,0.09506474,0.09222975,0.9646097,167.36
143300,0.38,0.56,0.06,0.07602919,0.08055817,0.7470043,159.58
143400,0.41,0.53,0.06,0.08094106,0.07827309,0.9520078,161.5
143500,0.46,0.52,0.02,0.07498498,0.06991142,0.470602,118.37
143600,0.41,0.55,0.04,0.07856213,0.06969392,0.8256071,158.47
143700,0.33,0.62,0.05,0.07863472,0.07753745,0.4666042,134.45
143800,0.36,0.61,0.03,0.07626737,0.0816433,0.4432022,130.05
143900,0.33,0.6,0.07,0.09219569,0.08955074,1.425815,158.38
144000,0.37,0.59,0.04,0.08151449,0.08277562,1.050409,158.6
144100,0.44,0.52,0.04,0.07143542,0.06579971,0.5738022,155.61
144200,0.51,0.46,0.03,0.07952281,0.08278268,1.029007,137.11
144300,0.39,0.56,0.05,0.07382588,0.07010283,0.8002064,152.83
144400,0.41,0.52,0.07,0.07204806,0.06578149,1.366614,174.5
144500,0.38,0.56,0.06,0.08714263,0.08587408,1.224011,167.59
144600,0.39,0.6,0.01,0.08801614,0.0939106,0.4540019,118.05
144700,0.36,0.59,0.05,0.1083313,0.1096713,1.028808,160.09
144800,0.39,0.49,0.12,0.07935518,0.09089082,2.405028,199.22
144900,0.36,0.62,0.02,0.07294521,0.07236901,0.7714055,127.02
145000,0.44,0.53,0.03,0.0820448,0.08732448,0.6756048,117.96
145100,0.35,0.55,0.1,0.07437954,0.07378495,1.331014,206.05
145200,0.39,0.55,0.06,0.07209228,0.07409754,1.060207,188.27
145300,0.35,0.6,0.05,0.07547092,0.07676662,0.7882068,169.6
145400,0.4,0.57,0.03,0.07535961,0.07192507,0.5460017,127.54
145500,0.48,0.49,0.03,0.08260386,0.08872023,0.6764041,129.12
145600,0.42,0.52,0.06,0.07333002,0.07023452,1.362013,158.57
145700,0.45,0.53,0.02,0.09168645,0.08101674,0.5894047,107.44
145800,0.51,0.46,0.03,0.07871304,0.08802222,0.6406042,116.07
145900,0.4,0.55,0.05,0.0767702,0.07103611,0.6828041,165.73
146000,0.43,0.55,0.02,0.09966967,0.1017915,0.5930033,110.18
146100,0.45,0.51,0.04,0.078754,0.09336823,0.7802045,154.16
146200,0.52,0.44,0.04,0.09208778,0.1000014,0.8902084,127.95
146300,0.51,0.45,0.04,0.07555084,0.07148786,0.8222061,140
146400,0.31,0.62,0.07,0.08775213,0.09121203,0.8468088,152.63
146500,0.42,0.54,0.04,0.08014389,0.08168705,0.7142041,150.04
146600,0.35,0.58,0.07,0.08436251,0.09167286,1.231812,178.13
146700,0.39,0.55,0.06,0.07051484,0.08850928,0.9024081,165.88
146800,0.47,0.48,0.05,0.07994714,0.09191687,0.4720023,154.02
146900,0.34,0.56,0.1,0.07353038,0.07003163,1.392614,197.15
147000,0.42,0.53,0.05,0.0774793,0.08145939,1.088409,142.48
147100,0.44,0.55,0.01,0.07500269,0.09671442,0.4966016,124.8
147200,0.39,0.55,0.06,0.06503236,0.07827048,1.130811,192.96
147300,0.36,0.6,0.04,0.08662155,0.08656998,1.16081,144.06
147400,0.36,0.59,0.05,0.09790453,0.0951895,0.5440041,141.93
147500,0.38,0.59,0.03,0.07225993,0.06716523,0.5168043,128.98
147600,0.42,0.55,0.03,0.07664189,0.07263413,0.7740062,125.76
147700,0.45,0.49,0.06,0.08908823,0.09314213,0.9924091,152.81
147800,0.37,0.58,0.05,0.101286,0.1100154,0.7590068,149.88
147900,0.49,0.49,0.02,0.08216072,0.09494166,0.4124016,131.88
148000,0.43,0.51,0.06,0.08551752,0.08609708,0.9748091,155.89
148100,0.46,0.51,0.03,0.08548327,0.08918483,0.8148046,128.03
148200,0.44,0.53,0.03,0.07656098,0.07779089,0.3788022,130.13
148300,0.42,0.56,0.02,0.09083117,0.1052136,0.2833998,122.28
148400,0.43,0.53,0.04,0.08713177,0.07923961,0.7324042,164.64
148500,0.41,0.53,0.06,0.09456827,0.1047292,0.9254074,156.86
148600,0.43,0.56,0.01,0.07266076,0.06490348,0.4120016,136.14
148700,0.35,0.59,0.06,0.0757866,0.07581674,1.08281,172.5
148800,0.37,0.58,0.05,0.0742888,0.0719114,0.6988049,167.01
148900,0.41,0.57,0.02,0.08275298,0.08972386,0.7326049,116.84
149000,0.37,0.6,0.03,0.08597928,0.1011253,0.7732068,120.98
149100,0.34,0.59,0.07,0.09441467,0.08792725,1.130811,187.56
149200,0.35,0.61,0.04,0.07167964,0.07053126,0.8050065,139.8
149300,0.32,0.62,0.06,0.07269033,0.0681169,1.098211,167.21
149400,0.45,0.52,0.03,0.07965238,0.08152503,0.8074065,144.4
149500,0.41,0.53,0.06,0.09124213,0.07832655,0.7662062,151.78
149600,0.39,0.54,0.07,0.08036366,0.0883688,1.465814,169.21
149700,0.42,0.56,0.02,0.07693721,0.08517174,0.3358025,111.76
149800,0.49,0.47,0.04,0.07034484,0.06892013,1.08701,159.98
149900,0.43,0.51,0.06,0.1102601,0.1190672,1.002009,156.75
150000,0.39,0.56,0.05,0.08851665,0.09400544,1.039809,159.76
150100,0.39,0.57,0.04,0.0828905,0.09351411,0.9970091,140.25
150200,0.5,0.46,0.04,0.07032138,0.06691198,1.04101,133.51
150300,0.39,0.53,0.08,0.0824929,0.08212083,0.9122091,170.33
150400,0.38,0.58,0.04,0.07842429,0.0716165,0.7360041,157.1
150500,0.42,0.53,0.05,0.07863963,0.07769515,0.9668099,142.83
150600,0.5,0.42,0.08,0.07239705,0.06666499,1.389211,191.91
150700,0.32,0.59,0.09,0.0754407,0.0765429,1.362614,192.11
150800,0.37,0.58,0.05,0.08663106,0.09172234,0.8416067,134.62
150900,0.35,0.59,0.06,0.08861418,0.09515674,0.959409,160.19
151000,0.48,0.5,0.02,0.07692455,0.07305819,0.8064047,127.96
151100,0.5,0.47,0.03,0.08619103,0.08671924,0.6852046,120.71
151200,0.43,0.54,0.03,0.07250095,0.07623373,0.9018074,143.98
151300,0.39,0.55,0.06,0.0746334,0.07927988,0.9686099,151.84
151400,0.37,0.57,0.06,0.09345952,0.1041507,0.8356084,146.08
151500,0.47,0.5,0.03,0.09564795,0.1028992,0.6432067,122.92
151600,0.43,0.53,0.04,0.07231245,0.06595696,1.005209,145.84
151700,0.48,0.5,0.02,0.07453001,0.06715612,0.8216045,142.93
151800,0.55,0.42,0.03,0.07180339,0.07099781,0.6844017,132.43
151900,0.48,0.49,0.03,0.0840939,0.1055704,0.6714047,116.18
152000,0.46,0.46,0.08,0.07278211,0.08060867,1.079808,184.22
152100,0.43,0.55,0.02,0.08900521,0.08310888,0.6372018,123.65
152200,0.41,0.56,0.03,0.07430401,0.07318672,0.7444044,145.5
152300,0.41,0.53,0.06,0.09466463,0.09280545,1.102809,169.28
152400,0.51,0.47,0.02,0.07487792,0.07663615,0.4861996,116.5
152500,0.38,0.58,0.04,0.08558676,0.09373356,0.5724046,140.42
152600,0.4,0.55,0.05,0.1101318,0.1044883,0.9688093,136.61
152700,0.43,0.52,0.05,0.08991558,0.07772835,0.884807,141.47
152800,0.44,0.54,0.02,0.07268024,0.06530047,0.8094044,114.25
152900,0.44,0.54,0.02,0.09786385,0.1102288,0.4788024,106.69
153000,0.42,0.53,0.05,0.06895531,0.06658281,0.8930061,157
153100,0.33,0.6,0.07,0.07699239,0.0724702,1.022409,159.02
153200,0.4,0.56,0.04,0.08450768,0.0928825,0.9526091,114.63
153300,0.41,0.57,0.02,0.09238196,0.1064395,0.4198024,111.49
153400,0.41,0.57,0.02,0.1042503,0.111959,0.4062024,102.3
153500,0.4,0.55,0.05,0.08191147,0.08001927,0.9274085,135.24
153600,0.44,0.51,0.05,0.07690249,0.07444555,1.168012,132.32
153700,0.34,0.64,0.02,0.0794084,0.07892072,0.5692037,110.85
153800,0.45,0.52,0.03,0.09035479,0.08915763,0.4974017,124.53
153900,0.45,0.52,0.03,0.08164985,0.08186779,0.6742041,126.24
154000,0.43,0.51,0.06,0.08013589,0.07917945,0.9694086,165.14
154100,0.38,0.59,0.03,0.08139747,0.07636965,0.4090024,136.87
154200,0.41,0.56,0.03,0.08512828,0.0819692,0.5076025,143.8
154300,0.36,0.62,0.02,0.08594002,0.07764484,0.376002,136.06
154400,0.37,0.6,0.03,0.06786428,0.06663155,0.534004,135.94
154500,0.47,0.49,0.04,0.08581346,0.08325437,0.7874066,137.81
154600,0.44,0.53,0.03,0.08158442,0.09333563,0.8256065,138.38
154700,0.34,0.61,0.05,0.1015734,0.1061324,0.6192046,145.53
154800,0.42,0.55,0.03,0.07100343,0.06725429,0.8014039,142.18
154900,0.42,0.53,0.05,0.08268687,0.08265396,1.20101,153.22
155000,0.39,0.59,0.02,0.08470849,0.0876576,0.5980039,124.46
155100,0.45,0.53,0.02,0.07794975,0.07567351,0.7768032,122.45
155200,0.51,0.49,0,0.0867686,0.08547843,0.3029998,101.46
155300,0.51,0.44,0.05,0.08492953,0.1003429,0.9546071,151.01
155400,0.35,0.59,0.06,0.07511277,0.07935514,1.279613,166.65
155500,0.4,0.54,0.06,0.09240308,0.09191303,1.178411,153.28
155600,0.39,0.54,0.07,0.08658832,0.09491862,1.441614,165.79
155700,0.53,0.45,0.02,0.08803374,0.08764213,0.5388023,116.13
155800,0.5,0.47,0.03,0.07097618,0.06606739,0.7398047,143.4
155900,0.39,0.57,0.04,0.07379874,0.073677,0.8144068,156.73
156000,0.38,0.57,0.05,0.08045442,0.07958788,0.8398076,144.66
156100,0.41,0.52,0.07,0.08786908,0.1024621,0.9596091,161.3
156200,0.47,0.5,0.03,0.08157836,0.0856917,0.9232063,137.46
156300,0.4,0.55,0.05,0.07438457,0.06612103,0.9180066,161.44
156400,0.47,0.52,0.01,0.06855516,0.07353798,0.5024017,106.06
156500,0.44,0.5,0.06,0.07984987,0.07476258,1.191809,152.72
156600,0.4,0.59,0.01,0.07532405,0.0725003,0.3312021,124.63
156700,0.37,0.58,0.05,0.07385262,0.07443503,1.092009,137.45
156800,0.52,0.46,0.02,0.07924666,0.08955877,0.6706033,120.22
156900,0.41,0.54,0.05,0.08832919,0.08816651,1.020809,139.92
157000,0.51,0.47,0.02,0.07572199,0.0837109,0.5852023,118.83
157100,0.33,0.62,0.05,0.0957633,0.1092483,1.146011,149.17
157200,0.44,0.51,0.05,0.08823006,0.09649672,0.819807,152.5
157300,0.39,0.55,0.06,0.09181653,0.09613449,0.9006053,175.91
157400,0.38,0.56,0.06,0.07510403,0.0765448,1.352813,168.5
157500,0.43,0.55,0.02,0.08165457,0.08574839,0.6948038,132.88
157600,0.5,0.44,0.06,0.08353073,0.08519284,0.9650092,153.74
157700,0.48,0.48,0.04,0.08887415,0.07729606,0.7882062,141.49
157800,0.39,0.59,0.02,0.07963576,0.07369364,0.3829998,143.56
157900,0.44,0.55,0.01,0.08103659,0.07967493,0.6630018,126.92
158000,0.4,0.56,0.04,0.08564427,0.08388676,0.5634044,130.71
158100,0.46,0.49,0.05,0.082987,0.08104149,0.3391998,155.87
158200,0.42,0.52,0.06,0.09096146,0.09219759,1.365813,146.67
158300,0.43,0.49,0.08,0.08324276,0.08431891,1.630017,188.3
158400,0.41,0.54,0.05,0.07919498,0.07224594,1.006609,135.32
158500,0.45,0.49,0.06,0.08353397,0.08044779,1.008209,152.62
158600,0.35,0.65,0,0.08216101,0.07951169,0.3489997,104.7
158700,0.48,0.48,0.04,0.07676207,0.07691731,1.079009,146.86
158800,0.48,0.5,0.02,0.07665457,0.07572421,0.6454015,135.03
158900,0.33,0.61,0.06,0.08502803,0.09042481,1.193612,175.3
159000,0.51,0.46,0.03,0.07865009,0.07832839,0.7362041,134.54
159100,0.46,0.49,0.05,0.08475167,0.1077382,1.13481,140.12
159200,0.38,0.58,0.04,0.08828409,0.08973139,0.5538037,141.82
159300,0.43,0.57,0,0.07931811,0.08795932,0.2237998,91.45
159400,0.47,0.49,0.04,0.07482563,0.07582022,0.8862068,153.09
159500,0.44,0.53,0.03,0.0856215,0.08341803,0.6630047,125.06
159600,0.4,0.51,0.09,0.07368533,0.06389291,1.779421,196.58
159700,0.4,0.53,0.07,0.07620872,0.06719057,1.181611,160.06
159800,0.39,0.56,0.05,0.08037632,0.07694159,0.8754066,156.47
159900,0.32,0.59,0.09,0.07217907,0.06796482,1.701418,195.92
160000,0.41,0.5,0.09,0.08153823,0.08737364,1.549416,175.39
160100,0.44,0.51,0.05,0.07861339,0.07997121,1.053008,143.35
160200,0.43,0.53,0.04,0.09902304,0.1388876,0.7518063,129.63
160300,0.38,0.55,0.07,0.08768004,0.1090524,1.156212,163.85
160400,0.39,0.53,0.08,0.08831201,0.09114476,1.219611,175.84
160500,0.49,0.48,0.03,0.09371558,0.1037537,0.7340047,133.38
160600,0.38,0.6,0.02,0.08093889,0.08672176,0.4244025,137.48
160700,0.44,0.49,0.07,0.08654331,0.09301911,1.287011,167.51
160800,0.44,0.52,0.04,0.07400017,0.08876343,0.7922069,142.29
160900,0.45,0.53,0.02,0.07819228,0.08567332,0.5690022,123.11
161000,0.44,0.49,0.07,0.08179025,0.1074848,1.152412,174.5
161100,0.46,0.5,0.04,0.08441359,0.08786028,1.037009,124.22
161200,0.44,0.52,0.04,0.1032133,0.09419944,0.9272068,132.81
161300,0.45,0.5,0.05,0.1027554,0.08417498,1.011411,138.11
161400,0.45,0.47,0.08,0.07908146,0.07855755,1.513016,181.9
161500,0.39,0.57,0.04,0.09019546,0.0793436,0.9638089,137.37
161600,0.52,0.46,0.02,0.09182347,0.1000645,0.6382048,114.42
161700,0.39,0.57,0.04,0.07831302,0.08179678,0.7154073,159.12
161800,0.41,0.52,0.07,0.07894254,0.07592686,1.487016,176.98
161900,0.44,0.53,0.03,0.08765114,0.09628312,0.335402,116.85
162000,0.54,0.42,0.04,0.07541765,0.07152051,0.8676068,144.74
162100,0.41,0.53,0.06,0.08193915,0.08022054,0.9386082,162.51
162200,0.4,0.56,0.04,0.08459077,0.08550035,0.9574091,151.6
162300,0.45,0.49,0.06,0.07093079,0.06433511,1.060009,161.42
162400,0.44,0.53,0.03,0.08113984,0.07908972,0.7100041,137.77
162500,0.44,0.51,0.05,0.07357059,0.06968968,1.09681,157.14
162600,0.45,0.5,0.05,0.07853588,0.07637651,0.8450069,138.46
162700,0.39,0.55,0.06,0.07684167,0.07081451,1.283211,168.58
162800,0.45,0.49,0.06,0.07047568,0.06958911,1.459013,159.03
162900,0.44,0.5,0.06,0.0687689,0.06631884,1.129011,155.05
163000,0.4,0.58,0.02,0.08390266,0.07898078,0.6618051,116.38
163100,0.44,0.5,0.06,0.08967616,0.0895854,1.376013,161.96
163200,0.34,0.61,0.05,0.07870705,0.07618869,0.6250045,170.07
163300,0.39,0.52,0.09,0.07644347,0.07025348,1.741418,186.96
163400,0.43,0.52,0.05,0.07329956,0.07399701,1.06341,138.15
163500,0.45,0.51,0.04,0.07449912,0.06744611,0.6838035,145.89
163600,0.42,0.53,0.05,0.07323415,0.0672536,1.058609,151.69
163700,0.47,0.53,0,0.08394964,0.07877013,0.1945998,100.51
163800,0.4,0.52,0.08,0.08017672,0.09133878,1.466814,185.87
163900,0.45,0.48,0.07,0.08192229,0.100012,1.123811,153.43
164000,0.46,0.5,0.04,0.0910748,0.08556747,0.6150048,119.01
164100,0.45,0.5,0.05,0.08781539,0.1003783,0.9480085,160.89
164200,0.46,0.51,0.03,0.08878235,0.09581027,0.6004046,123.64
164300,0.43,0.53,0.04,0.07579334,0.07706506,0.3780022,144.47
164400,0.41,0.54,0.05,0.08011042,0.09019301,1.040008,152.91
164500,0.48,0.49,0.03,0.08388183,0.08384353,0.713804,136.65
164600,0.48,0.5,0.02,0.08286621,0.09138945,0.5454023,140.07
