Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
254900,0.42,0.57,0.01,0.06676537,0.06280908,0.2717998,132.79
255000,0.52,0.47,0.01,0.07003904,0.06166579,0.4814023,116.86
255100,0.46,0.53,0.01,0.0901368,0.08466163,0.3725997,124.17
255200,0.41,0.57,0.02,0.07266888,0.071246,0.6164047,111.45
255300,0.54,0.45,0.01,0.06952424,0.06837206,0.3719997,133.52
255400,0.43,0.54,0.03,0.08412758,0.08376708,0.5846016,169.65
255500,0.41,0.56,0.03,0.0919828,0.1021581,0.7772067,150.39
255600,0.32,0.64,0.04,0.08498578,0.08100629,0.8510064,151.96
255700,0.55,0.44,0.01,0.08069947,0.07965199,0.5125995,109.76
255800,0.43,0.55,0.02,0.0819588,0.09371358,0.641404,106.62
255900,0.47,0.52,0.01,0.07777723,0.07895272,0.4076023,108.61
256000,0.33,0.67,0,0.07311483,0.07385682,0.2051999,118.54
256100,0.43,0.53,0.04,0.06990074,0.07776874,1.207008,152.52
256200,0.44,0.56,0,0.07954288,0.06982023,0.2805998,130.37
256300,0.42,0.57,0.01,0.08305755,0.09157421,0.2401998,127.33
256400,0.43,0.53,0.04,0.07544072,0.07037611,0.7584067,149.61
256500,0.4,0.57,0.03,0.07519455,0.0710701,0.5806046,150.22
256600,0.39,0.57,0.04,0.0804489,0.0883726,0.7586066,151.5
256700,0.46,0.54,0,0.0722632,0.07441335,0.2743998,107.07
256800,0.49,0.49,0.02,0.07391799,0.07787565,0.7088042,130.46
256900,0.46,0.54,0,0.07186379,0.07181738,0.5971996,127.27
257000,0.39,0.58,0.03,0.06798296,0.06413147,0.6178041,145.91
257100,0.37,0.6,0.03,0.0861861,0.09085546,0.6102045,158.04
257200,0.53,0.46,0.01,0.07676575,0.07266963,0.5326021,115.13
257300,0.42,0.57,0.01,0.1050132,0.1163412,0.4512019,127.3
257400,0.39,0.59,0.02,0.065096,0.0652414,0.7272041,148.97
257500,0.44,0.54,0.02,0.07017594,0.07283689,0.7448044,139.4
257600,0.41,0.57,0.02,0.0719422,0.06649354,0.6686048,129.95
257700,0.43,0.55,0.02,0.07517327,0.07466197,0.521003,128.12
257800,0.36,0.62,0.02,0.09118203,0.07819206,0.7098035,112.6
257900,0.36,0.62,0.02,0.07301584,0.07421946,0.6868045,151.53
258000,0.47,0.51,0.02,0.06467271,0.06303404,0.7182049,144.24
258100,0.49,0.48,0.03,0.07441793,0.07063875,0.8416051,154.85
258200,0.37,0.62,0.01,0.0934842,0.0949612,0.536402,134.84
258300,0.4,0.58,0.02,0.08299096,0.08297579,0.4788025,124.74
258400,0.44,0.53,0.03,0.08867493,0.08957719,1.004407,152.13
258500,0.4,0.58,0.02,0.06409181,0.0571966,0.7620043,139.31
258600,0.47,0.52,0.01,0.0947098,0.1088783,0.5196024,114.48
258700,0.46,0.54,0,0.07527668,0.07254533,0.3059998,103.77
258800,0.48,0.51,0.01,0.07866392,0.06916718,0.5556023,125.18
258900,0.35,0.63,0.02,0.09155249,0.1004993,0.4720024,128.02
259000,0.47,0.5,0.03,0.07322087,0.06811152,0.960207,149.18
259100,0.44,0.56,0,0.07829986,0.08730162,0.3035997,105.35
259200,0.42,0.54,0.04,0.07708883,0.07928613,0.8534063,145.73
259300,0.46,0.52,0.02,0.1011194,0.115806,0.6898041,137.99
259400,0.39,0.58,0.03,0.07994714,0.1018617,0.7886068,139.33
259500,0.43,0.55,0.02,0.08842418,0.08112508,0.5674043,127.05
259600,0.51,0.44,0.05,0.08055162,0.08617344,1.482011,163.85
259700,0.41,0.56,0.03,0.07575354,0.07267645,0.6022042,141.72
259800,0.47,0.52,0.01,0.07971257,0.07414417,0.5086018,112.28
259900,0.48,0.5,0.02,0.07879962,0.07305712,0.4654022,122.1
260000,0.43,0.55,0.02,0.0879019,0.08463018,0.5806044,120.8
260100,0.46,0.53,0.01,0.08039436,0.07618362,0.6904019,129.45
260200,0.45,0.55,0,0.0696604,0.07735313,0.3073997,115.43
260300,0.39,0.59,0.02,0.0785717,0.08385175,0.5012022,140.21
260400,0.42,0.52,0.06,0.07619336,0.07478193,1.085009,157.4
260500,0.36,0.63,0.01,0.07776379,0.0847108,0.6488018,120.03
260600,0.39,0.6,0.01,0.07180495,0.08487354,0.5100023,124.47
260700,0.37,0.61,0.02,0.07773792,0.0781427,0.6298044,141.82
260800,0.45,0.55,0,0.0855047,0.08327369,0.2753998,100.42
260900,0.42,0.56,0.02,0.07614241,0.07687186,0.5346048,150.53
261000,0.49,0.47,0.04,0.08911433,0.1000207,0.8114078,144.03
261100,0.4,0.6,0,0.09141572,0.09465045,0.2805998,114.53
261200,0.48,0.49,0.03,0.07928784,0.08708086,1.005206,148.36
261300,0.47,0.51,0.02,0.07222074,0.07202771,0.5062024,128.61
261400,0.44,0.54,0.02,0.07130613,0.08468849,0.5712034,141.53
261500,0.37,0.6,0.03,0.07966775,0.07511891,0.6672048,144.74
261600,0.43,0.56,0.01,0.07355431,0.0707203,0.4654022,114.12
261700,0.4,0.59,0.01,0.09153517,0.09007733,0.4530024,118.98
261800,0.4,0.58,0.02,0.06978541,0.06939142,0.5904044,132.51
261900,0.44,0.56,0,0.07513665,0.06713567,0.3191998,119.28
262000,0.43,0.56,0.01,0.08969347,0.1005546,0.3891997,107.27
262100,0.43,0.57,0,0.08383615,0.08442242,0.3137998,114.03
262200,0.47,0.52,0.01,0.07609154,0.08039499,0.2583998,118.43
262300,0.47,0.51,0.02,0.07820019,0.08860455,0.7130044,126.22
262400,0.43,0.54,0.03,0.08957716,0.1267538,0.8242067,146.12
262500,0.47,0.52,0.01,0.07589872,0.07772364,0.657802,111.58
262600,0.45,0.53,0.02,0.07759568,0.07109566,0.6630048,131.16
262700,0.46,0.53,0.01,0.07526521,0.07248747,0.4848021,123.47
262800,0.42,0.56,0.02,0.07885268,0.07251099,0.4402018,124.93
262900,0.43,0.53,0.04,0.06824351,0.06359725,0.8656071,138.63
263000,0.49,0.5,0.01,0.0726283,0.09093295,0.5040014,121.71
263100,0.42,0.55,0.03,0.071143,0.06783798,0.6310045,153.39
263200,0.42,0.57,0.01,0.08319941,0.09080719,0.4880021,124.53
263300,0.39,0.58,0.03,0.07539489,0.08167509,0.5836023,138.26
263400,0.44,0.54,0.02,0.08803081,0.08388242,0.7874043,142.06
263500,0.43,0.53,0.04,0.08178245,0.0828445,0.9874082,153.76
263600,0.48,0.5,0.02,0.0842608,0.08724568,0.7982044,135.48
263700,0.38,0.61,0.01,0.078959,0.07746591,0.5660017,128
263800,0.4,0.6,0,0.07291945,0.07269361,0.2965998,115.09
263900,0.39,0.58,0.03,0.06752761,0.06719563,0.3902017,146.2
264000,0.39,0.57,0.04,0.07467011,0.06933732,0.8034058,139.27
264100,0.42,0.53,0.05,0.07772206,0.08447012,0.5032022,181
264200,0.39,0.58,0.03,0.07211943,0.07455041,0.6490034,145.34
264300,0.43,0.55,0.02,0.08187031,0.08117674,0.4992021,137.24
264400,0.41,0.58,0.01,0.07426137,0.06428262,0.2813998,132.98
264500,0.51,0.46,0.03,0.0715743,0.07176622,0.8978067,154.09
264600,0.48,0.51,0.01,0.08399837,0.08242413,0.2273998,109.73
264700,0.38,0.62,0,0.0787103,0.07901593,0.3745997,127.23
264800,0.4,0.55,0.05,0.1038127,0.1128994,1.269413,146.7
264900,0.45,0.52,0.03,0.07661924,0.08219606,0.9762071,138.51
265000,0.4,0.57,0.03,0.08345442,0.08567678,0.7616044,151.84
265100,0.45,0.51,0.04,0.08164421,0.08409554,0.6512042,145.31
265200,0.53,0.46,0.01,0.1048278,0.1038087,0.5368018,127.01
265300,0.52,0.47,0.01,0.07444106,0.06675248,0.4320018,113.17
265400,0.43,0.57,0,0.07305715,0.08208276,0.3555997,119.64
265500,0.42,0.55,0.03,0.07705529,0.08155435,0.6786041,145.78
265600,0.47,0.52,0.01,0.0774973,0.0718271,0.2913998,128.07
265700,0.5,0.49,0.01,0.08052042,0.09995517,0.4097996,134.57
265800,0.45,0.53,0.02,0.06623979,0.06289961,0.5474041,137.54
265900,0.44,0.54,0.02,0.07694261,0.08056257,0.7528046,124.37
266000,0.5,0.49,0.01,0.06438356,0.06142645,0.6350021,142.98
266100,0.41,0.59,0,0.1003545,0.1010319,0.3375997,129.67
266200,0.41,0.56,0.03,0.07624805,0.08349578,0.5124019,148.66
266300,0.39,0.59,0.02,0.07845417,0.07513607,0.6554048,130.83
266400,0.49,0.5,0.01,0.08165615,0.07892591,0.5660023,137.7
266500,0.37,0.63,0,0.07621505,0.07068412,0.2165998,120.95
266600,0.43,0.55,0.02,0.07329588,0.07558315,0.721204,140.64
266700,0.51,0.48,0.01,0.07207015,0.06757692,0.4642015,119.84
266800,0.38,0.6,0.02,0.0765789,0.07468527,0.7536047,135.05
266900,0.4,0.59,0.01,0.07677857,0.08730572,0.4372019,117.47
267000,0.45,0.52,0.03,0.07331133,0.08527029,0.6190045,135.13
267100,0.41,0.57,0.02,0.08139331,0.08401509,0.6420044,117.04
267200,0.44,0.53,0.03,0.06781534,0.06716186,0.5988023,146.97
267300,0.43,0.54,0.03,0.08317213,0.09085335,0.4278019,134.33
267400,0.39,0.56,0.05,0.06848772,0.0760795,1.082609,173.67
267500,0.48,0.48,0.04,0.08293572,0.08198914,0.8850078,145.76
267600,0.44,0.55,0.01,0.06531987,0.06703801,0.4331996,125.93
267700,0.45,0.52,0.03,0.08500132,0.09066524,0.8946065,141.66
267800,0.41,0.57,0.02,0.0709462,0.09044726,0.503802,143.18
267900,0.42,0.54,0.04,0.06841185,0.07483597,1.069608,146.91
268000,0.41,0.57,0.02,0.07974511,0.07456743,0.7374044,130.66
268100,0.38,0.57,0.05,0.07776043,0.07634857,0.9368091,162.5
268200,0.43,0.55,0.02,0.07214618,0.07495706,0.5048041,113.95
268300,0.45,0.51,0.04,0.06249315,0.05667913,0.6738048,151.75
268400,0.56,0.42,0.02,0.07417366,0.07235713,0.6516014,133.54
268500,0.35,0.64,0.01,0.08608863,0.1036935,0.5714017,138.66
268600,0.45,0.54,0.01,0.07148594,0.07004228,0.7196022,135.84
268700,0.42,0.55,0.03,0.08584347,0.08642829,0.8208041,139.21
268800,0.37,0.61,0.02,0.08444572,0.07549307,0.5318032,137.11
268900,0.39,0.61,0,0.07597373,0.06996356,0.3761998,128.93
269000,0.48,0.49,0.03,0.08411469,0.08773421,0.9376068,142.19
269100,0.48,0.5,0.02,0.07358547,0.07056329,0.4970026,133.09
269200,0.42,0.57,0.01,0.07667737,0.07430349,0.3051998,119.36
269300,0.4,0.58,0.02,0.07468282,0.07956817,0.7794048,153.4
269400,0.36,0.63,0.01,0.08007365,0.07487199,0.4830022,131.45
269500,0.48,0.49,0.03,0.07006359,0.08079819,0.8774056,148.2
269600,0.48,0.52,0,0.08181263,0.08653694,0.2159998,103.04
269700,0.39,0.56,0.05,0.1022523,0.1220807,0.9686091,143.78
269800,0.39,0.57,0.04,0.09440892,0.1085172,0.821207,128.81
269900,0.42,0.56,0.02,0.08015005,0.08840907,0.7554046,145.47
270000,0.44,0.54,0.02,0.06902173,0.06630816,0.6596038,124.6
270100,0.49,0.51,0,0.06778212,0.08131657,0.3501997,131.03
270200,0.42,0.56,0.02,0.0855054,0.08828654,0.6006046,117
270300,0.45,0.54,0.01,0.07582086,0.06641539,0.3265998,141.82
270400,0.4,0.58,0.02,0.07665084,0.07496306,0.5962021,119.49
270500,0.37,0.62,0.01,0.07953568,0.08001358,0.2317998,149.14
270600,0.42,0.57,0.01,0.06987762,0.0655194,0.6686022,120.61
270700,0.38,0.61,0.01,0.07503574,0.06968039,0.4448019,133.73
270800,0.54,0.44,0.02,0.08520286,0.107014,0.5956024,129.62
270900,0.41,0.58,0.01,0.08771698,0.08164576,0.5066023,126.85
271000,0.39,0.59,0.02,0.08675262,0.08243302,0.5524053,120.16
271100,0.47,0.53,0,0.07199244,0.06744389,0.4385996,137.07
271200,0.42,0.56,0.02,0.06279787,0.06951955,0.6102031,131.9
271300,0.4,0.6,0,0.08183748,0.07093436,0.3755997,130.12
271400,0.38,0.59,0.03,0.07193084,0.07673387,0.5904039,143.51
271500,0.45,0.54,0.01,0.07105996,0.07284644,0.4662019,118.99
271600,0.39,0.61,0,0.08156528,0.07882284,0.3419997,121.77
271700,0.48,0.49,0.03,0.06990214,0.06887865,0.9902081,144.29
271800,0.41,0.57,0.02,0.08221108,0.09478804,0.6804041,140.89
271900,0.38,0.59,0.03,0.08642432,0.07817882,0.6186039,128.82
272000,0.37,0.59,0.04,0.07968327,0.09202954,0.3774025,150.96
272100,0.47,0.52,0.01,0.06901797,0.07144962,0.5876023,119.75
272200,0.45,0.53,0.02,0.1041842,0.1159189,0.6824043,134.34
272300,0.4,0.59,0.01,0.07747647,0.08504213,0.6336024,124.01
272400,0.5,0.49,0.01,0.06571525,0.0689011,0.5244019,127.79
272500,0.4,0.6,0,0.09010437,0.09048924,0.2685998,112.77
272600,0.56,0.42,0.02,0.07423931,0.06912416,0.7320046,133.37
272700,0.47,0.51,0.02,0.09456103,0.1139854,0.7628042,118.18
272800,0.45,0.52,0.03,0.1111106,0.118574,0.7892053,156.98
272900,0.44,0.55,0.01,0.07561386,0.06962945,0.2471998,129.01
273000,0.41,0.58,0.01,0.0775209,0.08232836,0.2677998,112.06
273100,0.41,0.56,0.03,0.08154003,0.08419391,0.6312048,144.85
273200,0.44,0.55,0.01,0.07771121,0.07109629,0.6102018,134.65
273300,0.44,0.51,0.05,0.07982747,0.07592895,0.9696064,180.47
273400,0.39,0.61,0,0.07739179,0.07958731,0.2483998,100.6
273500,0.46,0.52,0.02,0.08767577,0.08955033,0.7162047,137.1
273600,0.43,0.55,0.02,0.085264,0.0906714,0.4929998,141.12
273700,0.41,0.56,0.03,0.06757557,0.06654171,0.8252054,150.36
273800,0.43,0.53,0.04,0.07389129,0.06977616,0.7928064,167.5
273900,0.44,0.54,0.02,0.1055781,0.1232848,0.6970041,122.78
274000,0.45,0.54,0.01,0.07127538,0.07291754,0.631002,125.52
274100,0.51,0.49,0,0.08827881,0.1047115,0.4575996,116.03
274200,0.46,0.54,0,0.07008734,0.06748335,0.3779997,121.29
274300,0.41,0.56,0.03,0.06963959,0.06867488,0.7258047,156.64
274400,0.44,0.56,0,0.08240513,0.08632496,0.3441997,105.17
274500,0.45,0.54,0.01,0.09203649,0.0951535,0.1841999,110.73
274600,0.44,0.53,0.03,0.07622255,0.06416537,0.7804047,139.46
274700,0.41,0.57,0.02,0.08063101,0.06770167,0.4184009,124.92
274800,0.42,0.56,0.02,0.07673508,0.07277802,0.6286041,135.05
274900,0.39,0.6,0.01,0.08568206,0.08625524,0.499602,113.45
275000,0.5,0.48,0.02,0.07564486,0.07047234,0.3861997,121.48
275100,0.48,0.51,0.01,0.0729645,0.07764789,0.391002,116.47
275200,0.42,0.55,0.03,0.07933342,0.08125396,0.5106041,131.9
275300,0.51,0.48,0.01,0.08466166,0.09812231,0.6334038,116.92
275400,0.37,0.57,0.06,0.07131241,0.06884887,1.060608,170.01
275500,0.37,0.61,0.02,0.08233353,0.09366137,0.3658021,130.14
275600,0.44,0.54,0.02,0.08583769,0.09983396,0.6458024,123.3
275700,0.47,0.49,0.04,0.07625909,0.07937476,0.9994076,138.38
275800,0.51,0.48,0.01,0.08152924,0.08306339,0.4722019,118.51
275900,0.49,0.48,0.03,0.09481836,0.1041415,0.6670048,146.74
276000,0.32,0.66,0.02,0.09790594,0.1263321,0.6662041,152.51
276100,0.44,0.52,0.04,0.07576378,0.07389835,0.7378061,140.81
276200,0.38,0.59,0.03,0.08964109,0.09037362,0.9230071,126.84
276300,0.48,0.48,0.04,0.08419024,0.09189421,0.7016042,154.03
276400,0.44,0.56,0,0.07484276,0.07495405,0.3411998,105.32
276500,0.37,0.6,0.03,0.06112717,0.05793161,0.8498062,158.74
276600,0.44,0.56,0,0.07057828,0.07429072,0.4067997,120.27
276700,0.51,0.49,0,0.09720733,0.086949,0.3229998,113.01
276800,0.49,0.49,0.02,0.07393935,0.07368104,0.5300024,113.94
276900,0.43,0.54,0.03,0.06684323,0.06357675,0.4108023,145.26
277000,0.53,0.45,0.02,0.07851403,0.07702456,0.7996045,113.84
277100,0.33,0.64,0.03,0.07168115,0.07065611,0.7756048,152.25
277200,0.46,0.51,0.03,0.07191157,0.06887156,0.5204023,143.56
277300,0.45,0.52,0.03,0.08297782,0.0901361,0.9768059,153.45
277400,0.32,0.65,0.03,0.08944299,0.1058282,0.7556068,145.16
277500,0.39,0.61,0,0.07127073,0.07125995,0.3381998,114.87
277600,0.43,0.55,0.02,0.08169499,0.08952828,0.6090039,126.34
277700,0.45,0.54,0.01,0.08648064,0.09305348,0.3970023,139.27
277800,0.44,0.51,0.05,0.1000823,0.1015396,0.8694087,167.73
277900,0.47,0.49,0.04,0.08374116,0.08657251,0.9336072,149.38
278000,0.44,0.53,0.03,0.07681251,0.07702089,0.8708073,134.4
278100,0.42,0.55,0.03,0.07482605,0.08320597,0.7916061,145.96
278200,0.43,0.55,0.02,0.07305614,0.07462008,0.6136045,113.44
278300,0.46,0.53,0.01,0.0706698,0.07571667,0.456402,127.81
278400,0.4,0.58,0.02,0.05995779,0.06655098,0.7230045,151.43
278500,0.44,0.53,0.03,0.08116246,0.09301571,0.8166069,126.11
278600,0.51,0.46,0.03,0.06503246,0.07807717,0.9194062,144.87
278700,0.4,0.59,0.01,0.08683173,0.1044768,0.3557997,112.55
278800,0.4,0.55,0.05,0.1091388,0.1138198,1.058609,160.54
278900,0.46,0.53,0.01,0.1031825,0.1366314,0.4350022,107.58
279000,0.43,0.5,0.07,0.07048818,0.07177596,1.535416,169.89
279100,0.43,0.56,0.01,0.08051232,0.08811998,0.3259998,123.74
279200,0.54,0.45,0.01,0.08267992,0.07630569,0.2747998,104.75
279300,0.38,0.6,0.02,0.07571001,0.07295151,0.6198036,133.06
279400,0.46,0.52,0.02,0.07336523,0.07879278,0.6150047,135.86
279500,0.48,0.5,0.02,0.08726993,0.09916315,0.6936043,124.85
279600,0.47,0.52,0.01,0.08828656,0.08728234,0.6052015,129.92
279700,0.43,0.54,0.03,0.07516049,0.07684675,0.8492047,133.93
279800,0.48,0.5,0.02,0.09480973,0.106737,0.3045998,156.82
279900,0.45,0.49,0.06,0.08828211,0.1016244,1.237212,172.96
280000,0.38,0.6,0.02,0.07545232,0.07947231,0.608804,120.52
280100,0.4,0.58,0.02,0.0736127,0.07783693,0.1439999,125.48
280200,0.36,0.59,0.05,0.062325,0.06335992,0.9604065,162.34
280300,0.54,0.44,0.02,0.07547805,0.07793964,0.5652016,137.64
280400,0.4,0.6,0,0.07073632,0.07230648,0.2329998,106.13
280500,0.51,0.46,0.03,0.07811096,0.07784962,0.8086062,130.28
280600,0.46,0.52,0.02,0.07713,0.07121332,0.5212019,143.95
280700,0.44,0.54,0.02,0.08745728,0.09254616,0.2693998,136.64
280800,0.36,0.63,0.01,0.08765649,0.08257147,0.3838024,110.62
280900,0.47,0.52,0.01,0.1057706,0.1257121,0.3027998,106.43
281000,0.39,0.6,0.01,0.07980049,0.08512154,0.3693997,123.09
281100,0.43,0.54,0.03,0.1009127,0.1130791,0.8314068,133.86
281200,0.41,0.57,0.02,0.07693365,0.08188035,0.4421996,131.92
281300,0.45,0.53,0.02,0.0729297,0.064583,0.5776042,126.43
281400,0.43,0.54,0.03,0.06543429,0.06493116,0.837007,143.4
281500,0.49,0.48,0.03,0.07049844,0.06600121,0.7038038,137.39
281600,0.44,0.51,0.05,0.08018833,0.07865593,1.061809,163.62
281700,0.5,0.46,0.04,0.07673743,0.07396453,0.9752089,138.13
281800,0.42,0.57,0.01,0.07427378,0.08460592,0.5560023,127.56
281900,0.35,0.63,0.02,0.06686307,0.06955434,0.632004,140.68
282000,0.46,0.52,0.02,0.07240365,0.07131991,0.6968045,140.85
282100,0.42,0.56,0.02,0.08383529,0.08107492,0.4034022,129.23
282200,0.42,0.56,0.02,0.09325881,0.1048247,0.7088043,126.35
282300,0.39,0.58,0.03,0.08016541,0.07366852,0.9256071,128.96
282400,0.41,0.55,0.04,0.06732022,0.05737764,0.9002065,163.41
282500,0.39,0.6,0.01,0.06699882,0.06203243,0.3029998,133.19
282600,0.39,0.59,0.02,0.09977569,0.0816585,0.5498046,131.89
282700,0.5,0.48,0.02,0.08046359,0.08839328,0.8442044,132.59
282800,0.43,0.54,0.03,0.07940014,0.08468036,0.9564068,143.97
282900,0.45,0.53,0.02,0.08542021,0.07111251,0.4408024,130.86
283000,0.43,0.55,0.02,0.0932626,0.1034106,0.6880041,116.69
283100,0.43,0.55,0.02,0.1037928,0.09993407,0.8064049,125.76
283200,0.42,0.56,0.02,0.07928173,0.08609141,0.4218021,137.49
283300,0.52,0.45,0.03,0.07741641,0.07402024,1.090206,137.99
283400,0.39,0.61,0,0.06854986,0.06262562,0.4221997,125.28
283500,0.41,0.56,0.03,0.07459284,0.07644535,0.6588045,129.64
283600,0.46,0.53,0.01,0.08066665,0.07443421,0.6714015,132.5
283700,0.43,0.56,0.01,0.07931153,0.09670155,0.5322019,113.07
283800,0.47,0.51,0.02,0.07053066,0.06876941,0.7308041,126.15
283900,0.41,0.56,0.03,0.07700831,0.07808104,0.9588066,141.54
284000,0.47,0.52,0.01,0.07713277,0.08142512,0.5246021,139.66
284100,0.38,0.6,0.02,0.07290766,0.07196241,0.6486046,137.64
284200,0.49,0.48,0.03,0.07164692,0.07065965,1.049207,143.06
284300,0.41,0.58,0.01,0.06703311,0.06125789,0.3792023,120.71
284400,0.39,0.58,0.03,0.06740129,0.07081299,0.6980051,137.23
284500,0.42,0.55,0.03,0.08000136,0.08182127,0.6544044,128.78
284600,0.45,0.51,0.04,0.07000502,0.08616835,0.7076045,141.48
284700,0.46,0.52,0.02,0.07592858,0.08559367,0.7126045,129.63
284800,0.52,0.45,0.03,0.07793859,0.08410188,0.6810041,135.58
284900,0.45,0.5,0.05,0.08047897,0.09865472,0.9412093,151.66
285000,0.44,0.52,0.04,0.07504804,0.07229219,0.5822043,134.69
285100,0.4,0.59,0.01,0.0756165,0.08195803,0.2969998,118.78
285200,0.45,0.55,0,0.0848171,0.0953592,0.2301998,102.21
285300,0.43,0.54,0.03,0.08418617,0.08428748,0.6730047,147.83
285400,0.41,0.55,0.04,0.1109992,0.1169773,0.8356066,147.16
285500,0.41,0.59,0,0.06416379,0.06311268,0.2353999,123.32
285600,0.43,0.55,0.02,0.09444458,0.08604352,0.6788044,147.33
285700,0.47,0.52,0.01,0.08933119,0.07873072,0.4294023,136.13
285800,0.44,0.53,0.03,0.07651781,0.07563079,1.008207,155.07
285900,0.48,0.49,0.03,0.07583285,0.07341067,0.9438065,140.11
286000,0.56,0.41,0.03,0.08351441,0.0946096,0.7604046,138.92
286100,0.42,0.55,0.03,0.06702911,0.06034547,0.5810034,148.01
286200,0.43,0.54,0.03,0.0664762,0.06645527,1.018006,148.22
286300,0.54,0.46,0,0.09386545,0.08898499,0.4415997,104.61
286400,0.39,0.6,0.01,0.08450403,0.09021138,0.362602,116.69
286500,0.4,0.56,0.04,0.06930885,0.06967623,1.043208,154.75
286600,0.39,0.58,0.03,0.06998371,0.06776839,0.5996048,144.2
286700,0.35,0.62,0.03,0.08720092,0.09577718,0.7422073,132.05
286800,0.36,0.6,0.04,0.07799843,0.07649814,0.5750043,142.22
286900,0.41,0.58,0.01,0.07837161,0.08624536,0.2475998,106.8
287000,0.46,0.5,0.04,0.06847193,0.06353132,1.141609,138.91
287100,0.36,0.59,0.05,0.07444577,0.06696095,1.095409,171.62
287200,0.48,0.46,0.06,0.08626409,0.1123254,1.071209,160.92
287300,0.52,0.48,0,0.07271054,0.06560291,0.3205998,109.13
287400,0.41,0.58,0.01,0.07768147,0.07944425,0.5916021,123.14
287500,0.46,0.52,0.02,0.09932529,0.09775648,0.7092049,117.81
287600,0.43,0.51,0.06,0.07003983,0.08338581,1.560413,169.73
287700,0.37,0.61,0.02,0.1006444,0.09719422,0.8538047,140.2
287800,0.51,0.46,0.03,0.07876511,0.07198308,0.8640045,134.54
287900,0.42,0.56,0.02,0.09906305,0.09363233,0.6572047,120.64
288000,0.43,0.54,0.03,0.06694286,0.08242876,0.8726073,128.61
288100,0.44,0.55,0.01,0.07659855,0.0752414,0.4008025,133.54
288200,0.47,0.53,0,0.06849528,0.06533018,0.4077997,119.81
288300,0.43,0.55,0.02,0.08859501,0.08911501,0.7016037,132.37
288400,0.46,0.53,0.01,0.1004344,0.1123953,0.5424019,111.5
288500,0.35,0.65,0,0.0737642,0.06673446,0.2893998,134.49
288600,0.41,0.58,0.01,0.1080651,0.108282,0.3696025,112.45
288700,0.46,0.51,0.03,0.0916163,0.0970038,0.8080065,152.46
288800,0.38,0.6,0.02,0.08131013,0.09921514,0.6698034,132.52
288900,0.41,0.56,0.03,0.08683228,0.09392254,0.8442072,140.6
289000,0.44,0.56,0,0.07957801,0.09117093,0.4488,103.53
289100,0.51,0.48,0.01,0.065062,0.06705829,0.5368016,109.27
289200,0.47,0.49,0.04,0.07671478,0.07300287,0.9976084,151.68
289300,0.51,0.45,0.04,0.07278463,0.06755998,1.054209,162.01
289400,0.41,0.55,0.04,0.08555343,0.1023005,0.9858085,144.56
289500,0.41,0.59,0,0.07757079,0.07628266,0.2123998,97.65
289600,0.48,0.51,0.01,0.08298789,0.1041856,0.5694021,114.14
289700,0.42,0.58,0,0.07187039,0.0733207,0.3375998,115.57
289800,0.4,0.59,0.01,0.08664118,0.08434744,0.3172021,145.85
289900,0.45,0.51,0.04,0.08290232,0.09073701,0.8974082,149.44
290000,0.45,0.52,0.03,0.07526307,0.08360293,0.8788066,142.38
290100,0.45,0.49,0.06,0.09218357,0.08454102,1.269212,170.15
290200,0.44,0.53,0.03,0.07416773,0.07809228,0.6856043,125.15
290300,0.4,0.58,0.02,0.07872671,0.07316958,0.6128046,148.6
290400,0.4,0.57,0.03,0.07981698,0.0782432,0.7268056,136.03
290500,0.4,0.57,0.03,0.07433835,0.0680952,0.8020053,130.46
290600,0.41,0.56,0.03,0.0786513,0.08140621,0.879606,140.34
290700,0.48,0.47,0.05,0.06475722,0.05798269,1.162809,147.46
290800,0.53,0.45,0.02,0.08967462,0.09687573,0.6560043,115.44
290900,0.45,0.53,0.02,0.08037362,0.07959498,0.6800046,122.83
291000,0.35,0.62,0.03,0.07646897,0.07401159,0.6348064,140.24
291100,0.41,0.57,0.02,0.08547507,0.07737771,0.3546025,113.41
291200,0.43,0.55,0.02,0.07515648,0.0903395,0.7964041,135.7
291300,0.52,0.47,0.01,0.09089262,0.09779394,0.2613998,107.15
291400,0.46,0.52,0.02,0.07422743,0.07233896,0.5644035,143.59
291500,0.41,0.59,0,0.09484968,0.09199019,0.2889998,109.4
291600,0.43,0.55,0.02,0.07537579,0.09150767,0.5984049,126.18
291700,0.41,0.57,0.02,0.07119478,0.06786609,0.5852045,122
291800,0.37,0.58,0.05,0.06622582,0.06604173,1.08201,164.56
291900,0.51,0.46,0.03,0.07472431,0.07311004,0.9700062,163.16
292000,0.33,0.65,0.02,0.0705037,0.06445699,0.4110023,136.35
